ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-19-000945	48	VA
0001774858-19-000004	28	NE
0001774858-19-000004	29	NV
0001774858-19-000004	30	NH
0001774858-19-000004	31	NJ
0001774858-19-000004	32	NM
0001774858-19-000004	33	NY
0001774858-19-000004	34	NC
0001774858-19-000004	35	ND
0001774858-19-000004	36	OH
0001774858-19-000004	37	OK
0001774858-19-000004	38	OR
0001774858-19-000004	39	PA
0001774858-19-000004	40	PR
0001774858-19-000004	41	RI
0001774858-19-000004	42	SC
0001774858-19-000004	43	SD
0001774858-19-000004	62	A9
0001774858-19-000004	1	AL
0001774858-19-000004	2	AK
0001774858-19-000004	3	AZ
0001774858-19-000004	4	AR
0001774858-19-000004	5	CA
0001774858-19-000004	6	CO
0001774858-19-000004	7	CT
0001774858-19-000004	8	DE
0001774858-19-000004	9	DC
0001774858-19-000004	10	FL
0001774858-19-000004	11	GA
0001774858-19-000004	12	HI
0001774858-19-000004	13	ID
0001774858-19-000004	14	IL
0001774858-19-000004	15	IN
0001774858-19-000004	16	IA
0001774858-19-000004	17	KS
0001774858-19-000004	18	KY
0001774858-19-000004	19	LA
0001774858-19-000004	20	ME
0001774858-19-000004	21	MD
0001774858-19-000004	22	MA
0001774858-19-000004	23	MI
0001774858-19-000004	24	MN
0001774858-19-000004	25	MS
0001774858-19-000004	26	MO
0001774858-19-000004	44	TN
0001774858-19-000004	45	TX
0001774858-19-000004	46	UT
0001774858-19-000004	47	VT
0001774858-19-000004	48	VA
0001774858-19-000004	49	WA
0001774858-19-000004	50	WV
0001774858-19-000004	51	WI
0001774858-19-000004	52	WY
0001774858-19-000004	53	A0
0001774858-19-000004	54	A1
0001774858-19-000004	55	A2
0001774858-19-000004	56	A3
0001774858-19-000004	57	A4
0001774858-19-000004	58	A5
0001774858-19-000004	59	A6
0001774858-19-000004	60	A7
0001774858-19-000004	61	A8
0001774858-19-000004	63	B0
0001774858-19-000004	64	Z4
0001774858-19-000004	27	MT
0001746059-19-000032	37	OK
0001746059-19-000032	36	OH
0001746059-19-000032	39	PA
0001746059-19-000032	40	PR
0001746059-19-000032	41	RI
0001746059-19-000032	42	SC
0001746059-19-000032	43	SD
0001746059-19-000032	44	TN
0001746059-19-000032	45	TX
0001746059-19-000032	46	UT
0001746059-19-000032	47	VT
0001746059-19-000032	48	VA
0001746059-19-000032	49	WA
0001746059-19-000032	50	WV
0001746059-19-000032	51	WI
0001746059-19-000032	52	WY
0001746059-19-000032	1	AL
0001746059-19-000032	2	AK
0001746059-19-000032	3	AZ
0001746059-19-000032	4	AR
0001746059-19-000032	5	CA
0001746059-19-000032	6	CO
0001746059-19-000032	7	CT
0001746059-19-000032	8	DE
0001746059-19-000032	9	DC
0001746059-19-000032	10	FL
0001746059-19-000032	11	GA
0001746059-19-000032	12	HI
0001746059-19-000032	13	ID
0001746059-19-000032	14	IL
0001746059-19-000032	15	IN
0001746059-19-000032	16	IA
0001746059-19-000032	17	KS
0001746059-19-000032	18	KY
0001746059-19-000032	19	LA
0001746059-19-000032	20	ME
0001746059-19-000032	21	MD
0001746059-19-000032	22	MA
0001746059-19-000032	23	MI
0001746059-19-000032	24	MN
0001746059-19-000032	25	MS
0001746059-19-000032	26	MO
0001746059-19-000032	27	MT
0001746059-19-000032	28	NE
0001746059-19-000032	29	NV
0001746059-19-000032	30	NH
0001746059-19-000032	31	NJ
0001746059-19-000032	32	NM
0001746059-19-000032	33	NY
0001746059-19-000032	34	NC
0001746059-19-000032	35	ND
0001746059-19-000032	38	OR
0001665160-19-000943	46	UT
0001665160-19-000943	45	TX
0001665160-19-000943	48	VA
0001665160-19-000943	49	WA
0001665160-19-000943	50	WV
0001665160-19-000943	51	WI
0001665160-19-000943	52	WY
0001665160-19-000943	1	AL
0001665160-19-000943	2	AK
0001665160-19-000943	3	AZ
0001665160-19-000943	4	AR
0001665160-19-000943	5	CA
0001665160-19-000943	6	CO
0001665160-19-000943	7	CT
0001665160-19-000943	8	DC
0001665160-19-000943	9	DE
0001665160-19-000943	10	FL
0001665160-19-000943	11	GA
0001665160-19-000943	12	HI
0001665160-19-000943	13	ID
0001665160-19-000943	14	IL
0001665160-19-000943	15	IN
0001665160-19-000943	16	IA
0001665160-19-000943	17	KS
0001665160-19-000943	18	KY
0001665160-19-000943	19	LA
0001665160-19-000943	20	ME
0001665160-19-000943	21	MD
0001665160-19-000943	22	MA
0001665160-19-000943	23	MI
0001665160-19-000943	24	MN
0001665160-19-000943	25	MS
0001665160-19-000943	26	MO
0001665160-19-000943	27	MT
0001665160-19-000943	28	NE
0001665160-19-000943	29	NV
0001665160-19-000943	30	NH
0001665160-19-000943	31	NJ
0001665160-19-000943	32	NM
0001665160-19-000943	33	NY
0001665160-19-000943	34	NC
0001665160-19-000943	35	ND
0001665160-19-000943	36	OH
0001665160-19-000943	37	OK
0001665160-19-000943	38	OR
0001665160-19-000943	39	PA
0001665160-19-000943	40	PR
0001665160-19-000943	41	RI
0001665160-19-000943	42	SC
0001665160-19-000943	43	SD
0001665160-19-000943	44	TN
0001665160-19-000943	47	VT
0001785115-19-000004	37	OH
0001785115-19-000004	36	ND
0001785115-19-000004	39	OR
0001785115-19-000004	41	PR
0001785115-19-000004	42	RI
0001785115-19-000004	43	SC
0001785115-19-000004	44	SD
0001785115-19-000004	45	TN
0001785115-19-000004	46	TX
0001785115-19-000004	47	UT
0001785115-19-000004	48	VT
0001785115-19-000004	49	VI
0001785115-19-000004	50	VA
0001785115-19-000004	51	WA
0001785115-19-000004	52	WV
0001785115-19-000004	53	WI
0001785115-19-000004	54	WY
0001785115-19-000004	55	B5
0001785115-19-000004	56	1V
0001785115-19-000004	1	AL
0001785115-19-000004	2	AK
0001785115-19-000004	3	AZ
0001785115-19-000004	4	AR
0001785115-19-000004	5	CA
0001785115-19-000004	6	CO
0001785115-19-000004	7	CT
0001785115-19-000004	8	DE
0001785115-19-000004	9	DC
0001785115-19-000004	10	FL
0001785115-19-000004	11	GA
0001785115-19-000004	12	GU
0001785115-19-000004	40	PA
0001785115-19-000004	13	HI
0001785115-19-000004	14	ID
0001785115-19-000004	15	IL
0001785115-19-000004	16	IN
0001785115-19-000004	17	IA
0001785115-19-000004	18	KS
0001785115-19-000004	19	KY
0001785115-19-000004	20	LA
0001785115-19-000004	21	ME
0001785115-19-000004	22	MD
0001785115-19-000004	23	MA
0001785115-19-000004	24	MI
0001785115-19-000004	25	MN
0001785115-19-000004	26	MS
0001785115-19-000004	27	MO
0001785115-19-000004	28	MT
0001785115-19-000004	29	NE
0001785115-19-000004	30	NV
0001785115-19-000004	31	NH
0001785115-19-000004	32	NJ
0001785115-19-000004	33	NM
0001785115-19-000004	34	NY
0001785115-19-000004	35	NC
0001785115-19-000004	38	OK
0001746059-19-000031	48	VA
0001746059-19-000031	47	VT
0001746059-19-000031	50	WV
0001746059-19-000031	51	WI
0001746059-19-000031	52	WY
0001746059-19-000031	1	AL
0001746059-19-000031	2	AK
0001746059-19-000031	3	AZ
0001746059-19-000031	4	AR
0001746059-19-000031	5	CA
0001746059-19-000031	6	CO
0001746059-19-000031	7	CT
0001746059-19-000031	8	DE
0001746059-19-000031	9	DC
0001746059-19-000031	10	FL
0001746059-19-000031	11	GA
0001746059-19-000031	12	HI
0001746059-19-000031	13	ID
0001746059-19-000031	14	IL
0001746059-19-000031	15	IN
0001746059-19-000031	16	IA
0001746059-19-000031	17	KS
0001746059-19-000031	18	KY
0001746059-19-000031	19	LA
0001746059-19-000031	20	ME
0001746059-19-000031	21	MD
0001746059-19-000031	22	MA
0001746059-19-000031	23	MI
0001746059-19-000031	24	MN
0001746059-19-000031	25	MS
0001746059-19-000031	26	MO
0001746059-19-000031	27	MT
0001746059-19-000031	28	NE
0001746059-19-000031	29	NV
0001746059-19-000031	30	NH
0001746059-19-000031	31	NJ
0001746059-19-000031	32	NM
0001746059-19-000031	33	NY
0001746059-19-000031	34	NC
0001746059-19-000031	35	ND
0001746059-19-000031	36	OH
0001746059-19-000031	37	OK
0001746059-19-000031	38	OR
0001746059-19-000031	39	PA
0001746059-19-000031	40	PR
0001746059-19-000031	41	RI
0001746059-19-000031	42	SC
0001746059-19-000031	43	SD
0001746059-19-000031	44	TN
0001746059-19-000031	45	TX
0001746059-19-000031	46	UT
0001746059-19-000031	49	WA
0001785115-19-000003	45	TN
0001785115-19-000003	44	SD
0001785115-19-000003	47	UT
0001785115-19-000003	48	VT
0001785115-19-000003	49	VI
0001785115-19-000003	50	VA
0001785115-19-000003	51	WA
0001785115-19-000003	52	WV
0001785115-19-000003	53	WI
0001785115-19-000003	54	WY
0001785115-19-000003	55	B5
0001785115-19-000003	56	1V
0001785115-19-000003	1	AL
0001785115-19-000003	2	AK
0001785115-19-000003	3	AZ
0001785115-19-000003	4	AR
0001785115-19-000003	5	CA
0001785115-19-000003	6	CO
0001785115-19-000003	7	CT
0001785115-19-000003	8	DE
0001785115-19-000003	9	DC
0001785115-19-000003	10	FL
0001785115-19-000003	11	GA
0001785115-19-000003	12	GU
0001785115-19-000003	13	HI
0001785115-19-000003	14	ID
0001785115-19-000003	15	IL
0001785115-19-000003	16	IN
0001785115-19-000003	17	IA
0001785115-19-000003	18	KS
0001785115-19-000003	19	KY
0001785115-19-000003	20	LA
0001785115-19-000003	21	ME
0001785115-19-000003	22	MD
0001785115-19-000003	23	MA
0001785115-19-000003	24	MI
0001785115-19-000003	25	MN
0001785115-19-000003	26	MS
0001785115-19-000003	27	MO
0001785115-19-000003	28	MT
0001785115-19-000003	29	NE
0001785115-19-000003	30	NV
0001785115-19-000003	31	NH
0001785115-19-000003	32	NJ
0001785115-19-000003	33	NM
0001785115-19-000003	34	NY
0001785115-19-000003	35	NC
0001785115-19-000003	36	ND
0001785115-19-000003	37	OH
0001785115-19-000003	38	OK
0001785115-19-000003	39	OR
0001785115-19-000003	40	PA
0001785115-19-000003	41	PR
0001785115-19-000003	42	RI
0001785115-19-000003	43	SC
0001785115-19-000003	46	TX
0001787023-19-000002	29	NV
0001787023-19-000002	30	NH
0001787023-19-000002	31	NJ
0001787023-19-000002	32	NM
0001787023-19-000002	33	NY
0001787023-19-000002	34	NC
0001787023-19-000002	35	ND
0001787023-19-000002	36	OH
0001787023-19-000002	37	OK
0001787023-19-000002	38	OR
0001787023-19-000002	39	PA
0001787023-19-000002	40	PR
0001787023-19-000002	41	RI
0001787023-19-000002	42	SC
0001787023-19-000002	43	SD
0001787023-19-000002	44	TN
0001787023-19-000002	45	TX
0001787023-19-000002	46	UT
0001787023-19-000002	47	VT
0001787023-19-000002	48	VA
0001787023-19-000002	49	WA
0001787023-19-000002	50	WV
0001787023-19-000002	51	WI
0001787023-19-000002	52	WY
0001787023-19-000002	53	A0
0001787023-19-000002	54	A1
0001787023-19-000002	55	A2
0001787023-19-000002	56	A3
0001787023-19-000002	57	A4
0001787023-19-000002	58	A5
0001787023-19-000002	59	A6
0001787023-19-000002	60	A7
0001787023-19-000002	61	A8
0001787023-19-000002	62	A9
0001787023-19-000002	63	B0
0001787023-19-000002	64	Z4
0001787023-19-000002	1	AL
0001787023-19-000002	2	AK
0001787023-19-000002	3	AZ
0001787023-19-000002	4	AR
0001787023-19-000002	18	KY
0001787023-19-000002	5	CA
0001787023-19-000002	6	CO
0001787023-19-000002	7	CT
0001787023-19-000002	8	DE
0001787023-19-000002	9	DC
0001787023-19-000002	10	FL
0001787023-19-000002	11	GA
0001787023-19-000002	12	HI
0001787023-19-000002	13	ID
0001787023-19-000002	14	IL
0001787023-19-000002	15	IN
0001787023-19-000002	16	IA
0001787023-19-000002	17	KS
0001787023-19-000002	19	LA
0001787023-19-000002	20	ME
0001787023-19-000002	21	MD
0001787023-19-000002	22	MA
0001787023-19-000002	23	MI
0001787023-19-000002	24	MN
0001787023-19-000002	25	MS
0001787023-19-000002	26	MO
0001787023-19-000002	27	MT
0001787023-19-000002	28	NE
0001581437-19-000006	34	NC
0001581437-19-000006	33	NY
0001581437-19-000006	36	OH
0001581437-19-000006	37	OK
0001581437-19-000006	38	OR
0001581437-19-000006	39	PA
0001581437-19-000006	40	PR
0001581437-19-000006	41	RI
0001581437-19-000006	42	SC
0001581437-19-000006	43	SD
0001581437-19-000006	44	TN
0001581437-19-000006	45	TX
0001581437-19-000006	46	UT
0001581437-19-000006	47	VT
0001581437-19-000006	48	VA
0001581437-19-000006	49	WA
0001581437-19-000006	50	WV
0001581437-19-000006	51	WI
0001581437-19-000006	52	WY
0001581437-19-000006	1	AL
0001581437-19-000006	2	AK
0001581437-19-000006	3	AZ
0001581437-19-000006	4	AR
0001581437-19-000006	5	CA
0001581437-19-000006	6	CO
0001581437-19-000006	7	CT
0001581437-19-000006	8	DE
0001581437-19-000006	9	DC
0001581437-19-000006	10	FL
0001581437-19-000006	11	GA
0001581437-19-000006	12	HI
0001581437-19-000006	13	ID
0001581437-19-000006	14	IL
0001581437-19-000006	15	IN
0001581437-19-000006	16	IA
0001581437-19-000006	17	KS
0001581437-19-000006	18	KY
0001581437-19-000006	19	LA
0001581437-19-000006	20	ME
0001581437-19-000006	21	MD
0001581437-19-000006	22	MA
0001581437-19-000006	23	MI
0001581437-19-000006	24	MN
0001581437-19-000006	25	MS
0001581437-19-000006	26	MO
0001581437-19-000006	27	MT
0001581437-19-000006	28	NE
0001581437-19-000006	29	NV
0001581437-19-000006	30	NH
0001581437-19-000006	31	NJ
0001581437-19-000006	32	NM
0001581437-19-000006	35	ND
0001665160-19-000940	34	NC
0001665160-19-000940	33	NY
0001665160-19-000940	36	OH
0001665160-19-000940	37	OK
0001665160-19-000940	38	OR
0001665160-19-000940	39	PA
0001665160-19-000940	40	PR
0001665160-19-000940	41	RI
0001665160-19-000940	42	SC
0001665160-19-000940	43	SD
0001665160-19-000940	44	TN
0001665160-19-000940	45	TX
0001665160-19-000940	46	UT
0001665160-19-000940	47	VT
0001665160-19-000940	48	VA
0001665160-19-000940	49	WA
0001665160-19-000940	50	WV
0001665160-19-000940	51	WI
0001665160-19-000940	52	WY
0001665160-19-000940	1	AL
0001665160-19-000940	2	AK
0001665160-19-000940	3	AZ
0001665160-19-000940	4	AR
0001665160-19-000940	5	CA
0001665160-19-000940	6	CO
0001665160-19-000940	7	CT
0001665160-19-000940	8	DE
0001665160-19-000940	9	DC
0001665160-19-000940	10	FL
0001665160-19-000940	11	GA
0001665160-19-000940	12	HI
0001665160-19-000940	13	ID
0001665160-19-000940	14	IL
0001665160-19-000940	15	IN
0001665160-19-000940	16	IA
0001665160-19-000940	17	KS
0001665160-19-000940	18	KY
0001665160-19-000940	19	LA
0001665160-19-000940	20	ME
0001665160-19-000940	21	MD
0001665160-19-000940	22	MA
0001665160-19-000940	23	MI
0001665160-19-000940	24	MN
0001665160-19-000940	25	MS
0001665160-19-000940	26	MO
0001665160-19-000940	27	MT
0001665160-19-000940	28	NE
0001665160-19-000940	29	NV
0001665160-19-000940	30	NH
0001665160-19-000940	31	NJ
0001665160-19-000940	32	NM
0001665160-19-000940	35	ND
0001788605-19-000001	9	DC
0001788605-19-000001	10	FL
0001788605-19-000001	11	GA
0001788605-19-000001	12	HI
0001788605-19-000001	13	ID
0001788605-19-000001	14	IL
0001788605-19-000001	15	IN
0001788605-19-000001	16	IA
0001788605-19-000001	17	KS
0001788605-19-000001	18	KY
0001788605-19-000001	19	LA
0001788605-19-000001	20	ME
0001788605-19-000001	21	MD
0001788605-19-000001	22	MA
0001788605-19-000001	23	MI
0001788605-19-000001	24	MN
0001788605-19-000001	25	MS
0001788605-19-000001	26	MO
0001788605-19-000001	27	MT
0001788605-19-000001	28	NE
0001788605-19-000001	29	NV
0001788605-19-000001	30	NH
0001788605-19-000001	31	NJ
0001788605-19-000001	32	NM
0001788605-19-000001	33	NY
0001788605-19-000001	34	NC
0001788605-19-000001	35	ND
0001788605-19-000001	36	OH
0001788605-19-000001	37	OK
0001788605-19-000001	38	OR
0001788605-19-000001	39	PA
0001788605-19-000001	40	PR
0001788605-19-000001	41	RI
0001788605-19-000001	42	SC
0001788605-19-000001	43	SD
0001788605-19-000001	44	TN
0001788605-19-000001	45	TX
0001788605-19-000001	46	UT
0001788605-19-000001	47	VT
0001788605-19-000001	48	VA
0001788605-19-000001	49	WA
0001788605-19-000001	50	WV
0001788605-19-000001	51	WI
0001788605-19-000001	52	WY
0001788605-19-000001	1	AL
0001788605-19-000001	2	AK
0001788605-19-000001	3	AZ
0001788605-19-000001	4	AR
0001788605-19-000001	5	CA
0001788605-19-000001	6	CO
0001788605-19-000001	7	CT
0001788605-19-000001	8	DE
0001669191-19-000332	12	HI
0001669191-19-000332	13	ID
0001669191-19-000332	14	IL
0001669191-19-000332	15	IN
0001669191-19-000332	16	IA
0001669191-19-000332	17	KS
0001669191-19-000332	18	KY
0001669191-19-000332	19	LA
0001669191-19-000332	20	ME
0001669191-19-000332	21	MD
0001669191-19-000332	22	MA
0001669191-19-000332	23	MI
0001669191-19-000332	24	MN
0001669191-19-000332	25	MS
0001669191-19-000332	26	MO
0001669191-19-000332	27	MT
0001669191-19-000332	28	NE
0001669191-19-000332	29	NV
0001669191-19-000332	30	NH
0001669191-19-000332	31	NJ
0001669191-19-000332	32	NM
0001669191-19-000332	33	NY
0001669191-19-000332	34	NC
0001669191-19-000332	35	ND
0001669191-19-000332	36	OH
0001669191-19-000332	37	OK
0001669191-19-000332	38	OR
0001669191-19-000332	39	PA
0001669191-19-000332	40	RI
0001669191-19-000332	41	SC
0001669191-19-000332	42	SD
0001669191-19-000332	43	TN
0001669191-19-000332	44	TX
0001669191-19-000332	45	UT
0001669191-19-000332	46	VT
0001669191-19-000332	47	VA
0001669191-19-000332	48	WA
0001669191-19-000332	49	WV
0001669191-19-000332	50	WI
0001669191-19-000332	51	WY
0001669191-19-000332	52	B5
0001669191-19-000332	53	GU
0001669191-19-000332	54	1V
0001669191-19-000332	55	PR
0001669191-19-000332	56	VI
0001669191-19-000332	1	AL
0001669191-19-000332	2	AK
0001669191-19-000332	3	AZ
0001669191-19-000332	4	AR
0001669191-19-000332	5	CA
0001669191-19-000332	6	CO
0001669191-19-000332	7	CT
0001669191-19-000332	8	DE
0001669191-19-000332	9	DC
0001669191-19-000332	10	FL
0001669191-19-000332	11	GA
0001669191-19-000330	16	IA
0001669191-19-000330	15	IN
0001669191-19-000330	18	KY
0001669191-19-000330	19	LA
0001669191-19-000330	20	ME
0001669191-19-000330	21	MD
0001669191-19-000330	22	MA
0001669191-19-000330	23	MI
0001669191-19-000330	24	MN
0001669191-19-000330	25	MS
0001669191-19-000330	26	MO
0001669191-19-000330	27	MT
0001669191-19-000330	28	NE
0001669191-19-000330	29	NV
0001669191-19-000330	30	NH
0001669191-19-000330	31	NJ
0001669191-19-000330	32	NM
0001669191-19-000330	33	NY
0001669191-19-000330	34	NC
0001669191-19-000330	35	ND
0001669191-19-000330	36	OH
0001669191-19-000330	37	OK
0001669191-19-000330	38	OR
0001669191-19-000330	39	PA
0001669191-19-000330	40	RI
0001669191-19-000330	41	SC
0001669191-19-000330	42	SD
0001669191-19-000330	43	TN
0001669191-19-000330	44	TX
0001669191-19-000330	45	UT
0001669191-19-000330	46	VT
0001669191-19-000330	47	VA
0001669191-19-000330	48	WA
0001669191-19-000330	49	WV
0001669191-19-000330	50	WI
0001669191-19-000330	51	WY
0001669191-19-000330	52	B5
0001669191-19-000330	53	GU
0001669191-19-000330	54	1V
0001669191-19-000330	55	PR
0001669191-19-000330	56	VI
0001669191-19-000330	1	AL
0001669191-19-000330	2	AK
0001669191-19-000330	3	AZ
0001669191-19-000330	4	AR
0001669191-19-000330	5	CA
0001669191-19-000330	6	CO
0001669191-19-000330	7	CT
0001669191-19-000330	8	DE
0001669191-19-000330	9	DC
0001669191-19-000330	10	FL
0001669191-19-000330	11	GA
0001669191-19-000330	12	HI
0001669191-19-000330	13	ID
0001669191-19-000330	14	IL
0001669191-19-000330	17	KS
0001669191-19-000327	34	NC
0001669191-19-000327	56	VI
0001669191-19-000327	36	OH
0001669191-19-000327	37	OK
0001669191-19-000327	38	OR
0001669191-19-000327	39	PA
0001669191-19-000327	40	RI
0001669191-19-000327	1	AL
0001669191-19-000327	2	AK
0001669191-19-000327	3	AZ
0001669191-19-000327	4	AR
0001669191-19-000327	5	CA
0001669191-19-000327	6	CO
0001669191-19-000327	7	CT
0001669191-19-000327	8	DE
0001669191-19-000327	9	DC
0001669191-19-000327	10	FL
0001669191-19-000327	11	GA
0001669191-19-000327	12	HI
0001669191-19-000327	13	ID
0001669191-19-000327	14	IL
0001669191-19-000327	15	IN
0001669191-19-000327	16	IA
0001669191-19-000327	17	KS
0001669191-19-000327	18	KY
0001669191-19-000327	19	LA
0001669191-19-000327	20	ME
0001669191-19-000327	21	MD
0001669191-19-000327	22	MA
0001669191-19-000327	23	MI
0001669191-19-000327	24	MN
0001669191-19-000327	25	MS
0001669191-19-000327	26	MO
0001669191-19-000327	27	MT
0001669191-19-000327	28	NE
0001669191-19-000327	29	NV
0001669191-19-000327	30	NH
0001669191-19-000327	31	NJ
0001669191-19-000327	32	NM
0001669191-19-000327	33	NY
0001669191-19-000327	41	SC
0001669191-19-000327	42	SD
0001669191-19-000327	43	TN
0001669191-19-000327	44	TX
0001669191-19-000327	45	UT
0001669191-19-000327	46	VT
0001669191-19-000327	47	VA
0001669191-19-000327	48	WA
0001669191-19-000327	49	WV
0001669191-19-000327	50	WI
0001669191-19-000327	51	WY
0001669191-19-000327	52	B5
0001669191-19-000327	53	GU
0001669191-19-000327	54	1V
0001669191-19-000327	55	PR
0001669191-19-000327	35	ND
0001581437-19-000005	1	UT
0001665160-19-000938	12	HI
0001665160-19-000938	37	OK
0001665160-19-000938	14	IL
0001665160-19-000938	15	IN
0001665160-19-000938	16	IA
0001665160-19-000938	17	KS
0001665160-19-000938	18	KY
0001665160-19-000938	19	LA
0001665160-19-000938	1	AL
0001665160-19-000938	2	AK
0001665160-19-000938	3	AZ
0001665160-19-000938	4	AR
0001665160-19-000938	5	CA
0001665160-19-000938	6	CO
0001665160-19-000938	7	CT
0001665160-19-000938	8	DC
0001665160-19-000938	9	DE
0001665160-19-000938	10	FL
0001665160-19-000938	11	GA
0001665160-19-000938	38	OR
0001665160-19-000938	39	PA
0001665160-19-000938	40	PR
0001665160-19-000938	41	RI
0001665160-19-000938	42	SC
0001665160-19-000938	43	SD
0001665160-19-000938	44	TN
0001665160-19-000938	45	TX
0001665160-19-000938	46	UT
