ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-18-001085	41	RI
0001665160-18-001085	42	SC
0001665160-18-001085	43	SD
0001665160-18-001085	44	TN
0001665160-18-001085	47	VT
0001745986-18-000002	1	AL
0001745986-18-000002	2	AK
0001745986-18-000002	3	AZ
0001745986-18-000002	4	AR
0001745986-18-000002	5	CA
0001745986-18-000002	6	CO
0001745986-18-000002	7	CT
0001745986-18-000002	8	DE
0001745986-18-000002	9	DC
0001745986-18-000002	10	FL
0001745986-18-000002	11	GA
0001745986-18-000002	12	HI
0001745986-18-000002	13	ID
0001745986-18-000002	14	IL
0001745986-18-000002	15	IN
0001745986-18-000002	16	IA
0001745986-18-000002	17	KS
0001745986-18-000002	18	KY
0001745986-18-000002	19	LA
0001745986-18-000002	20	ME
0001745986-18-000002	21	MD
0001745986-18-000002	22	MA
0001745986-18-000002	23	MI
0001745986-18-000002	24	MN
0001745986-18-000002	25	MS
0001745986-18-000002	26	MO
0001745986-18-000002	27	MT
0001745986-18-000002	28	NE
0001745986-18-000002	29	NV
0001745986-18-000002	30	NH
0001745986-18-000002	31	NJ
0001745986-18-000002	32	NM
0001745986-18-000002	33	NY
0001745986-18-000002	34	NC
0001745986-18-000002	35	ND
0001745986-18-000002	36	OH
0001745986-18-000002	37	OK
0001745986-18-000002	38	OR
0001745986-18-000002	39	PA
0001745986-18-000002	40	PR
0001745986-18-000002	41	RI
0001745986-18-000002	42	SC
0001745986-18-000002	43	SD
0001745986-18-000002	44	TN
0001745986-18-000002	45	TX
0001745986-18-000002	46	UT
0001745986-18-000002	47	VT
0001745986-18-000002	48	VA
0001745986-18-000002	49	WA
0001745986-18-000002	50	WV
0001745986-18-000002	51	WI
0001745986-18-000002	52	WY
0001665160-18-001083	40	PR
0001665160-18-001083	39	PA
0001665160-18-001083	42	SC
0001665160-18-001083	43	SD
0001665160-18-001083	44	TN
0001665160-18-001083	45	TX
0001665160-18-001083	46	UT
0001665160-18-001083	47	VT
0001665160-18-001083	48	VA
0001665160-18-001083	49	WA
0001665160-18-001083	50	WV
0001665160-18-001083	51	WI
0001665160-18-001083	52	WY
0001665160-18-001083	1	AL
0001665160-18-001083	2	AK
0001665160-18-001083	3	AZ
0001665160-18-001083	4	AR
0001665160-18-001083	5	CA
0001665160-18-001083	6	CO
0001665160-18-001083	7	CT
0001665160-18-001083	8	DE
0001665160-18-001083	9	DC
0001665160-18-001083	10	FL
0001665160-18-001083	11	GA
0001665160-18-001083	12	HI
0001665160-18-001083	13	ID
0001665160-18-001083	14	IL
0001665160-18-001083	15	IN
0001665160-18-001083	16	IA
0001665160-18-001083	17	KS
0001665160-18-001083	18	KY
0001665160-18-001083	19	LA
0001665160-18-001083	20	ME
0001665160-18-001083	21	MD
0001665160-18-001083	22	MA
0001665160-18-001083	23	MI
0001665160-18-001083	24	MN
0001665160-18-001083	25	MS
0001665160-18-001083	26	MO
0001665160-18-001083	27	MT
0001665160-18-001083	28	NE
0001665160-18-001083	29	NV
0001665160-18-001083	30	NH
0001665160-18-001083	31	NJ
0001665160-18-001083	32	NM
0001665160-18-001083	33	NY
0001665160-18-001083	34	NC
0001665160-18-001083	35	ND
0001665160-18-001083	36	OH
0001665160-18-001083	37	OK
0001665160-18-001083	38	OR
0001665160-18-001083	41	RI
0001670254-18-000491	2	AK
0001670254-18-000491	56	1V
0001670254-18-000491	4	AR
0001670254-18-000491	5	CA
0001670254-18-000491	6	CO
0001670254-18-000491	7	CT
0001670254-18-000491	8	DE
0001670254-18-000491	9	DC
0001670254-18-000491	10	FL
0001670254-18-000491	11	GA
0001670254-18-000491	12	HI
0001670254-18-000491	13	ID
0001670254-18-000491	14	IL
0001670254-18-000491	15	IN
0001670254-18-000491	16	IA
0001670254-18-000491	17	KS
0001670254-18-000491	18	KY
0001670254-18-000491	19	LA
0001670254-18-000491	20	ME
0001670254-18-000491	21	MD
0001670254-18-000491	22	MA
0001670254-18-000491	23	MI
0001670254-18-000491	24	MN
0001670254-18-000491	25	MS
0001670254-18-000491	26	MO
0001670254-18-000491	27	MT
0001670254-18-000491	28	NE
0001670254-18-000491	29	NV
0001670254-18-000491	30	NH
0001670254-18-000491	31	NJ
0001670254-18-000491	32	NM
0001670254-18-000491	33	NY
0001670254-18-000491	34	NC
0001670254-18-000491	35	ND
0001670254-18-000491	36	OH
0001670254-18-000491	37	OK
0001670254-18-000491	1	AL
0001670254-18-000491	38	OR
0001670254-18-000491	39	PA
0001670254-18-000491	40	RI
0001670254-18-000491	41	SC
0001670254-18-000491	42	SD
0001670254-18-000491	43	TN
0001670254-18-000491	44	TX
0001670254-18-000491	45	UT
0001670254-18-000491	46	VT
0001670254-18-000491	47	VA
0001670254-18-000491	48	WA
0001670254-18-000491	49	WV
0001670254-18-000491	50	WI
0001670254-18-000491	51	WY
0001670254-18-000491	52	B5
0001670254-18-000491	53	GU
0001670254-18-000491	54	PR
0001670254-18-000491	55	VI
0001670254-18-000491	3	AZ
0001670254-18-000489	45	UT
0001670254-18-000489	46	VT
0001670254-18-000489	47	VA
0001670254-18-000489	48	WA
0001670254-18-000489	49	WV
0001670254-18-000489	50	WI
0001670254-18-000489	51	WY
0001670254-18-000489	52	B5
0001670254-18-000489	53	GU
0001670254-18-000489	54	PR
0001670254-18-000489	55	VI
0001670254-18-000489	56	1V
0001670254-18-000489	29	NV
0001670254-18-000489	30	NH
0001670254-18-000489	31	NJ
0001670254-18-000489	32	NM
0001670254-18-000489	33	NY
0001670254-18-000489	34	NC
0001670254-18-000489	35	ND
0001670254-18-000489	36	OH
0001670254-18-000489	37	OK
0001670254-18-000489	38	OR
0001670254-18-000489	39	PA
0001670254-18-000489	1	AL
0001670254-18-000489	2	AK
0001670254-18-000489	3	AZ
0001670254-18-000489	4	AR
0001670254-18-000489	5	CA
0001670254-18-000489	6	CO
0001670254-18-000489	7	CT
0001670254-18-000489	8	DE
0001670254-18-000489	9	DC
0001670254-18-000489	10	FL
0001670254-18-000489	11	GA
0001670254-18-000489	12	HI
0001670254-18-000489	13	ID
0001670254-18-000489	14	IL
0001670254-18-000489	15	IN
0001670254-18-000489	16	IA
0001670254-18-000489	17	KS
0001670254-18-000489	18	KY
0001670254-18-000489	19	LA
0001670254-18-000489	20	ME
0001670254-18-000489	21	MD
0001670254-18-000489	22	MA
0001670254-18-000489	23	MI
0001670254-18-000489	24	MN
0001670254-18-000489	25	MS
0001670254-18-000489	26	MO
0001670254-18-000489	27	MT
0001670254-18-000489	28	NE
0001670254-18-000489	40	RI
0001670254-18-000489	41	SC
0001670254-18-000489	42	SD
0001670254-18-000489	43	TN
0001670254-18-000489	44	TX
0001692133-18-000002	1	AL
0001692133-18-000002	24	MN
0001692133-18-000002	3	AZ
0001692133-18-000002	4	AR
0001692133-18-000002	5	CA
0001692133-18-000002	6	CO
0001692133-18-000002	7	CT
0001692133-18-000002	8	DE
0001692133-18-000002	9	DC
0001692133-18-000002	10	FL
0001692133-18-000002	11	GA
0001692133-18-000002	12	HI
0001692133-18-000002	13	ID
0001692133-18-000002	14	IL
0001692133-18-000002	15	IN
0001692133-18-000002	16	IA
0001692133-18-000002	17	KS
0001692133-18-000002	18	KY
0001692133-18-000002	19	LA
0001692133-18-000002	20	ME
0001692133-18-000002	21	MD
0001692133-18-000002	22	MA
0001692133-18-000002	23	MI
0001692133-18-000002	25	MS
0001692133-18-000002	26	MO
0001692133-18-000002	27	MT
0001692133-18-000002	28	NE
0001692133-18-000002	29	NV
0001692133-18-000002	30	NH
0001692133-18-000002	31	NJ
0001692133-18-000002	32	NM
0001692133-18-000002	33	NY
0001692133-18-000002	34	NC
0001692133-18-000002	35	ND
0001692133-18-000002	36	OH
0001692133-18-000002	37	OK
0001692133-18-000002	38	OR
0001692133-18-000002	39	PA
0001692133-18-000002	40	PR
0001692133-18-000002	41	RI
0001692133-18-000002	42	SC
0001692133-18-000002	43	SD
0001692133-18-000002	44	TN
0001692133-18-000002	45	TX
0001692133-18-000002	46	UT
0001692133-18-000002	47	VT
0001692133-18-000002	48	VA
0001692133-18-000002	49	WA
0001692133-18-000002	50	WV
0001692133-18-000002	51	WI
0001692133-18-000002	52	WY
0001692133-18-000002	53	A0
0001692133-18-000002	54	A1
0001692133-18-000002	55	A2
0001692133-18-000002	56	A3
0001692133-18-000002	57	A4
0001692133-18-000002	58	A5
0001692133-18-000002	59	A6
0001692133-18-000002	60	A7
0001692133-18-000002	61	A8
0001692133-18-000002	62	A9
0001692133-18-000002	63	B0
0001692133-18-000002	64	Z4
0001692133-18-000002	2	AK
0001746291-18-000005	20	ME
0001746291-18-000005	46	UT
0001746291-18-000005	22	MA
0001746291-18-000005	23	MI
0001746291-18-000005	24	MN
0001746291-18-000005	25	MS
0001746291-18-000005	26	MO
0001746291-18-000005	27	MT
0001746291-18-000005	47	VT
0001746291-18-000005	48	VA
0001746291-18-000005	49	WA
0001746291-18-000005	50	WV
0001746291-18-000005	51	WI
0001746291-18-000005	52	WY
0001746291-18-000005	53	A0
0001746291-18-000005	54	A1
0001746291-18-000005	55	A2
0001746291-18-000005	56	A3
0001746291-18-000005	57	A4
0001746291-18-000005	58	A5
0001746291-18-000005	59	A6
0001746291-18-000005	60	A7
0001746291-18-000005	61	A8
0001746291-18-000005	62	A9
0001746291-18-000005	63	B0
0001746291-18-000005	64	Z4
0001746291-18-000005	1	AL
0001746291-18-000005	2	AK
0001746291-18-000005	3	AZ
0001746291-18-000005	4	AR
0001746291-18-000005	5	CA
0001746291-18-000005	6	CO
0001746291-18-000005	7	CT
0001746291-18-000005	8	DE
0001746291-18-000005	9	DC
0001746291-18-000005	10	FL
0001746291-18-000005	11	GA
0001746291-18-000005	12	HI
0001746291-18-000005	13	ID
0001746291-18-000005	14	IL
0001746291-18-000005	15	IN
0001746291-18-000005	16	IA
0001746291-18-000005	17	KS
0001746291-18-000005	18	KY
0001746291-18-000005	19	LA
0001746291-18-000005	28	NE
0001746291-18-000005	29	NV
0001746291-18-000005	30	NH
0001746291-18-000005	31	NJ
0001746291-18-000005	32	NM
0001746291-18-000005	33	NY
0001746291-18-000005	34	NC
0001746291-18-000005	35	ND
0001746291-18-000005	36	OH
0001746291-18-000005	37	OK
0001746291-18-000005	38	OR
0001746291-18-000005	39	PA
0001746291-18-000005	40	PR
0001746291-18-000005	41	RI
0001746291-18-000005	42	SC
0001746291-18-000005	43	SD
0001746291-18-000005	44	TN
0001746291-18-000005	45	TX
0001746291-18-000005	21	MD
0001665160-18-001072	36	OH
0001665160-18-001072	37	OK
0001665160-18-001072	38	OR
0001665160-18-001072	39	PA
0001665160-18-001072	40	PR
0001665160-18-001072	41	RI
0001665160-18-001072	42	SC
0001665160-18-001072	43	SD
0001665160-18-001072	44	TN
0001665160-18-001072	45	TX
0001665160-18-001072	46	UT
0001665160-18-001072	47	VT
0001665160-18-001072	48	VA
0001665160-18-001072	49	WA
0001665160-18-001072	50	WV
0001665160-18-001072	51	WI
0001665160-18-001072	52	WY
0001665160-18-001072	1	AL
0001665160-18-001072	2	AK
0001665160-18-001072	3	AZ
0001665160-18-001072	4	AR
0001665160-18-001072	5	CA
0001665160-18-001072	6	CO
0001665160-18-001072	7	CT
0001665160-18-001072	8	DE
0001665160-18-001072	9	DC
0001665160-18-001072	10	FL
0001665160-18-001072	11	GA
0001665160-18-001072	12	HI
0001665160-18-001072	13	ID
0001665160-18-001072	14	IL
0001665160-18-001072	15	IN
0001665160-18-001072	16	IA
0001665160-18-001072	17	KS
0001665160-18-001072	18	KY
0001665160-18-001072	19	LA
0001665160-18-001072	20	ME
0001665160-18-001072	21	MD
0001665160-18-001072	22	MA
0001665160-18-001072	23	MI
0001665160-18-001072	24	MN
0001665160-18-001072	25	MS
0001665160-18-001072	26	MO
0001665160-18-001072	27	MT
0001665160-18-001072	28	NE
0001665160-18-001072	29	NV
0001665160-18-001072	30	NH
0001665160-18-001072	31	NJ
0001665160-18-001072	32	NM
0001665160-18-001072	33	NY
0001665160-18-001072	34	NC
0001665160-18-001072	35	ND
0001732219-18-000014	2	AK
0001732219-18-000014	1	AL
0001732219-18-000014	4	AR
0001732219-18-000014	5	CA
0001732219-18-000014	6	CO
0001732219-18-000014	7	CT
0001732219-18-000014	8	DE
0001732219-18-000014	9	DC
0001732219-18-000014	10	FL
0001732219-18-000014	11	GA
0001732219-18-000014	12	HI
0001732219-18-000014	13	ID
0001732219-18-000014	14	IL
0001732219-18-000014	15	IN
0001732219-18-000014	16	IA
0001732219-18-000014	17	KS
0001732219-18-000014	18	KY
0001732219-18-000014	19	LA
0001732219-18-000014	20	ME
0001732219-18-000014	21	MD
0001732219-18-000014	22	MA
0001732219-18-000014	23	MI
0001732219-18-000014	24	MN
0001732219-18-000014	25	MS
0001732219-18-000014	26	MO
0001732219-18-000014	27	MT
0001732219-18-000014	28	NE
0001732219-18-000014	29	NV
0001732219-18-000014	30	NH
0001732219-18-000014	31	NJ
0001732219-18-000014	32	NM
0001732219-18-000014	33	NY
0001732219-18-000014	34	NC
0001732219-18-000014	35	ND
0001732219-18-000014	36	OH
0001732219-18-000014	37	OK
0001732219-18-000014	38	OR
0001732219-18-000014	39	PA
0001732219-18-000014	40	PR
0001732219-18-000014	41	RI
0001732219-18-000014	42	SC
0001732219-18-000014	43	SD
0001732219-18-000014	44	TN
0001732219-18-000014	45	TX
0001732219-18-000014	46	UT
0001732219-18-000014	47	VT
0001732219-18-000014	48	VA
0001732219-18-000014	49	WA
0001732219-18-000014	50	WV
0001732219-18-000014	51	WI
0001732219-18-000014	52	WY
0001732219-18-000014	53	A0
0001732219-18-000014	54	A1
0001732219-18-000014	55	A2
0001732219-18-000014	56	A3
0001732219-18-000014	57	A4
0001732219-18-000014	58	A5
0001732219-18-000014	59	A6
0001732219-18-000014	60	A7
0001732219-18-000014	61	A8
0001732219-18-000014	62	A9
0001732219-18-000014	63	B0
0001732219-18-000014	64	Z4
0001732219-18-000014	3	AZ
0001755780-18-000001	15	IN
0001755780-18-000001	14	IL
0001755780-18-000001	17	KS
0001755780-18-000001	18	KY
0001755780-18-000001	19	LA
0001755780-18-000001	20	ME
0001755780-18-000001	21	MD
0001755780-18-000001	22	MA
0001755780-18-000001	23	MI
0001755780-18-000001	24	MN
0001755780-18-000001	25	MS
0001755780-18-000001	26	MO
0001755780-18-000001	27	MT
0001755780-18-000001	28	NE
0001755780-18-000001	29	NV
0001755780-18-000001	30	NH
0001755780-18-000001	31	NJ
0001755780-18-000001	32	NM
0001755780-18-000001	33	NY
0001755780-18-000001	34	NC
0001755780-18-000001	35	ND
0001755780-18-000001	36	OH
0001755780-18-000001	37	OK
0001755780-18-000001	38	OR
0001755780-18-000001	39	PA
0001755780-18-000001	40	PR
0001755780-18-000001	41	RI
0001755780-18-000001	42	SC
0001755780-18-000001	43	SD
0001755780-18-000001	44	TN
0001755780-18-000001	45	TX
0001755780-18-000001	46	UT
0001755780-18-000001	47	VT
0001755780-18-000001	48	VA
0001755780-18-000001	49	WA
0001755780-18-000001	50	WV
0001755780-18-000001	51	WI
0001755780-18-000001	52	WY
0001755780-18-000001	53	A0
0001755780-18-000001	54	A1
0001755780-18-000001	55	A2
0001755780-18-000001	56	A3
0001755780-18-000001	57	A4
0001755780-18-000001	58	A5
0001755780-18-000001	59	A6
0001755780-18-000001	60	A7
0001755780-18-000001	61	A8
0001755780-18-000001	62	A9
0001755780-18-000001	63	B0
0001755780-18-000001	64	Z4
0001755780-18-000001	1	AL
0001755780-18-000001	2	AK
0001755780-18-000001	3	AZ
0001755780-18-000001	4	AR
0001755780-18-000001	5	CA
0001755780-18-000001	6	CO
0001755780-18-000001	7	CT
0001755780-18-000001	8	DE
0001755780-18-000001	9	DC
0001755780-18-000001	10	FL
0001755780-18-000001	11	GA
0001755780-18-000001	12	HI
0001755780-18-000001	13	ID
0001755780-18-000001	16	IA
0001750894-18-000003	29	NE
0001750894-18-000003	28	MT
0001750894-18-000003	31	NH
0001750894-18-000003	32	NJ
0001750894-18-000003	33	NM
0001750894-18-000003	34	NY
0001750894-18-000003	35	NC
0001750894-18-000003	36	ND
0001750894-18-000003	37	OH
0001750894-18-000003	38	OK
0001750894-18-000003	39	OR
0001750894-18-000003	40	PA
0001750894-18-000003	41	PR
0001750894-18-000003	42	RI
0001750894-18-000003	43	SC
0001750894-18-000003	44	SD
0001750894-18-000003	45	TN
0001750894-18-000003	46	TX
0001750894-18-000003	47	UT
0001750894-18-000003	1	AL
0001750894-18-000003	48	VT
0001750894-18-000003	49	VI
0001750894-18-000003	50	VA
0001750894-18-000003	51	WA
0001750894-18-000003	52	WV
0001750894-18-000003	53	WI
0001750894-18-000003	54	WY
0001750894-18-000003	55	B5
0001750894-18-000003	56	1V
0001750894-18-000003	2	AK
0001750894-18-000003	3	AZ
0001750894-18-000003	4	AR
0001750894-18-000003	5	CA
0001750894-18-000003	6	CO
0001750894-18-000003	7	CT
0001750894-18-000003	8	DE
0001750894-18-000003	9	DC
0001750894-18-000003	10	FL
0001750894-18-000003	11	GA
0001750894-18-000003	12	GU
0001750894-18-000003	13	HI
0001750894-18-000003	14	ID
0001750894-18-000003	15	IL
0001750894-18-000003	16	IN
0001750894-18-000003	17	IA
0001750894-18-000003	18	KS
0001750894-18-000003	19	KY
0001750894-18-000003	20	LA
0001750894-18-000003	21	ME
0001750894-18-000003	22	MD
0001750894-18-000003	23	MA
0001750894-18-000003	24	MI
0001750894-18-000003	25	MN
0001750894-18-000003	26	MS
0001750894-18-000003	27	MO
0001750894-18-000003	30	NV
0001665160-18-001069	52	WY
0001665160-18-001069	1	AL
0001665160-18-001069	14	IL
0001665160-18-001069	15	IN
0001665160-18-001069	16	IA
0001665160-18-001069	17	KS
0001665160-18-001069	18	KY
0001665160-18-001069	19	LA
0001665160-18-001069	20	ME
0001665160-18-001069	21	MD
0001665160-18-001069	22	MA
0001665160-18-001069	23	MI
0001665160-18-001069	24	MN
0001665160-18-001069	25	MS
0001665160-18-001069	26	MO
0001665160-18-001069	27	MT
0001665160-18-001069	28	NE
0001665160-18-001069	29	NV
0001665160-18-001069	30	NH
0001665160-18-001069	31	NJ
0001665160-18-001069	32	NM
0001665160-18-001069	33	NY
0001665160-18-001069	34	NC
0001665160-18-001069	35	ND
0001665160-18-001069	36	OH
0001665160-18-001069	37	OK
0001665160-18-001069	38	OR
0001665160-18-001069	39	PA
0001665160-18-001069	40	PR
0001665160-18-001069	41	RI
0001665160-18-001069	42	SC
0001665160-18-001069	43	SD
0001665160-18-001069	44	TN
0001665160-18-001069	45	TX
0001665160-18-001069	46	UT
0001665160-18-001069	47	VT
0001665160-18-001069	48	VA
0001665160-18-001069	49	WA
0001665160-18-001069	50	WV
0001665160-18-001069	51	WI
0001665160-18-001069	2	AK
0001665160-18-001069	3	AZ
0001665160-18-001069	4	AR
0001665160-18-001069	5	CA
0001665160-18-001069	6	CO
0001665160-18-001069	7	CT
0001665160-18-001069	8	DC
0001665160-18-001069	9	DE
0001665160-18-001069	10	FL
0001665160-18-001069	11	GA
0001665160-18-001069	12	HI
0001665160-18-001069	13	ID
0001675481-18-000005	45	TX
0001675481-18-000005	44	TN
0001675481-18-000005	47	VT
0001675481-18-000005	48	VA
0001675481-18-000005	49	WA
0001675481-18-000005	50	WV
0001675481-18-000005	51	WI
0001675481-18-000005	52	WY
0001675481-18-000005	2	AK
0001675481-18-000005	3	AZ
0001675481-18-000005	4	AR
0001675481-18-000005	5	CA
0001675481-18-000005	6	CO
0001675481-18-000005	7	CT
0001675481-18-000005	8	DE
0001675481-18-000005	9	DC
0001675481-18-000005	10	FL
0001675481-18-000005	11	GA
0001675481-18-000005	12	HI
0001675481-18-000005	1	AL
0001675481-18-000005	13	ID
0001675481-18-000005	14	IL
0001675481-18-000005	15	IN
0001675481-18-000005	16	IA
0001675481-18-000005	17	KS
0001675481-18-000005	18	KY
0001675481-18-000005	19	LA
0001675481-18-000005	20	ME
0001675481-18-000005	21	MD
0001675481-18-000005	22	MA
0001675481-18-000005	23	MI
0001675481-18-000005	24	MN
0001675481-18-000005	25	MS
0001675481-18-000005	26	MO
0001675481-18-000005	27	MT
0001675481-18-000005	28	NE
0001675481-18-000005	29	NV
0001675481-18-000005	30	NH
0001675481-18-000005	31	NJ
0001675481-18-000005	32	NM
0001675481-18-000005	33	NY
0001675481-18-000005	34	NC
0001675481-18-000005	35	ND
0001675481-18-000005	36	OH
0001675481-18-000005	37	OK
0001675481-18-000005	38	OR
0001675481-18-000005	39	PA
0001675481-18-000005	40	PR
0001675481-18-000005	41	RI
0001675481-18-000005	42	SC
0001675481-18-000005	43	SD
0001675481-18-000005	46	UT
0001670254-18-000484	56	1V
0001670254-18-000484	32	NM
0001670254-18-000484	34	NC
0001670254-18-000484	35	ND
0001670254-18-000484	36	OH
0001670254-18-000484	37	OK
0001670254-18-000484	38	OR
0001670254-18-000484	39	PA
0001670254-18-000484	40	RI
0001670254-18-000484	41	SC
0001670254-18-000484	42	SD
0001670254-18-000484	43	TN
0001670254-18-000484	44	TX
0001670254-18-000484	45	UT
0001670254-18-000484	46	VT
0001670254-18-000484	47	VA
0001670254-18-000484	48	WA
0001670254-18-000484	49	WV
0001670254-18-000484	50	WI
0001670254-18-000484	51	WY
0001670254-18-000484	52	B5
0001670254-18-000484	53	GU
0001670254-18-000484	54	PR
0001670254-18-000484	55	VI
0001670254-18-000484	1	AL
0001670254-18-000484	2	AK
0001670254-18-000484	3	AZ
0001670254-18-000484	4	AR
0001670254-18-000484	5	CA
0001670254-18-000484	6	CO
0001670254-18-000484	7	CT
0001670254-18-000484	8	DE
0001670254-18-000484	9	DC
0001670254-18-000484	10	FL
0001670254-18-000484	11	GA
0001670254-18-000484	12	HI
0001670254-18-000484	13	ID
0001670254-18-000484	14	IL
0001670254-18-000484	15	IN
0001670254-18-000484	16	IA
0001670254-18-000484	17	KS
0001670254-18-000484	18	KY
0001670254-18-000484	19	LA
0001670254-18-000484	20	ME
0001670254-18-000484	21	MD
0001670254-18-000484	22	MA
0001670254-18-000484	23	MI
0001670254-18-000484	24	MN
0001670254-18-000484	25	MS
0001670254-18-000484	26	MO
0001670254-18-000484	27	MT
0001670254-18-000484	28	NE
0001670254-18-000484	29	NV
0001670254-18-000484	30	NH
0001670254-18-000484	31	NJ
0001670254-18-000484	33	NY
0001670254-18-000482	9	DC
0001670254-18-000482	10	FL
0001670254-18-000482	11	GA
0001670254-18-000482	12	HI
