ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001644600-17-000035	42	SC
0001644600-17-000035	43	SD
0001644600-17-000035	44	TN
0001644600-17-000035	45	TX
0001644600-17-000035	46	UT
0001644600-17-000035	47	VT
0001644600-17-000035	48	VA
0001644600-17-000035	49	WA
0001644600-17-000035	50	WV
0001644600-17-000035	51	WI
0001644600-17-000035	52	WY
0001644600-17-000035	53	A0
0001644600-17-000035	54	A1
0001644600-17-000035	55	A2
0001644600-17-000035	56	A3
0001644600-17-000035	57	A4
0001644600-17-000035	58	A5
0001644600-17-000035	59	A6
0001644600-17-000035	60	A7
0001644600-17-000035	61	A8
0001644600-17-000035	62	A9
0001644600-17-000035	63	B0
0001644600-17-000035	2	AK
0001665160-17-000088	49	WA
0001665160-17-000088	50	WV
0001665160-17-000088	51	WI
0001665160-17-000088	52	WY
0001665160-17-000088	27	MT
0001665160-17-000088	28	NE
0001665160-17-000088	29	NV
0001665160-17-000088	1	AL
0001665160-17-000088	2	AK
0001665160-17-000088	3	AZ
0001665160-17-000088	4	AR
0001665160-17-000088	5	CA
0001665160-17-000088	6	CO
0001665160-17-000088	7	CT
0001665160-17-000088	8	DC
0001665160-17-000088	9	DE
0001665160-17-000092	24	MN
0001665160-17-000092	25	MS
0001665160-17-000092	26	MO
0001665160-17-000092	27	MT
0001665160-17-000092	28	NE
0001665160-17-000092	29	NV
0001665160-17-000092	30	NH
0001665160-17-000092	31	NJ
0001665160-17-000092	32	NM
0001665160-17-000092	33	NY
0001665160-17-000092	34	NC
0001665160-17-000092	35	ND
0001665160-17-000092	36	OH
0001665160-17-000092	37	OK
0001665160-17-000092	38	OR
0001665160-17-000092	39	PA
0001665160-17-000092	40	PR
0001665160-17-000092	41	RI
0001665160-17-000092	42	SC
0001665160-17-000092	43	SD
0001665160-17-000092	44	TN
0001665160-17-000092	45	TX
0001665160-17-000092	46	UT
0001665160-17-000092	47	VT
0001665160-17-000092	48	VA
0001665160-17-000092	49	WA
0001665160-17-000092	50	WV
0001665160-17-000092	51	WI
0001665160-17-000088	10	FL
0001665160-17-000088	11	GA
0001665160-17-000088	12	HI
0001665160-17-000088	13	ID
0001665160-17-000088	14	IL
0001665160-17-000088	15	IN
0001665160-17-000088	16	IA
0001665160-17-000088	17	KS
0001665160-17-000088	18	KY
0001665160-17-000088	19	LA
0001665160-17-000088	20	ME
0001665160-17-000088	21	MD
0001665160-17-000088	22	MA
0001665160-17-000088	23	MI
0001665160-17-000088	24	MN
0001665160-17-000088	25	MS
0001665160-17-000088	26	MO
0001665160-17-000088	30	NH
0001665160-17-000088	31	NJ
0001665160-17-000088	32	NM
0001665160-17-000088	33	NY
0001665160-17-000088	34	NC
0001665160-17-000088	35	ND
0001665160-17-000088	36	OH
0001665160-17-000088	37	OK
0001665160-17-000088	38	OR
0001665160-17-000088	39	PA
0001665160-17-000088	40	PR
0001665160-17-000088	41	RI
0001665160-17-000088	42	SC
0001665160-17-000088	43	SD
0001665160-17-000088	44	TN
0001665160-17-000088	45	TX
0001665160-17-000088	46	UT
0001665160-17-000088	47	VT
0001665160-17-000088	48	VA
0001665160-17-000083	34	NC
0001665160-17-000083	35	ND
0001665160-17-000083	36	OH
0001665160-17-000083	37	OK
0001665160-17-000083	38	OR
0001665160-17-000083	39	PA
0001665160-17-000083	40	PR
0001665160-17-000083	41	RI
0001665160-17-000083	42	SC
0001665160-17-000083	43	SD
0001665160-17-000083	44	TN
0001665160-17-000083	45	TX
0001665160-17-000083	46	UT
0001665160-17-000083	47	VT
0001665160-17-000090	10	FL
0001665160-17-000090	11	GA
0001665160-17-000090	12	HI
0001665160-17-000090	13	ID
0001665160-17-000090	14	IL
0001665160-17-000090	15	IN
0001665160-17-000090	16	IA
0001665160-17-000090	17	KS
0001665160-17-000090	18	KY
0001665160-17-000090	19	LA
0001665160-17-000090	20	ME
0001665160-17-000090	21	MD
0001665160-17-000090	22	MA
0001665160-17-000090	23	MI
0001665160-17-000090	24	MN
0001665160-17-000090	25	MS
0001665160-17-000090	26	MO
0001665160-17-000090	27	MT
0001665160-17-000090	28	NE
0001665160-17-000090	29	NV
0001665160-17-000090	30	NH
0001665160-17-000090	31	NJ
0001665160-17-000090	32	NM
0001665160-17-000090	33	NY
0001665160-17-000090	34	NC
0001665160-17-000090	35	ND
0001665160-17-000092	52	WY
0001665160-17-000092	1	AL
0001665160-17-000092	2	AK
0001665160-17-000092	3	AZ
0001665160-17-000092	4	AR
0001665160-17-000092	5	CA
0001665160-17-000092	6	CO
0001665160-17-000092	7	CT
0001665160-17-000092	8	DC
0001665160-17-000092	9	DE
0001665160-17-000092	10	FL
0001665160-17-000092	11	GA
0001665160-17-000092	12	HI
0001665160-17-000092	13	ID
0001665160-17-000092	14	IL
0001665160-17-000092	15	IN
0001665160-17-000092	16	IA
0001665160-17-000092	17	KS
0001665160-17-000092	18	KY
0001665160-17-000092	19	LA
0001665160-17-000092	20	ME
0001665160-17-000092	21	MD
0001665160-17-000092	22	MA
0001665160-17-000092	23	MI
0001665160-17-000083	48	VA
0001665160-17-000083	49	WA
0001665160-17-000083	50	WV
0001665160-17-000083	51	WI
0001665160-17-000083	52	WY
0001665160-17-000083	1	AL
0001665160-17-000083	2	AK
0001665160-17-000083	3	AZ
0001665160-17-000083	4	AR
0001665160-17-000083	5	CA
0001665160-17-000083	6	CO
0001665160-17-000083	7	CT
0001665160-17-000083	8	DC
0001665160-17-000083	9	DE
0001665160-17-000083	10	FL
0001665160-17-000083	11	GA
0001665160-17-000083	12	HI
0001665160-17-000083	13	ID
0001665160-17-000083	14	IL
0001665160-17-000083	15	IN
0001665160-17-000083	16	IA
0001665160-17-000083	17	KS
0001665160-17-000083	18	KY
0001665160-17-000083	19	LA
0001665160-17-000083	20	ME
0001665160-17-000083	21	MD
0001665160-17-000083	22	MA
0001665160-17-000083	23	MI
0001665160-17-000083	24	MN
0001665160-17-000083	25	MS
0001665160-17-000083	26	MO
0001665160-17-000083	27	MT
0001665160-17-000083	28	NE
0001665160-17-000083	29	NV
0001665160-17-000083	30	NH
0001665160-17-000090	36	OH
0001665160-17-000090	37	OK
0001665160-17-000090	38	OR
0001665160-17-000090	39	PA
0001665160-17-000090	40	PR
0001665160-17-000090	41	RI
0001665160-17-000090	42	SC
0001665160-17-000090	43	SD
0001665160-17-000090	44	TN
0001665160-17-000090	45	TX
0001665160-17-000090	46	UT
0001665160-17-000090	47	VT
0001665160-17-000090	48	VA
0001665160-17-000090	49	WA
0001665160-17-000090	50	WV
0001665160-17-000090	51	WI
0001665160-17-000090	52	WY
0001665160-17-000090	1	AL
0001665160-17-000090	2	AK
0001665160-17-000090	3	AZ
0001665160-17-000090	4	AR
0001665160-17-000090	5	CA
0001665160-17-000090	6	CO
0001665160-17-000090	7	CT
0001665160-17-000090	8	DC
0001665160-17-000090	9	DE
0001665160-17-000083	31	NJ
0001665160-17-000083	32	NM
0001665160-17-000083	33	NY
0001695244-17-000004	34	NC
0001695244-17-000004	33	NY
0001695244-17-000004	36	OH
0001695244-17-000004	37	OK
0001695244-17-000004	38	OR
0001695244-17-000004	39	PA
0001695244-17-000004	40	PR
0001695244-17-000004	41	RI
0001695244-17-000004	42	SC
0001695244-17-000004	43	SD
0001695244-17-000004	44	TN
0001695244-17-000004	45	TX
0001695244-17-000004	46	UT
0001695244-17-000004	47	VT
0001695244-17-000004	48	VA
0001695244-17-000004	49	WA
0001695244-17-000004	50	WV
0001695244-17-000004	51	WI
0001695244-17-000004	52	WY
0001695244-17-000004	1	AL
0001695244-17-000004	2	AK
0001695244-17-000004	3	AZ
0001695244-17-000004	4	AR
0001695244-17-000004	5	CA
0001695244-17-000004	6	CO
0001695244-17-000004	7	CT
0001695244-17-000004	8	DE
0001695244-17-000004	9	DC
0001695244-17-000004	10	FL
0001695244-17-000004	11	GA
0001695244-17-000004	12	HI
0001695244-17-000004	13	ID
0001695244-17-000004	14	IL
0001695244-17-000004	15	IN
0001695244-17-000004	16	IA
0001695244-17-000004	17	KS
0001695244-17-000004	18	KY
0001695244-17-000004	19	LA
0001695244-17-000004	20	ME
0001695244-17-000004	21	MD
0001695244-17-000004	22	MA
0001695244-17-000004	23	MI
0001695244-17-000004	24	MN
0001695244-17-000004	25	MS
0001695244-17-000004	26	MO
0001695244-17-000004	27	MT
0001695244-17-000004	28	NE
0001695244-17-000004	29	NV
0001695244-17-000004	30	NH
0001695244-17-000004	31	NJ
0001695244-17-000004	32	NM
0001695244-17-000004	35	ND
0001670254-17-000043	27	MT
0001670254-17-000043	28	NE
0001670254-17-000043	29	NV
0001670254-17-000043	30	NH
0001670254-17-000043	31	NJ
0001670254-17-000043	32	NM
0001670254-17-000043	33	NY
0001670254-17-000043	34	NC
0001670254-17-000043	35	ND
0001670254-17-000043	36	OH
0001670254-17-000043	37	OK
0001670254-17-000043	38	OR
0001670254-17-000043	39	PA
0001670254-17-000043	40	RI
0001670254-17-000043	41	SC
0001670254-17-000043	42	SD
0001670254-17-000043	43	TN
0001670254-17-000043	44	TX
0001670254-17-000043	45	UT
0001670254-17-000043	46	VT
0001670254-17-000043	47	VA
0001670254-17-000043	48	WA
0001670254-17-000043	49	WV
0001670254-17-000043	50	WI
0001670254-17-000043	51	WY
0001670254-17-000043	52	B5
0001670254-17-000043	53	GU
0001670254-17-000043	54	PR
0001670254-17-000043	55	VI
0001670254-17-000043	56	1V
0001670254-17-000043	1	AL
0001670254-17-000043	2	AK
0001670254-17-000043	3	AZ
0001670254-17-000043	4	AR
0001670254-17-000043	5	CA
0001670254-17-000043	6	CO
0001670254-17-000043	7	CT
0001670254-17-000043	8	DE
0001670254-17-000043	9	DC
0001670254-17-000043	10	FL
0001670254-17-000043	11	GA
0001670254-17-000043	12	HI
0001670254-17-000043	13	ID
0001670254-17-000043	14	IL
0001665160-17-000080	33	NY
0001665160-17-000080	34	NC
0001665160-17-000080	35	ND
0001665160-17-000080	36	OH
0001665160-17-000080	37	OK
0001665160-17-000080	38	OR
0001665160-17-000080	39	PA
0001665160-17-000080	40	PR
0001665160-17-000080	41	RI
0001665160-17-000080	42	SC
0001665160-17-000080	43	SD
0001665160-17-000080	44	TN
0001665160-17-000080	45	TX
0001665160-17-000080	46	UT
0001665160-17-000080	47	VT
0001665160-17-000080	48	VA
0001665160-17-000080	49	WA
0001665160-17-000080	50	WV
0001665160-17-000080	51	WI
0001665160-17-000080	52	WY
0001665160-17-000080	53	A0
0001665160-17-000080	54	A1
0001665160-17-000080	55	A2
0001665160-17-000080	56	A3
0001665160-17-000080	57	A4
0001665160-17-000080	58	A5
0001665160-17-000080	59	A6
0001665160-17-000080	60	A7
0001665160-17-000080	61	A8
0001665160-17-000080	62	A9
0001665160-17-000080	63	B0
0001665160-17-000080	64	Z4
0001665160-17-000080	15	IN
0001665160-17-000080	11	GA
0001665160-17-000080	12	HI
0001665160-17-000080	13	ID
0001665160-17-000080	14	IL
0001665160-17-000080	1	AL
0001665160-17-000080	2	AK
0001665160-17-000080	3	AZ
0001665160-17-000080	4	AR
0001665160-17-000080	5	CA
0001665160-17-000080	6	CO
0001665160-17-000080	7	CT
0001665160-17-000080	8	DE
0001665160-17-000080	9	DC
0001665160-17-000080	10	FL
0001665160-17-000080	16	IA
0001665160-17-000080	17	KS
0001665160-17-000080	18	KY
0001665160-17-000080	19	LA
0001665160-17-000080	20	ME
0001670254-17-000043	15	IN
0001670254-17-000043	16	IA
0001670254-17-000043	17	KS
0001670254-17-000043	18	KY
0001670254-17-000043	19	LA
0001670254-17-000043	20	ME
0001670254-17-000043	21	MD
0001670254-17-000043	22	MA
0001670254-17-000043	23	MI
0001670254-17-000043	24	MN
0001670254-17-000043	25	MS
0001670254-17-000043	26	MO
0001665160-17-000080	21	MD
0001665160-17-000080	22	MA
0001665160-17-000080	23	MI
0001665160-17-000080	24	MN
0001665160-17-000080	25	MS
0001665160-17-000080	26	MO
0001665160-17-000080	27	MT
0001665160-17-000080	28	NE
0001665160-17-000080	29	NV
0001665160-17-000080	30	NH
0001665160-17-000080	31	NJ
0001665160-17-000080	32	NM
0001644600-17-000032	18	KY
0001644600-17-000032	17	KS
0001644600-17-000032	20	ME
0001644600-17-000032	21	MD
0001644600-17-000032	22	MA
0001644600-17-000032	23	MI
0001644600-17-000032	24	MN
0001644600-17-000032	25	MS
0001644600-17-000032	26	MO
0001644600-17-000032	27	MT
0001644600-17-000032	28	NE
0001644600-17-000032	29	NV
0001644600-17-000032	30	NH
0001644600-17-000032	31	NJ
0001644600-17-000032	32	NM
0001644600-17-000032	33	NY
0001644600-17-000032	34	NC
0001644600-17-000032	35	ND
0001644600-17-000032	36	OH
0001644600-17-000032	37	OK
0001644600-17-000032	38	OR
0001644600-17-000032	39	PA
0001644600-17-000032	40	PR
0001644600-17-000032	41	RI
0001644600-17-000032	42	SC
0001644600-17-000032	43	SD
0001644600-17-000032	44	TN
0001644600-17-000032	45	TX
0001644600-17-000032	46	UT
0001644600-17-000032	47	VT
0001644600-17-000032	48	VA
0001644600-17-000032	49	WA
0001644600-17-000032	50	WV
0001644600-17-000032	51	WI
0001644600-17-000032	52	WY
0001644600-17-000032	53	A0
0001644600-17-000032	54	A1
0001644600-17-000032	55	A2
0001644600-17-000032	56	A3
0001644600-17-000032	57	A4
0001644600-17-000032	58	A5
0001644600-17-000032	59	A6
0001644600-17-000032	60	A7
0001644600-17-000032	61	A8
0001644600-17-000032	62	A9
0001644600-17-000032	63	B0
0001644600-17-000032	64	Z4
0001644600-17-000032	1	AL
0001644600-17-000032	2	AK
0001644600-17-000032	3	AZ
0001644600-17-000032	4	AR
0001644600-17-000032	5	CA
0001644600-17-000032	6	CO
0001644600-17-000032	7	CT
0001644600-17-000032	8	DE
0001644600-17-000032	9	DC
0001644600-17-000032	10	FL
0001644600-17-000032	11	GA
0001644600-17-000032	12	HI
0001644600-17-000032	13	ID
0001644600-17-000032	14	IL
0001644600-17-000032	15	IN
0001644600-17-000032	16	IA
0001644600-17-000032	19	LA
0001695437-17-000006	49	WA
0001695437-17-000006	50	WV
0001695437-17-000006	51	WI
0001695437-17-000006	52	WY
0001695437-17-000006	53	A0
0001695437-17-000006	54	A1
0001695437-17-000006	55	A2
0001695437-17-000006	56	A3
0001695437-17-000006	57	A4
0001695437-17-000006	58	A5
0001695437-17-000006	59	A6
0001695437-17-000006	60	A7
0001695437-17-000006	61	A8
0001695437-17-000006	62	A9
0001695437-17-000006	63	B0
0001695437-17-000006	64	Z4
0001695437-17-000006	1	AL
0001695437-17-000006	2	AK
0001695437-17-000006	3	AZ
0001695437-17-000006	4	AR
0001695437-17-000006	5	CA
0001695437-17-000006	6	CO
0001695437-17-000006	7	CT
0001695437-17-000006	8	DE
0001695437-17-000006	9	DC
0001695437-17-000006	10	FL
0001695437-17-000006	11	GA
0001695437-17-000006	12	HI
0001695437-17-000006	13	ID
0001695437-17-000006	14	IL
0001695437-17-000006	15	IN
0001695437-17-000006	16	IA
0001695437-17-000006	17	KS
0001695437-17-000006	18	KY
0001695437-17-000006	19	LA
0001695437-17-000006	20	ME
0001695437-17-000006	21	MD
0001695437-17-000006	22	MA
0001695437-17-000006	23	MI
0001695437-17-000006	24	MN
0001695437-17-000006	25	MS
0001695437-17-000006	26	MO
0001695437-17-000006	27	MT
0001695437-17-000006	28	NE
0001695437-17-000006	29	NV
0001695437-17-000006	30	NH
0001695437-17-000006	31	NJ
0001695437-17-000006	32	NM
0001695437-17-000006	33	NY
0001695437-17-000006	34	NC
0001695437-17-000006	35	ND
0001695437-17-000006	36	OH
0001695437-17-000006	37	OK
0001695437-17-000006	38	OR
0001695437-17-000006	39	PA
0001695437-17-000006	40	PR
0001695437-17-000006	41	RI
0001695437-17-000006	42	SC
0001695437-17-000006	43	SD
0001695437-17-000006	44	TN
0001695437-17-000006	45	TX
0001695437-17-000006	46	UT
0001695437-17-000006	47	VT
0001695437-17-000006	48	VA
0001701418-17-000001	22	MA
0001701418-17-000001	21	MD
0001701418-17-000001	24	MN
0001701418-17-000001	25	MS
0001701418-17-000001	26	MO
0001701418-17-000001	27	MT
0001701418-17-000001	28	NE
0001701418-17-000001	29	NV
0001701418-17-000001	30	NH
0001701418-17-000001	31	NJ
0001701418-17-000001	32	NM
0001701418-17-000001	33	NY
0001701418-17-000001	34	NC
0001701418-17-000001	35	ND
0001701418-17-000001	36	OH
0001701418-17-000001	37	OK
0001701418-17-000001	38	OR
0001701418-17-000001	39	PA
0001701418-17-000001	40	PR
0001701418-17-000001	41	RI
0001701418-17-000001	42	SC
0001701418-17-000001	43	SD
0001701418-17-000001	44	TN
0001701418-17-000001	45	TX
0001701418-17-000001	46	UT
0001701418-17-000001	47	VT
0001701418-17-000001	48	VA
0001701418-17-000001	49	WA
0001701418-17-000001	50	WV
0001701418-17-000001	51	WI
0001701418-17-000001	52	WY
0001701418-17-000001	53	A0
0001701418-17-000001	54	A1
0001701418-17-000001	55	A2
0001701418-17-000001	56	A3
0001701418-17-000001	57	A4
0001701418-17-000001	58	A5
0001701418-17-000001	59	A6
0001701418-17-000001	60	A7
0001701418-17-000001	61	A8
0001701418-17-000001	62	A9
0001701418-17-000001	63	B0
0001701418-17-000001	64	Z4
0001701418-17-000001	1	AL
0001701418-17-000001	2	AK
0001701418-17-000001	3	AZ
0001701418-17-000001	4	AR
0001701418-17-000001	5	CA
0001701418-17-000001	6	CO
0001701418-17-000001	7	CT
0001701418-17-000001	8	DE
0001701418-17-000001	9	DC
0001701418-17-000001	10	FL
0001701418-17-000001	11	GA
0001701418-17-000001	12	HI
0001701418-17-000001	13	ID
0001701418-17-000001	14	IL
0001701418-17-000001	15	IN
0001701418-17-000001	16	IA
0001701418-17-000001	17	KS
0001701418-17-000001	18	KY
0001701418-17-000001	19	LA
0001701418-17-000001	20	ME
0001701418-17-000001	23	MI
0001670254-17-000042	52	B5
0001670254-17-000042	53	GU
0001670254-17-000042	54	PR
0001670254-17-000042	55	VI
0001670254-17-000042	56	1V
0001670254-17-000042	1	AL
0001670254-17-000042	2	AK
0001670254-17-000042	3	AZ
0001670254-17-000042	4	AR
0001670254-17-000042	5	CA
0001670254-17-000042	6	CO
0001670254-17-000042	7	CT
0001670254-17-000042	8	DE
0001670254-17-000042	9	DC
0001670254-17-000042	10	FL
0001670254-17-000042	11	GA
0001670254-17-000042	12	HI
0001670254-17-000042	13	ID
0001670254-17-000042	14	IL
0001670254-17-000042	15	IN
0001670254-17-000042	16	IA
0001670254-17-000042	17	KS
0001670254-17-000042	18	KY
0001670254-17-000042	19	LA
0001670254-17-000042	20	ME
0001670254-17-000042	21	MD
0001670254-17-000042	22	MA
0001670254-17-000042	23	MI
0001670254-17-000042	24	MN
0001670254-17-000042	25	MS
0001670254-17-000042	26	MO
0001670254-17-000042	27	MT
0001670254-17-000042	28	NE
0001670254-17-000042	29	NV
0001670254-17-000042	30	NH
0001670254-17-000042	31	NJ
0001670254-17-000042	32	NM
0001670254-17-000042	33	NY
0001670254-17-000042	34	NC
0001670254-17-000042	35	ND
0001670254-17-000042	36	OH
0001670254-17-000042	37	OK
0001670254-17-000042	38	OR
0001670254-17-000042	39	PA
0001670254-17-000042	40	RI
0001670254-17-000042	41	SC
0001670254-17-000042	42	SD
0001670254-17-000042	43	TN
0001670254-17-000042	44	TX
0001670254-17-000042	45	UT
0001670254-17-000042	46	VT
0001670254-17-000042	47	VA
0001670254-17-000042	48	WA
0001670254-17-000042	49	WV
0001670254-17-000042	50	WI
0001670254-17-000042	51	WY
0001665160-17-000079	41	RI
0001665160-17-000079	40	PR
0001665160-17-000079	43	SD
0001665160-17-000079	44	TN
0001665160-17-000079	45	TX
0001665160-17-000079	46	UT
0001665160-17-000079	47	VT
0001665160-17-000079	48	VA
0001665160-17-000079	49	WA
0001665160-17-000079	50	WV
0001665160-17-000079	51	WI
0001665160-17-000079	52	WY
0001665160-17-000079	1	AL
0001665160-17-000079	2	AK
0001665160-17-000079	3	AZ
0001665160-17-000079	4	AR
0001665160-17-000079	5	CA
0001665160-17-000079	6	CO
0001665160-17-000079	7	CT
0001665160-17-000079	8	DC
0001665160-17-000079	9	DE
0001665160-17-000079	10	FL
0001665160-17-000079	11	GA
0001665160-17-000079	12	HI
0001665160-17-000079	13	ID
0001665160-17-000079	14	IL
0001665160-17-000079	15	IN
0001665160-17-000079	16	IA
0001665160-17-000079	17	KS
0001665160-17-000079	18	KY
0001665160-17-000079	19	LA
0001665160-17-000079	20	ME
0001665160-17-000079	21	MD
0001665160-17-000079	22	MA
0001665160-17-000079	23	MI
0001665160-17-000079	24	MN
0001665160-17-000079	25	MS
0001665160-17-000079	26	MO
0001665160-17-000079	27	MT
0001665160-17-000079	28	NE
0001665160-17-000079	29	NV
0001665160-17-000079	30	NH
0001665160-17-000079	31	NJ
0001665160-17-000079	32	NM
0001665160-17-000079	33	NY
0001665160-17-000079	34	NC
0001665160-17-000079	35	ND
0001665160-17-000079	36	OH
0001665160-17-000079	37	OK
0001665160-17-000079	38	OR
0001665160-17-000079	39	PA
0001665160-17-000079	42	SC
0001665160-17-000076	27	MT
0001665160-17-000076	28	NE
0001665160-17-000076	29	NV
0001665160-17-000076	30	NH
0001665160-17-000076	31	NJ
0001665160-17-000076	32	NM
0001665160-17-000076	33	NY
0001665160-17-000076	34	NC
0001665160-17-000076	35	ND
0001665160-17-000076	36	OH
0001665160-17-000076	37	OK
0001665160-17-000076	38	OR
0001665160-17-000076	39	PA
0001665160-17-000076	40	PR
0001665160-17-000076	41	RI
0001665160-17-000076	42	SC
0001665160-17-000076	43	SD
0001665160-17-000076	44	TN
0001665160-17-000076	45	TX
0001665160-17-000076	46	UT
0001665160-17-000076	47	VT
0001665160-17-000076	48	VA
0001665160-17-000076	49	WA
0001665160-17-000076	50	WV
0001665160-17-000076	51	WI
0001665160-17-000076	52	WY
0001665160-17-000076	1	AL
0001665160-17-000076	2	AK
0001665160-17-000076	3	AZ
0001665160-17-000076	4	AR
0001665160-17-000076	5	CA
0001665160-17-000076	6	CO
0001665160-17-000076	7	CT
0001665160-17-000076	8	DC
0001665160-17-000076	9	DE
0001665160-17-000076	10	FL
0001665160-17-000076	11	GA
0001665160-17-000076	12	HI
0001665160-17-000076	13	ID
0001665160-17-000076	14	IL
0001665160-17-000076	15	IN
0001665160-17-000076	16	IA
0001665160-17-000076	17	KS
0001665160-17-000076	18	KY
0001670254-17-000038	1	AL
0001670254-17-000038	2	AK
0001670254-17-000038	3	AZ
