ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001685501-16-000001	13	ID
0001685501-16-000001	14	IL
0001685501-16-000001	15	IN
0001685501-16-000001	16	IA
0001685501-16-000001	17	KS
0001685501-16-000001	18	KY
0001685501-16-000001	19	LA
0001685501-16-000001	20	ME
0001685501-16-000001	21	MD
0001685501-16-000001	22	MA
0001685501-16-000001	23	MI
0001685501-16-000001	24	MN
0001685501-16-000001	25	MS
0001685501-16-000001	26	MO
0001685501-16-000001	27	MT
0001685501-16-000001	28	NE
0001685501-16-000001	29	NV
0001685501-16-000001	30	NH
0001685501-16-000001	31	NJ
0001669191-16-000046	49	WV
0001669191-16-000046	50	WI
0001669191-16-000046	51	WY
0001669191-16-000046	52	B5
0001669191-16-000046	53	GU
0001669191-16-000046	54	1V
0001669191-16-000046	55	PR
0001669191-16-000046	56	VI
0001669191-16-000046	1	AL
0001669191-16-000046	2	AK
0001669191-16-000046	3	AZ
0001669191-16-000046	4	AR
0001669191-16-000046	5	CA
0001669191-16-000046	6	CO
0001669191-16-000046	7	CT
0001669191-16-000046	8	DE
0001669191-16-000046	9	DC
0001669191-16-000046	10	FL
0001669191-16-000046	11	GA
0001669191-16-000046	12	HI
0001669191-16-000046	13	ID
0001669191-16-000046	14	IL
0001669191-16-000046	15	IN
0001669191-16-000046	16	IA
0001669191-16-000046	17	KS
0001669191-16-000046	18	KY
0001669191-16-000046	19	LA
0001669191-16-000046	20	ME
0001669191-16-000046	21	MD
0001669191-16-000046	22	MA
0001669191-16-000046	23	MI
0001669191-16-000046	24	MN
0001669191-16-000046	25	MS
0001669191-16-000046	26	MO
0001669191-16-000046	27	MT
0001669191-16-000046	28	NE
0001669191-16-000046	29	NV
0001669191-16-000046	30	NH
0001669191-16-000046	31	NJ
0001669191-16-000046	32	NM
0001669191-16-000046	33	NY
0001669191-16-000046	34	NC
0001669191-16-000046	35	ND
0001669191-16-000046	36	OH
0001669191-16-000046	37	OK
0001669191-16-000046	38	OR
0001669191-16-000046	39	PA
0001669191-16-000046	40	RI
0001669191-16-000046	41	SC
0001669191-16-000046	42	SD
0001669191-16-000046	43	TN
0001669191-16-000046	44	TX
0001669191-16-000046	45	UT
0001669191-16-000046	46	VT
0001669191-16-000046	47	VA
0001669191-16-000046	48	WA
0001685501-16-000001	33	NY
0001685501-16-000001	34	NC
0001685501-16-000001	35	ND
0001685501-16-000001	36	OH
0001685501-16-000001	37	OK
0001685501-16-000001	38	OR
0001685501-16-000001	39	PA
0001685501-16-000001	40	PR
0001670254-16-000138	2	AK
0001670254-16-000138	1	AL
0001670254-16-000138	4	AR
0001670254-16-000138	5	CA
0001670254-16-000138	6	CO
0001670254-16-000138	7	CT
0001670254-16-000138	8	DE
0001670254-16-000138	9	DC
0001670254-16-000138	10	FL
0001670254-16-000138	11	GA
0001670254-16-000138	12	HI
0001670254-16-000138	13	ID
0001670254-16-000138	14	IL
0001670254-16-000138	15	IN
0001670254-16-000138	16	IA
0001670254-16-000138	17	KS
0001670254-16-000138	18	KY
0001670254-16-000138	19	LA
0001670254-16-000138	20	ME
0001670254-16-000138	21	MD
0001670254-16-000138	22	MA
0001670254-16-000138	23	MI
0001670254-16-000138	24	MN
0001670254-16-000138	25	MS
0001670254-16-000138	26	MO
0001670254-16-000138	27	MT
0001670254-16-000138	28	NE
0001670254-16-000138	29	NV
0001670254-16-000138	30	NH
0001670254-16-000138	31	NJ
0001670254-16-000138	32	NM
0001670254-16-000138	33	NY
0001670254-16-000138	34	NC
0001670254-16-000138	35	ND
0001670254-16-000138	36	OH
0001670254-16-000138	37	OK
0001670254-16-000138	38	OR
0001670254-16-000138	39	PA
0001670254-16-000138	40	RI
0001670254-16-000138	41	SC
0001670254-16-000138	42	SD
0001670254-16-000138	43	TN
0001670254-16-000138	44	TX
0001670254-16-000138	45	UT
0001670254-16-000138	46	VT
0001670254-16-000138	47	VA
0001670254-16-000138	48	WA
0001670254-16-000138	49	WV
0001670254-16-000138	50	WI
0001670254-16-000138	51	WY
0001670254-16-000138	52	B5
0001670254-16-000138	53	GU
0001670254-16-000138	54	PR
0001670254-16-000138	55	VI
0001670254-16-000138	56	1V
0001670254-16-000138	3	AZ
0001670254-16-000137	47	VA
0001670254-16-000137	48	WA
0001670254-16-000137	6	CO
0001670254-16-000137	7	CT
0001670254-16-000137	8	DE
0001670254-16-000137	9	DC
0001670254-16-000137	10	FL
0001670254-16-000137	11	GA
0001670254-16-000137	12	HI
0001670254-16-000137	13	ID
0001670254-16-000137	14	IL
0001670254-16-000137	15	IN
0001670254-16-000137	16	IA
0001670254-16-000137	17	KS
0001670254-16-000137	18	KY
0001670254-16-000137	19	LA
0001670254-16-000137	20	ME
0001670254-16-000137	21	MD
0001670254-16-000137	22	MA
0001670254-16-000137	23	MI
0001670254-16-000137	24	MN
0001670254-16-000137	25	MS
0001670254-16-000137	26	MO
0001670254-16-000137	27	MT
0001670254-16-000137	28	NE
0001670254-16-000137	29	NV
0001670254-16-000137	30	NH
0001670254-16-000137	31	NJ
0001670254-16-000137	32	NM
0001670254-16-000137	33	NY
0001670254-16-000137	34	NC
0001670254-16-000137	35	ND
0001670254-16-000137	36	OH
0001670254-16-000137	37	OK
0001670254-16-000137	38	OR
0001670254-16-000137	39	PA
0001670254-16-000137	40	RI
0001670254-16-000137	41	SC
0001670254-16-000137	42	SD
0001670254-16-000137	43	TN
0001670254-16-000137	44	TX
0001670254-16-000137	45	UT
0001670254-16-000137	46	VT
0001670254-16-000137	1	AL
0001670254-16-000137	2	AK
0001670254-16-000137	3	AZ
0001670254-16-000137	4	AR
0001670254-16-000137	5	CA
0001670254-16-000137	49	WV
0001670254-16-000137	50	WI
0001670254-16-000137	51	WY
0001670254-16-000137	52	B5
0001670254-16-000137	53	GU
0001670254-16-000137	54	PR
0001670254-16-000137	55	VI
0001670254-16-000137	56	1V
0001684972-16-000001	8	DE
0001684972-16-000001	7	CT
0001684972-16-000001	10	FL
0001684972-16-000001	11	GA
0001684972-16-000001	12	HI
0001684972-16-000001	13	ID
0001684972-16-000001	14	IL
0001684972-16-000001	15	IN
0001684972-16-000001	16	IA
0001684972-16-000001	17	KS
0001684972-16-000001	18	KY
0001684972-16-000001	19	LA
0001684972-16-000001	20	ME
0001684972-16-000001	21	MD
0001684972-16-000001	22	MA
0001684972-16-000001	23	MI
0001684972-16-000001	24	MN
0001684972-16-000001	25	MS
0001684972-16-000001	26	MO
0001684972-16-000001	27	MT
0001684972-16-000001	28	NE
0001684972-16-000001	29	NV
0001684972-16-000001	30	NH
0001684972-16-000001	31	NJ
0001684972-16-000001	32	NM
0001684972-16-000001	33	NY
0001684972-16-000001	34	NC
0001684972-16-000001	35	ND
0001684972-16-000001	36	OH
0001684972-16-000001	37	OK
0001684972-16-000001	38	OR
0001684972-16-000001	39	PA
0001684972-16-000001	40	PR
0001684972-16-000001	41	RI
0001684972-16-000001	42	SC
0001684972-16-000001	43	SD
0001684972-16-000001	44	TN
0001684972-16-000001	45	TX
0001684972-16-000001	46	UT
0001684972-16-000001	47	VT
0001684972-16-000001	48	VA
0001684972-16-000001	49	WA
0001684972-16-000001	50	WV
0001684972-16-000001	51	WI
0001684972-16-000001	52	WY
0001684972-16-000001	53	A0
0001684972-16-000001	54	A1
0001684972-16-000001	55	A2
0001684972-16-000001	56	A3
0001684972-16-000001	57	A4
0001684972-16-000001	58	A5
0001684972-16-000001	59	A6
0001684972-16-000001	60	A7
0001684972-16-000001	61	A8
0001684972-16-000001	62	A9
0001684972-16-000001	63	B0
0001684972-16-000001	64	Z4
0001684972-16-000001	1	AL
0001684972-16-000001	2	AK
0001684972-16-000001	3	AZ
0001684972-16-000001	4	AR
0001684972-16-000001	5	CA
0001684972-16-000001	6	CO
0001684972-16-000001	9	DC
0001670254-16-000135	27	MT
0001670254-16-000135	28	NE
0001670254-16-000135	29	NV
0001670254-16-000135	30	NH
0001670254-16-000135	31	NJ
0001670254-16-000135	32	NM
0001670254-16-000135	33	NY
0001670254-16-000135	34	NC
0001670254-16-000135	35	ND
0001670254-16-000135	36	OH
0001670254-16-000135	37	OK
0001670254-16-000135	38	OR
0001670254-16-000135	39	PA
0001670254-16-000135	40	RI
0001670254-16-000135	41	SC
0001670254-16-000135	42	SD
0001670254-16-000135	43	TN
0001670254-16-000135	44	TX
0001670254-16-000135	45	UT
0001670254-16-000135	46	VT
0001670254-16-000135	47	VA
0001670254-16-000135	48	WA
0001670254-16-000135	49	WV
0001670254-16-000135	50	WI
0001670254-16-000135	6	CO
0001670254-16-000135	7	CT
0001670254-16-000135	8	DE
0001670254-16-000135	9	DC
0001670254-16-000135	10	FL
0001670254-16-000135	51	WY
0001670254-16-000135	52	B5
0001670254-16-000135	53	GU
0001670254-16-000135	11	GA
0001670254-16-000135	12	HI
0001670254-16-000135	13	ID
0001670254-16-000135	14	IL
0001670254-16-000135	15	IN
0001670254-16-000135	16	IA
0001670254-16-000135	17	KS
0001670254-16-000135	18	KY
0001670254-16-000135	19	LA
0001670254-16-000135	20	ME
0001670254-16-000135	21	MD
0001670254-16-000135	1	AL
0001670254-16-000135	2	AK
0001670254-16-000135	3	AZ
0001670254-16-000135	4	AR
0001670254-16-000135	5	CA
0001670254-16-000135	54	PR
0001670254-16-000135	55	VI
0001670254-16-000135	56	1V
0001670254-16-000135	22	MA
0001670254-16-000135	23	MI
0001670254-16-000135	24	MN
0001670254-16-000135	25	MS
0001670254-16-000135	26	MO
0001670254-16-000133	55	VI
0001670254-16-000133	54	PR
0001670254-16-000133	32	NM
0001670254-16-000133	33	NY
0001670254-16-000133	34	NC
0001670254-16-000133	35	ND
0001670254-16-000133	36	OH
0001670254-16-000133	37	OK
0001670254-16-000133	38	OR
0001670254-16-000133	39	PA
0001670254-16-000133	40	RI
0001670254-16-000133	41	SC
0001670254-16-000133	42	SD
0001670254-16-000133	43	TN
0001670254-16-000133	44	TX
0001670254-16-000133	45	UT
0001670254-16-000133	46	VT
0001670254-16-000133	1	AL
0001670254-16-000133	2	AK
0001670254-16-000133	3	AZ
0001670254-16-000133	4	AR
0001670254-16-000133	5	CA
0001670254-16-000133	6	CO
0001670254-16-000133	7	CT
0001670254-16-000133	8	DE
0001670254-16-000133	9	DC
0001670254-16-000133	10	FL
0001670254-16-000133	11	GA
0001670254-16-000133	12	HI
0001670254-16-000133	13	ID
0001670254-16-000133	14	IL
0001670254-16-000133	15	IN
0001670254-16-000133	16	IA
0001670254-16-000133	17	KS
0001670254-16-000133	18	KY
0001670254-16-000133	19	LA
0001670254-16-000133	20	ME
0001670254-16-000133	21	MD
0001670254-16-000133	22	MA
0001670254-16-000133	23	MI
0001670254-16-000133	24	MN
0001670254-16-000133	25	MS
0001670254-16-000133	26	MO
0001670254-16-000133	27	MT
0001670254-16-000133	28	NE
0001670254-16-000133	29	NV
0001670254-16-000133	30	NH
0001670254-16-000133	31	NJ
0001670254-16-000133	47	VA
0001670254-16-000133	48	WA
0001670254-16-000133	49	WV
0001670254-16-000133	50	WI
0001670254-16-000133	51	WY
0001670254-16-000133	52	B5
0001670254-16-000133	53	GU
0001670254-16-000133	56	1V
0001669191-16-000035	50	WI
0001669191-16-000035	49	WV
0001669191-16-000035	52	B5
0001669191-16-000035	53	GU
0001669191-16-000035	54	1V
0001669191-16-000035	55	PR
0001669191-16-000035	56	VI
0001669191-16-000035	1	AL
0001669191-16-000035	2	AK
0001669191-16-000035	3	AZ
0001669191-16-000035	4	AR
0001669191-16-000035	5	CA
0001669191-16-000035	6	CO
0001669191-16-000035	7	CT
0001669191-16-000035	8	DE
0001669191-16-000035	9	DC
0001669191-16-000035	10	FL
0001669191-16-000035	11	GA
0001669191-16-000035	12	HI
0001669191-16-000035	13	ID
0001669191-16-000035	14	IL
0001669191-16-000035	15	IN
0001669191-16-000035	16	IA
0001669191-16-000035	17	KS
0001669191-16-000035	18	KY
0001669191-16-000035	19	LA
0001669191-16-000035	20	ME
0001669191-16-000035	21	MD
0001669191-16-000035	22	MA
0001669191-16-000035	23	MI
0001669191-16-000035	24	MN
0001669191-16-000035	25	MS
0001669191-16-000035	26	MO
0001669191-16-000035	27	MT
0001669191-16-000035	28	NE
0001669191-16-000035	29	NV
0001669191-16-000035	30	NH
0001669191-16-000035	31	NJ
0001669191-16-000035	32	NM
0001669191-16-000035	33	NY
0001669191-16-000035	34	NC
0001669191-16-000035	35	ND
0001669191-16-000035	36	OH
0001669191-16-000035	37	OK
0001669191-16-000035	38	OR
0001669191-16-000035	39	PA
0001669191-16-000035	40	RI
0001669191-16-000035	41	SC
0001669191-16-000035	42	SD
0001669191-16-000035	43	TN
0001669191-16-000035	44	TX
0001669191-16-000035	45	UT
0001669191-16-000035	46	VT
0001669191-16-000035	47	VA
0001669191-16-000035	48	WA
0001669191-16-000035	51	WY
0001665160-16-000092	57	A4
0001665160-16-000092	58	A5
0001665160-16-000092	59	A6
0001665160-16-000092	60	A7
0001665160-16-000092	61	A8
0001665160-16-000092	62	A9
0001665160-16-000092	63	B0
0001665160-16-000092	64	Z4
0001665160-16-000092	1	AL
0001665160-16-000092	2	AK
0001665160-16-000092	3	AZ
0001665160-16-000092	4	AR
0001665160-16-000092	5	CA
0001665160-16-000092	6	CO
0001665160-16-000092	7	CT
0001665160-16-000092	8	DE
0001665160-16-000092	9	DC
0001665160-16-000092	10	FL
0001665160-16-000092	11	GA
0001665160-16-000092	12	HI
0001665160-16-000092	13	ID
0001665160-16-000092	14	IL
0001665160-16-000092	15	IN
0001665160-16-000092	16	IA
0001665160-16-000092	17	KS
0001665160-16-000092	18	KY
0001665160-16-000092	19	LA
0001665160-16-000092	20	ME
0001665160-16-000092	21	MD
0001665160-16-000092	22	MA
0001665160-16-000092	23	MI
0001665160-16-000092	24	MN
0001665160-16-000092	25	MS
0001665160-16-000092	26	MO
0001665160-16-000092	27	MT
0001665160-16-000092	28	NE
0001665160-16-000092	29	NV
0001665160-16-000092	30	NH
0001665160-16-000092	31	NJ
0001665160-16-000092	32	NM
0001665160-16-000092	33	NY
0001665160-16-000092	34	NC
0001665160-16-000092	35	ND
0001665160-16-000092	36	OH
0001665160-16-000092	37	OK
0001665160-16-000092	38	OR
0001665160-16-000092	39	PA
0001665160-16-000092	40	PR
0001665160-16-000092	41	RI
0001665160-16-000092	42	SC
0001665160-16-000092	43	SD
0001665160-16-000092	44	TN
0001665160-16-000092	45	TX
0001665160-16-000092	46	UT
0001665160-16-000092	47	VT
0001665160-16-000092	48	VA
0001665160-16-000092	49	WA
0001665160-16-000092	50	WV
0001665160-16-000092	51	WI
0001665160-16-000092	52	WY
0001665160-16-000092	53	A0
0001665160-16-000092	54	A1
0001665160-16-000092	55	A2
0001665160-16-000092	56	A3
0001685112-16-000001	27	MT
0001685112-16-000001	28	NE
0001685112-16-000001	29	NV
0001685112-16-000001	30	NH
0001685112-16-000001	31	NJ
0001685112-16-000001	32	NM
0001685112-16-000001	33	NY
0001685112-16-000001	34	NC
0001685112-16-000001	35	ND
0001685112-16-000001	36	OH
0001685112-16-000001	37	OK
0001685112-16-000001	38	OR
0001685112-16-000001	39	PA
0001685112-16-000001	40	PR
0001685112-16-000001	41	RI
0001685112-16-000001	42	SC
0001685112-16-000001	43	SD
0001685112-16-000001	44	TN
0001685112-16-000001	45	TX
0001685112-16-000001	46	UT
0001685112-16-000001	47	VT
0001685112-16-000001	48	VA
0001685112-16-000001	49	WA
0001685112-16-000001	50	WV
0001685112-16-000001	51	WI
0001685112-16-000001	52	WY
0001685112-16-000001	53	A0
0001685112-16-000001	54	A1
0001685112-16-000001	55	A2
0001685112-16-000001	56	A3
0001685112-16-000001	57	A4
0001685112-16-000001	58	A5
0001685112-16-000001	59	A6
0001685112-16-000001	60	A7
0001685112-16-000001	61	A8
0001685112-16-000001	62	A9
0001685112-16-000001	63	B0
0001685112-16-000001	64	Z4
0001685112-16-000001	1	AL
0001685112-16-000001	2	AK
0001685112-16-000001	3	AZ
0001685112-16-000001	4	AR
0001685112-16-000001	5	CA
0001685112-16-000001	6	CO
0001685112-16-000001	7	CT
0001685112-16-000001	8	DE
0001685112-16-000001	9	DC
0001685112-16-000001	10	FL
0001685112-16-000001	11	GA
0001685112-16-000001	12	HI
0001685112-16-000001	13	ID
0001685112-16-000001	14	IL
0001685112-16-000001	15	IN
0001685112-16-000001	16	IA
0001685112-16-000001	17	KS
0001685112-16-000001	18	KY
0001685112-16-000001	19	LA
0001685112-16-000001	20	ME
0001685112-16-000001	21	MD
0001685112-16-000001	22	MA
0001685112-16-000001	23	MI
0001685112-16-000001	24	MN
0001685112-16-000001	25	MS
0001685112-16-000001	26	MO
0001685112-16-000003	8	DE
0001685112-16-000003	9	DC
0001685112-16-000003	10	FL
0001685112-16-000003	11	GA
0001685112-16-000003	12	HI
0001685112-16-000003	13	ID
0001685112-16-000003	14	IL
0001685112-16-000003	15	IN
0001685112-16-000003	16	IA
0001685112-16-000003	17	KS
0001685112-16-000003	18	KY
0001685112-16-000003	19	LA
0001685112-16-000003	20	ME
0001685112-16-000003	21	MD
0001685112-16-000003	22	MA
0001685112-16-000003	23	MI
0001685112-16-000003	62	A9
0001685112-16-000003	63	B0
0001685112-16-000003	64	Z4
0001685112-16-000003	24	MN
0001685112-16-000003	25	MS
0001685112-16-000003	26	MO
0001685112-16-000003	27	MT
0001685112-16-000003	28	NE
0001685112-16-000003	29	NV
0001685112-16-000003	30	NH
0001685112-16-000003	31	NJ
0001685112-16-000003	32	NM
0001685112-16-000003	33	NY
0001685112-16-000003	34	NC
0001685112-16-000003	35	ND
0001685112-16-000003	36	OH
0001685112-16-000003	37	OK
0001685112-16-000003	38	OR
0001685112-16-000003	39	PA
0001685112-16-000003	40	PR
0001685112-16-000003	41	RI
0001685112-16-000003	42	SC
0001685112-16-000003	43	SD
0001685112-16-000003	1	AL
0001685112-16-000003	2	AK
0001685112-16-000003	3	AZ
0001685112-16-000003	4	AR
0001685112-16-000003	5	CA
0001685112-16-000003	6	CO
0001685112-16-000003	7	CT
0001685112-16-000003	44	TN
0001685112-16-000003	45	TX
0001685112-16-000003	46	UT
0001685112-16-000003	47	VT
0001685112-16-000003	48	VA
0001685112-16-000003	49	WA
0001685112-16-000003	50	WV
0001685112-16-000003	51	WI
0001685112-16-000003	52	WY
0001685112-16-000003	53	A0
0001685112-16-000003	54	A1
0001685112-16-000003	55	A2
0001685112-16-000003	56	A3
0001685112-16-000003	57	A4
0001685112-16-000003	58	A5
0001685112-16-000003	59	A6
0001685112-16-000003	60	A7
0001685112-16-000003	61	A8
0001685112-16-000006	30	NH
0001685112-16-000006	31	NJ
0001685112-16-000006	32	NM
0001685112-16-000006	33	NY
0001685112-16-000006	34	NC
0001685112-16-000006	35	ND
0001685112-16-000006	36	OH
0001685112-16-000006	37	OK
0001685112-16-000006	38	OR
0001685112-16-000006	39	PA
0001685112-16-000006	40	PR
0001685112-16-000006	41	RI
0001685112-16-000006	42	SC
0001685112-16-000006	43	SD
0001685112-16-000006	44	TN
0001685112-16-000006	45	TX
0001685112-16-000006	46	UT
0001685112-16-000006	47	VT
0001685112-16-000006	48	VA
0001685112-16-000006	49	WA
0001685112-16-000006	50	WV
0001685112-16-000006	51	WI
0001685112-16-000006	52	WY
0001685112-16-000006	53	A0
0001685112-16-000006	54	A1
0001685112-16-000006	55	A2
0001685112-16-000006	56	A3
0001685112-16-000006	57	A4
0001685112-16-000006	58	A5
0001685112-16-000006	59	A6
0001685112-16-000006	60	A7
0001685112-16-000006	61	A8
0001685112-16-000006	62	A9
0001685112-16-000006	63	B0
0001685112-16-000006	64	Z4
0001685112-16-000006	1	AL
0001685112-16-000006	2	AK
0001685112-16-000006	3	AZ
0001685112-16-000006	4	AR
0001685112-16-000006	5	CA
0001685112-16-000006	6	CO
0001685112-16-000006	7	CT
0001685112-16-000006	8	DE
0001685112-16-000006	9	DC
0001685112-16-000006	10	FL
0001685112-16-000006	11	GA
0001685112-16-000006	12	HI
0001685112-16-000006	13	ID
0001685112-16-000006	14	IL
0001685112-16-000006	15	IN
0001685112-16-000006	16	IA
0001685112-16-000006	17	KS
0001685112-16-000006	18	KY
0001685112-16-000006	19	LA
0001685112-16-000006	20	ME
0001685112-16-000006	21	MD
0001685112-16-000006	22	MA
0001685112-16-000006	23	MI
0001685112-16-000006	24	MN
0001685112-16-000006	25	MS
0001685112-16-000006	26	MO
0001685112-16-000006	27	MT
0001685112-16-000006	28	NE
0001685112-16-000006	29	NV
0001685112-16-000004	11	GA
0001685112-16-000004	12	HI
0001685112-16-000004	13	ID
0001685112-16-000004	14	IL
0001685112-16-000004	15	IN
0001685112-16-000004	16	IA
0001685112-16-000004	17	KS
0001685112-16-000004	18	KY
0001685112-16-000004	19	LA
0001685112-16-000004	20	ME
0001685112-16-000004	21	MD
0001685112-16-000004	22	MA
0001685112-16-000004	23	MI
0001685112-16-000004	24	MN
0001685112-16-000004	25	MS
0001685112-16-000004	26	MO
0001685112-16-000004	27	MT
0001685112-16-000004	28	NE
0001685112-16-000004	29	NV
0001685112-16-000004	30	NH
0001685112-16-000004	31	NJ
0001685112-16-000004	32	NM
0001685112-16-000004	33	NY
0001685112-16-000004	34	NC
0001685112-16-000004	35	ND
0001685112-16-000004	36	OH
0001685112-16-000004	37	OK
0001685112-16-000004	38	OR
0001685112-16-000004	39	PA
0001685112-16-000004	40	PR
0001685112-16-000004	41	RI
0001685112-16-000004	42	SC
0001685112-16-000004	43	SD
0001685112-16-000004	44	TN
0001685112-16-000004	45	TX
0001685112-16-000004	46	UT
0001685112-16-000004	47	VT
0001685112-16-000004	48	VA
0001685112-16-000004	49	WA
0001685112-16-000004	50	WV
0001685112-16-000004	51	WI
0001685112-16-000004	52	WY
0001685112-16-000004	53	A0
0001685112-16-000004	54	A1
0001685112-16-000004	55	A2
0001685112-16-000004	56	A3
0001685112-16-000004	57	A4
0001685112-16-000004	58	A5
0001685112-16-000004	59	A6
0001685112-16-000004	60	A7
0001685112-16-000004	61	A8
0001685112-16-000004	62	A9
0001685112-16-000004	63	B0
0001685112-16-000004	64	Z4
0001685112-16-000004	1	AL
0001685112-16-000004	2	AK
0001685112-16-000004	3	AZ
0001685112-16-000004	4	AR
0001685112-16-000004	5	CA
0001685112-16-000004	6	CO
0001685112-16-000004	7	CT
0001685112-16-000004	8	DE
0001685112-16-000004	9	DC
0001685112-16-000004	10	FL
0001685112-16-000005	44	TN
0001685112-16-000005	45	TX
