ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001718518-17-000001	25	MN
0001718518-17-000001	26	MS
0001718518-17-000001	27	MO
0001718518-17-000001	28	MT
0001718518-17-000001	29	NE
0001718518-17-000001	30	NV
0001718518-17-000001	31	NH
0001718518-17-000001	32	NJ
0001718518-17-000001	33	NM
0001718518-17-000001	34	NY
0001718518-17-000001	35	NC
0001718518-17-000001	36	ND
0001718518-17-000001	37	OH
0001718518-17-000001	38	OK
0001718518-17-000001	39	OR
0001718518-17-000001	40	PA
0001718518-17-000001	41	PR
0001718518-17-000001	42	RI
0001718518-17-000001	43	SC
0001718518-17-000001	44	SD
0001718518-17-000001	45	TN
0001718518-17-000001	46	TX
0001718518-17-000001	47	UT
0001718518-17-000001	48	VT
0001718518-17-000001	49	VI
0001718518-17-000001	50	VA
0001718518-17-000001	51	WA
0001718518-17-000001	52	WV
0001718518-17-000001	53	WI
0001718518-17-000001	54	WY
0001718518-17-000001	55	B5
0001718518-17-000001	56	1V
0001669191-17-000145	20	ME
0001669191-17-000145	19	LA
0001669191-17-000145	22	MA
0001669191-17-000145	23	MI
0001669191-17-000145	24	MN
0001669191-17-000145	25	MS
0001669191-17-000145	26	MO
0001669191-17-000145	27	MT
0001669191-17-000145	28	NE
0001669191-17-000145	29	NV
0001669191-17-000145	30	NH
0001669191-17-000145	31	NJ
0001669191-17-000145	32	NM
0001669191-17-000145	33	NY
0001669191-17-000145	34	NC
0001669191-17-000145	35	ND
0001669191-17-000145	36	OH
0001669191-17-000145	37	OK
0001669191-17-000145	38	OR
0001669191-17-000145	39	PA
0001669191-17-000145	40	RI
0001669191-17-000145	41	SC
0001669191-17-000145	42	SD
0001669191-17-000145	43	TN
0001669191-17-000145	44	TX
0001669191-17-000145	45	UT
0001669191-17-000145	46	VT
0001669191-17-000145	47	VA
0001669191-17-000145	48	WA
0001669191-17-000145	49	WV
0001669191-17-000145	50	WI
0001669191-17-000145	51	WY
0001669191-17-000145	52	B5
0001669191-17-000145	53	GU
0001669191-17-000145	54	1V
0001669191-17-000145	55	PR
0001669191-17-000145	56	VI
0001669191-17-000145	1	AL
0001669191-17-000145	2	AK
0001669191-17-000145	3	AZ
0001669191-17-000145	4	AR
0001669191-17-000145	5	CA
0001669191-17-000145	6	CO
0001669191-17-000145	7	CT
0001669191-17-000145	8	DE
0001669191-17-000145	9	DC
0001669191-17-000145	10	FL
0001669191-17-000145	11	GA
0001669191-17-000145	12	HI
0001669191-17-000145	13	ID
0001669191-17-000145	14	IL
0001669191-17-000145	15	IN
0001669191-17-000145	16	IA
0001669191-17-000145	17	KS
0001669191-17-000145	18	KY
0001669191-17-000145	21	MD
0001717257-17-000001	57	A4
0001717257-17-000001	56	A3
0001717257-17-000001	59	A6
0001717257-17-000001	60	A7
0001717257-17-000001	61	A8
0001717257-17-000001	62	A9
0001717257-17-000001	63	B0
0001717257-17-000001	64	Z4
0001717257-17-000001	1	AL
0001717257-17-000001	2	AK
0001717257-17-000001	3	AZ
0001717257-17-000001	4	AR
0001717257-17-000001	5	CA
0001717257-17-000001	6	CO
0001717257-17-000001	7	CT
0001717257-17-000001	8	DE
0001717257-17-000001	9	DC
0001717257-17-000001	10	FL
0001717257-17-000001	11	GA
0001717257-17-000001	12	HI
0001717257-17-000001	13	ID
0001717257-17-000001	14	IL
0001717257-17-000001	15	IN
0001717257-17-000001	16	IA
0001717257-17-000001	17	KS
0001717257-17-000001	19	LA
0001717257-17-000001	20	ME
0001717257-17-000001	21	MD
0001717257-17-000001	22	MA
0001717257-17-000001	23	MI
0001717257-17-000001	24	MN
0001717257-17-000001	25	MS
0001717257-17-000001	26	MO
0001717257-17-000001	27	MT
0001717257-17-000001	28	NE
0001717257-17-000001	29	NV
0001717257-17-000001	30	NH
0001717257-17-000001	31	NJ
0001717257-17-000001	32	NM
0001717257-17-000001	18	KY
0001717257-17-000001	33	NY
0001717257-17-000001	34	NC
0001717257-17-000001	35	ND
0001717257-17-000001	36	OH
0001717257-17-000001	37	OK
0001717257-17-000001	38	OR
0001717257-17-000001	39	PA
0001717257-17-000001	40	PR
0001717257-17-000001	41	RI
0001717257-17-000001	42	SC
0001717257-17-000001	43	SD
0001717257-17-000001	44	TN
0001717257-17-000001	45	TX
0001717257-17-000001	46	UT
0001717257-17-000001	47	VT
0001717257-17-000001	48	VA
0001717257-17-000001	49	WA
0001717257-17-000001	50	WV
0001717257-17-000001	51	WI
0001717257-17-000001	52	WY
0001717257-17-000001	53	A0
0001717257-17-000001	54	A1
0001717257-17-000001	55	A2
0001717257-17-000001	58	A5
0001517560-17-000011	1	AL
0001517560-17-000011	2	AK
0001517560-17-000011	3	AZ
0001517560-17-000011	4	AR
0001517560-17-000011	5	CA
0001517560-17-000011	6	CO
0001517560-17-000011	7	CT
0001517560-17-000011	8	DE
0001517560-17-000011	9	DC
0001517560-17-000011	10	FL
0001517560-17-000011	11	GA
0001517560-17-000011	12	HI
0001517560-17-000011	13	ID
0001517560-17-000011	14	IL
0001517560-17-000011	15	IN
0001517560-17-000011	16	IA
0001517560-17-000011	17	KS
0001517560-17-000011	18	KY
0001517560-17-000011	19	LA
0001517560-17-000011	20	ME
0001517560-17-000011	21	MD
0001517560-17-000011	22	MA
0001517560-17-000011	23	MI
0001517560-17-000011	24	MN
0001517560-17-000011	25	MS
0001517560-17-000011	26	MO
0001517560-17-000011	27	MT
0001517560-17-000011	28	NE
0001517560-17-000011	29	NV
0001517560-17-000011	30	NH
0001517560-17-000011	31	NJ
0001517560-17-000011	32	NM
0001517560-17-000011	33	NY
0001517560-17-000011	34	NC
0001517560-17-000011	35	ND
0001517560-17-000011	36	OH
0001517560-17-000011	37	OK
0001517560-17-000011	38	OR
0001517560-17-000011	39	PA
0001517560-17-000011	40	PR
0001517560-17-000011	41	RI
0001517560-17-000011	42	SC
0001517560-17-000011	43	SD
0001517560-17-000011	44	TN
0001517560-17-000011	45	TX
0001517560-17-000011	46	UT
0001517560-17-000011	47	VT
0001517560-17-000011	48	VA
0001517560-17-000011	49	WA
0001517560-17-000011	50	WV
0001517560-17-000011	51	WI
0001517560-17-000011	52	WY
0001665160-17-000480	46	UT
0001665160-17-000480	47	VT
0001665160-17-000480	48	VA
0001665160-17-000480	49	WA
0001665160-17-000480	50	WV
0001665160-17-000480	51	WI
0001665160-17-000480	52	WY
0001665160-17-000480	2	AK
0001665160-17-000480	3	AZ
0001665160-17-000480	4	AR
0001665160-17-000480	5	CA
0001665160-17-000480	6	CO
0001665160-17-000480	7	CT
0001665160-17-000480	8	DC
0001665160-17-000480	9	DE
0001665160-17-000480	10	FL
0001665160-17-000480	11	GA
0001665160-17-000480	12	HI
0001665160-17-000480	13	ID
0001665160-17-000480	14	IL
0001665160-17-000480	15	IN
0001665160-17-000480	16	IA
0001665160-17-000480	17	KS
0001665160-17-000480	18	KY
0001665160-17-000480	19	LA
0001665160-17-000480	20	ME
0001665160-17-000480	21	MD
0001665160-17-000480	22	MA
0001665160-17-000480	23	MI
0001665160-17-000480	24	MN
0001665160-17-000480	25	MS
0001665160-17-000480	26	MO
0001665160-17-000480	27	MT
0001665160-17-000480	28	NE
0001665160-17-000480	29	NV
0001665160-17-000480	30	NH
0001665160-17-000480	31	NJ
0001665160-17-000480	32	NM
0001665160-17-000480	33	NY
0001665160-17-000480	34	NC
0001665160-17-000480	35	ND
0001665160-17-000480	36	OH
0001665160-17-000480	37	OK
0001665160-17-000480	38	OR
0001665160-17-000480	39	PA
0001665160-17-000480	40	PR
0001665160-17-000480	41	RI
0001665160-17-000480	42	SC
0001665160-17-000480	43	SD
0001665160-17-000480	44	TN
0001665160-17-000480	45	TX
0001665160-17-000480	1	AL
0001517560-17-000011	54	A1
0001517560-17-000011	55	A2
0001517560-17-000011	56	A3
0001517560-17-000011	57	A4
0001517560-17-000011	58	A5
0001517560-17-000011	59	A6
0001517560-17-000011	60	A7
0001517560-17-000011	61	A8
0001517560-17-000011	62	A9
0001517560-17-000011	63	B0
0001517560-17-000011	64	Z4
0001517560-17-000011	53	A0
0001708189-17-000004	54	A1
0001708189-17-000004	53	A0
0001708189-17-000004	56	A3
0001708189-17-000004	57	A4
0001708189-17-000004	58	A5
0001708189-17-000004	59	A6
0001708189-17-000004	60	A7
0001708189-17-000004	61	A8
0001708189-17-000004	62	A9
0001708189-17-000004	63	B0
0001708189-17-000004	64	Z4
0001708189-17-000004	1	AL
0001708189-17-000004	2	AK
0001708189-17-000004	3	AZ
0001708189-17-000004	4	AR
0001708189-17-000004	5	CA
0001708189-17-000004	6	CO
0001708189-17-000004	7	CT
0001708189-17-000004	8	DE
0001708189-17-000004	9	DC
0001708189-17-000004	10	FL
0001708189-17-000004	11	GA
0001708189-17-000004	12	HI
0001708189-17-000004	13	ID
0001708189-17-000004	14	IL
0001708189-17-000004	15	IN
0001708189-17-000004	16	IA
0001708189-17-000004	17	KS
0001708189-17-000004	18	KY
0001708189-17-000004	19	LA
0001708189-17-000004	20	ME
0001708189-17-000004	21	MD
0001708189-17-000004	22	MA
0001708189-17-000004	23	MI
0001708189-17-000004	24	MN
0001708189-17-000004	25	MS
0001708189-17-000004	26	MO
0001708189-17-000004	27	MT
0001708189-17-000004	28	NE
0001708189-17-000004	29	NV
0001708189-17-000004	30	NH
0001708189-17-000004	31	NJ
0001708189-17-000004	32	NM
0001708189-17-000004	33	NY
0001708189-17-000004	34	NC
0001708189-17-000004	35	ND
0001708189-17-000004	36	OH
0001708189-17-000004	37	OK
0001708189-17-000004	38	OR
0001708189-17-000004	39	PA
0001708189-17-000004	40	PR
0001708189-17-000004	41	RI
0001708189-17-000004	42	SC
0001708189-17-000004	43	SD
0001708189-17-000004	44	TN
0001708189-17-000004	45	TX
0001708189-17-000004	46	UT
0001708189-17-000004	47	VT
0001708189-17-000004	48	VA
0001708189-17-000004	49	WA
0001708189-17-000004	50	WV
0001708189-17-000004	51	WI
0001708189-17-000004	52	WY
0001708189-17-000004	55	A2
0001710938-17-000008	42	RI
0001710938-17-000008	43	SC
0001710938-17-000008	44	SD
0001710938-17-000008	45	TN
0001710938-17-000008	46	TX
0001710938-17-000008	47	UT
0001710938-17-000008	48	VT
0001710938-17-000008	49	VI
0001710938-17-000008	50	VA
0001710938-17-000008	51	WA
0001710938-17-000008	52	WV
0001710938-17-000008	53	WI
0001710938-17-000008	54	WY
0001710938-17-000008	55	B5
0001710938-17-000008	56	1V
0001710938-17-000008	1	AL
0001710938-17-000008	2	AK
0001710938-17-000008	3	AZ
0001710938-17-000008	4	AR
0001710938-17-000008	5	CA
0001710938-17-000008	6	CO
0001710938-17-000008	7	CT
0001710938-17-000008	8	DE
0001710938-17-000008	9	DC
0001710938-17-000008	10	FL
0001710938-17-000008	11	GA
0001710938-17-000008	12	GU
0001710938-17-000008	13	HI
0001710938-17-000008	14	ID
0001710938-17-000008	15	IL
0001710938-17-000008	16	IN
0001710938-17-000008	17	IA
0001710938-17-000008	18	KS
0001710938-17-000008	19	KY
0001710938-17-000008	20	LA
0001710938-17-000008	21	ME
0001710938-17-000008	22	MD
0001710938-17-000008	23	MA
0001710938-17-000008	24	MI
0001710938-17-000008	25	MN
0001710938-17-000008	26	MS
0001710938-17-000008	27	MO
0001710938-17-000008	28	MT
0001710938-17-000008	29	NE
0001710938-17-000008	30	NV
0001710938-17-000008	31	NH
0001710938-17-000008	32	NJ
0001710938-17-000008	33	NM
0001710938-17-000008	34	NY
0001710938-17-000008	35	NC
0001710938-17-000008	36	ND
0001710938-17-000008	37	OH
0001710938-17-000008	38	OK
0001710938-17-000008	39	OR
0001710938-17-000008	40	PA
0001710938-17-000008	41	PR
0001670254-17-000275	38	OR
0001670254-17-000275	37	OK
0001670254-17-000275	40	RI
0001670254-17-000275	41	SC
0001670254-17-000275	42	SD
0001670254-17-000275	43	TN
0001670254-17-000275	44	TX
0001670254-17-000275	45	UT
0001670254-17-000275	46	VT
0001670254-17-000275	47	VA
0001670254-17-000275	48	WA
0001670254-17-000275	49	WV
0001670254-17-000275	50	WI
0001670254-17-000275	51	WY
0001670254-17-000275	52	B5
0001670254-17-000275	53	GU
0001670254-17-000275	54	PR
0001670254-17-000275	55	VI
0001670254-17-000275	56	1V
0001670254-17-000275	1	AL
0001670254-17-000275	2	AK
0001670254-17-000275	3	AZ
0001670254-17-000275	4	AR
0001670254-17-000275	5	CA
0001670254-17-000275	6	CO
0001670254-17-000275	7	CT
0001670254-17-000275	8	DE
0001670254-17-000275	9	DC
0001670254-17-000275	10	FL
0001670254-17-000275	11	GA
0001670254-17-000275	12	HI
0001670254-17-000275	13	ID
0001670254-17-000275	14	IL
0001670254-17-000275	15	IN
0001670254-17-000275	16	IA
0001670254-17-000275	17	KS
0001670254-17-000275	18	KY
0001670254-17-000275	19	LA
0001670254-17-000275	20	ME
0001670254-17-000275	21	MD
0001670254-17-000275	22	MA
0001670254-17-000275	23	MI
0001670254-17-000275	24	MN
0001670254-17-000275	25	MS
0001670254-17-000275	26	MO
0001670254-17-000275	27	MT
0001670254-17-000275	28	NE
0001670254-17-000275	29	NV
0001670254-17-000275	30	NH
0001670254-17-000275	31	NJ
0001670254-17-000275	32	NM
0001670254-17-000275	33	NY
0001670254-17-000275	34	NC
0001670254-17-000275	35	ND
0001670254-17-000275	36	OH
0001670254-17-000275	39	PA
0001716818-17-000001	49	VI
0001716818-17-000001	35	NC
0001716818-17-000001	51	WA
0001716818-17-000001	52	WV
0001716818-17-000001	53	WI
0001716818-17-000001	54	WY
0001716818-17-000001	55	B5
0001716818-17-000001	56	1V
0001716818-17-000001	50	VA
0001716818-17-000001	36	ND
0001716818-17-000001	37	OH
0001716818-17-000001	38	OK
0001716818-17-000001	39	OR
0001716818-17-000001	40	PA
0001716818-17-000001	41	PR
0001716818-17-000001	42	RI
0001716818-17-000001	43	SC
0001716818-17-000001	44	SD
0001716818-17-000001	45	TN
0001716818-17-000001	46	TX
0001716818-17-000001	47	UT
0001716818-17-000001	48	VT
0001716818-17-000001	1	AL
0001716818-17-000001	2	AK
0001716818-17-000001	3	AZ
0001716818-17-000001	4	AR
0001716818-17-000001	5	CA
0001716818-17-000001	6	CO
0001716818-17-000001	7	CT
0001716818-17-000001	8	DE
0001716818-17-000001	9	DC
0001716818-17-000001	10	FL
0001716818-17-000001	11	GA
0001716818-17-000001	12	GU
0001716818-17-000001	13	HI
0001716818-17-000001	14	ID
0001716818-17-000001	15	IL
0001716818-17-000001	16	IN
0001716818-17-000001	17	IA
0001716818-17-000001	18	KS
0001716818-17-000001	19	KY
0001716818-17-000001	20	LA
0001716818-17-000001	21	ME
0001716818-17-000001	22	MD
0001716818-17-000001	23	MA
0001716818-17-000001	24	MI
0001716818-17-000001	25	MN
0001716818-17-000001	26	MS
0001716818-17-000001	27	MO
0001716818-17-000001	28	MT
0001716818-17-000001	29	NE
0001716818-17-000001	30	NV
0001716818-17-000001	31	NH
0001716818-17-000001	32	NJ
0001716818-17-000001	33	NM
0001716818-17-000001	34	NY
0001704205-17-000013	1	MN
0001665160-17-000476	21	MD
0001665160-17-000476	22	MA
0001665160-17-000476	23	MI
0001665160-17-000476	24	MN
0001665160-17-000476	25	MS
0001665160-17-000476	26	MO
0001665160-17-000476	1	AL
0001665160-17-000476	2	AK
0001665160-17-000476	3	AZ
0001665160-17-000476	4	AR
0001665160-17-000476	5	CA
0001665160-17-000476	6	CO
0001665160-17-000476	7	CT
0001665160-17-000476	27	MT
0001665160-17-000476	28	NE
0001665160-17-000476	29	NV
0001665160-17-000476	30	NH
0001665160-17-000476	31	NJ
0001665160-17-000476	32	NM
0001665160-17-000476	33	NY
0001665160-17-000476	34	NC
0001665160-17-000476	35	ND
0001665160-17-000476	36	OH
0001665160-17-000476	37	OK
0001665160-17-000476	38	OR
0001665160-17-000476	39	PA
0001665160-17-000476	40	PR
0001665160-17-000476	41	RI
0001665160-17-000476	42	SC
0001665160-17-000476	43	SD
0001665160-17-000476	44	TN
0001665160-17-000476	45	TX
0001665160-17-000476	46	UT
0001665160-17-000476	47	VT
0001665160-17-000476	48	VA
0001665160-17-000476	49	WA
0001665160-17-000476	50	WV
0001665160-17-000476	51	WI
0001665160-17-000476	52	WY
0001665160-17-000476	8	DE
0001665160-17-000476	9	DC
0001665160-17-000476	10	FL
0001665160-17-000476	11	GA
0001665160-17-000476	12	HI
0001665160-17-000476	13	ID
0001665160-17-000476	14	IL
0001665160-17-000476	15	IN
0001665160-17-000476	16	IA
0001665160-17-000476	17	KS
0001665160-17-000476	18	KY
0001665160-17-000476	19	LA
0001665160-17-000477	42	SC
0001665160-17-000477	43	SD
0001665160-17-000477	44	TN
0001665160-17-000477	45	TX
0001665160-17-000477	46	UT
0001665160-17-000477	47	VT
0001665160-17-000477	48	VA
0001665160-17-000477	49	WA
0001665160-17-000477	50	WV
0001665160-17-000477	51	WI
0001665160-17-000477	52	WY
0001665160-17-000477	1	AL
0001665160-17-000477	2	AK
0001665160-17-000477	3	AZ
0001665160-17-000477	4	AR
0001665160-17-000477	5	CA
0001665160-17-000477	6	CO
0001665160-17-000477	7	CT
0001665160-17-000477	8	DE
0001665160-17-000477	9	DC
0001665160-17-000477	10	FL
0001665160-17-000477	11	GA
0001665160-17-000477	12	HI
0001665160-17-000477	13	ID
0001665160-17-000477	14	IL
0001665160-17-000477	15	IN
0001665160-17-000477	16	IA
0001665160-17-000477	17	KS
0001665160-17-000476	20	ME
0001665160-17-000478	43	SD
0001665160-17-000478	44	TN
0001665160-17-000478	45	TX
0001665160-17-000478	46	UT
0001665160-17-000478	47	VT
0001665160-17-000478	48	VA
0001665160-17-000478	49	WA
0001665160-17-000478	50	WV
0001665160-17-000478	51	WI
0001665160-17-000478	52	WY
0001665160-17-000478	1	AL
0001665160-17-000478	2	AK
0001665160-17-000478	3	AZ
0001665160-17-000478	4	AR
0001665160-17-000478	5	CA
0001665160-17-000478	6	CO
0001665160-17-000478	7	CT
0001665160-17-000478	8	DE
0001665160-17-000478	9	DC
0001665160-17-000478	10	FL
0001665160-17-000478	11	GA
0001665160-17-000478	12	HI
0001665160-17-000478	13	ID
0001665160-17-000478	14	IL
0001665160-17-000478	15	IN
0001665160-17-000478	16	IA
0001665160-17-000478	17	KS
0001665160-17-000478	18	KY
0001665160-17-000478	19	LA
0001665160-17-000478	20	ME
0001665160-17-000478	21	MD
0001665160-17-000478	22	MA
0001665160-17-000478	23	MI
0001665160-17-000478	24	MN
0001665160-17-000478	25	MS
0001665160-17-000478	26	MO
0001665160-17-000478	27	MT
0001665160-17-000478	28	NE
0001665160-17-000478	29	NV
0001665160-17-000478	30	NH
0001665160-17-000477	18	KY
0001665160-17-000477	19	LA
0001665160-17-000477	20	ME
0001665160-17-000477	21	MD
0001665160-17-000477	22	MA
0001665160-17-000477	23	MI
0001665160-17-000477	24	MN
0001665160-17-000477	25	MS
0001665160-17-000477	26	MO
0001665160-17-000477	27	MT
0001665160-17-000477	28	NE
0001665160-17-000477	29	NV
0001665160-17-000477	30	NH
0001665160-17-000477	31	NJ
0001665160-17-000477	32	NM
0001665160-17-000477	33	NY
0001665160-17-000477	34	NC
0001665160-17-000477	35	ND
0001665160-17-000477	36	OH
0001665160-17-000477	37	OK
0001665160-17-000477	38	OR
0001665160-17-000477	39	PA
0001665160-17-000477	40	PR
0001665160-17-000477	41	RI
0001665160-17-000475	15	IN
0001665160-17-000475	16	IA
0001665160-17-000475	17	KS
0001665160-17-000475	18	KY
0001665160-17-000475	19	LA
0001665160-17-000475	20	ME
0001665160-17-000475	21	MD
0001665160-17-000475	22	MA
0001665160-17-000475	23	MI
0001665160-17-000475	24	MN
0001665160-17-000475	25	MS
0001665160-17-000475	26	MO
0001665160-17-000475	27	MT
0001665160-17-000475	28	NE
0001665160-17-000475	29	NV
0001665160-17-000475	30	NH
0001665160-17-000475	31	NJ
0001665160-17-000475	32	NM
0001665160-17-000475	33	NY
0001665160-17-000475	34	NC
0001665160-17-000475	35	ND
0001665160-17-000475	36	OH
0001665160-17-000475	37	OK
0001665160-17-000475	38	OR
0001665160-17-000475	39	PA
0001665160-17-000475	40	PR
0001665160-17-000475	41	RI
0001665160-17-000475	42	SC
0001665160-17-000475	43	SD
0001665160-17-000475	44	TN
0001665160-17-000475	45	TX
0001665160-17-000475	46	UT
0001665160-17-000475	47	VT
0001665160-17-000475	48	VA
0001665160-17-000475	49	WA
0001665160-17-000475	50	WV
0001665160-17-000475	51	WI
0001665160-17-000475	52	WY
0001665160-17-000475	14	IL
0001665160-17-000475	1	AL
0001665160-17-000475	2	AK
0001665160-17-000475	3	AZ
0001665160-17-000475	4	AR
0001665160-17-000475	5	CA
0001665160-17-000475	6	CO
0001665160-17-000475	7	CT
0001665160-17-000475	8	DE
0001665160-17-000475	9	DC
0001665160-17-000475	10	FL
0001665160-17-000475	11	GA
0001665160-17-000475	12	HI
0001665160-17-000475	13	ID
0001665160-17-000478	31	NJ
0001665160-17-000478	32	NM
0001665160-17-000478	33	NY
0001665160-17-000478	34	NC
0001665160-17-000478	35	ND
0001665160-17-000478	36	OH
0001665160-17-000478	37	OK
0001665160-17-000478	38	OR
0001665160-17-000478	39	PA
0001665160-17-000478	40	PR
0001665160-17-000478	41	RI
0001665160-17-000478	42	SC
0001669753-17-000002	2	AK
0001669753-17-000002	1	AL
0001669753-17-000002	4	AR
0001669753-17-000002	5	CA
0001669753-17-000002	6	CO
0001669753-17-000002	7	CT
0001669753-17-000002	8	DE
0001669753-17-000002	9	DC
0001669753-17-000002	10	FL
0001669753-17-000002	11	GA
0001669753-17-000002	12	GU
0001669753-17-000002	13	HI
0001669753-17-000002	14	ID
0001669753-17-000002	15	IL
0001669753-17-000002	16	IN
0001669753-17-000002	17	IA
0001669753-17-000002	18	KS
0001669753-17-000002	19	KY
0001669753-17-000002	20	LA
0001669753-17-000002	21	ME
0001669753-17-000002	22	MD
0001669753-17-000002	23	MA
0001669753-17-000002	24	MI
0001669753-17-000002	25	MN
0001669753-17-000002	26	MS
0001669753-17-000002	27	MO
0001669753-17-000002	28	MT
0001669753-17-000002	29	NE
0001669753-17-000002	30	NV
0001669753-17-000002	31	NH
0001669753-17-000002	32	NJ
0001669753-17-000002	33	NM
0001669753-17-000002	34	NY
0001669753-17-000002	35	NC
0001669753-17-000002	36	ND
0001669753-17-000002	37	OH
0001669753-17-000002	38	OK
0001669753-17-000002	39	OR
0001669753-17-000002	40	PA
0001669753-17-000002	41	PR
