ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-16-000024	39	PA
0001670254-16-000024	40	RI
0001670254-16-000024	41	SC
0001670254-16-000024	42	SD
0001670254-16-000024	43	TN
0001670254-16-000024	44	TX
0001670254-16-000024	45	UT
0001670254-16-000024	46	VT
0001670254-16-000024	47	VA
0001670254-16-000024	3	AZ
0001670254-16-000024	4	AR
0001670254-16-000024	5	CA
0001670254-16-000024	6	CO
0001670254-16-000024	7	CT
0001670254-16-000024	8	DE
0001670254-16-000024	9	DC
0001670254-16-000024	10	FL
0001670254-16-000024	11	GA
0001670254-16-000024	12	HI
0001670254-16-000024	13	ID
0001670254-16-000024	14	IL
0001670254-16-000024	15	IN
0001670254-16-000024	16	IA
0001670254-16-000024	17	KS
0001670254-16-000024	18	KY
0001670254-16-000024	19	LA
0001670254-16-000024	20	ME
0001670254-16-000024	21	MD
0001670254-16-000024	22	MA
0001670254-16-000024	23	MI
0001670254-16-000024	24	MN
0001670254-16-000024	25	MS
0001670254-16-000024	26	MO
0001670254-16-000024	27	MT
0001670254-16-000024	28	NE
0001670254-16-000024	29	NV
0001670254-16-000024	30	NH
0001670254-16-000024	31	NJ
0001670254-16-000024	1	AL
0001670254-16-000024	2	AK
0001670254-16-000030	32	NM
0001670254-16-000030	33	NY
0001670254-16-000030	34	NC
0001670254-16-000030	35	ND
0001670254-16-000030	36	OH
0001670254-16-000030	37	OK
0001670254-16-000030	38	OR
0001670254-16-000030	39	PA
0001670254-16-000030	40	RI
0001670254-16-000030	41	SC
0001670254-16-000030	42	SD
0001670254-16-000030	43	TN
0001670254-16-000030	44	TX
0001670254-16-000030	45	UT
0001670254-16-000030	46	VT
0001670254-16-000030	47	VA
0001670254-16-000030	48	WA
0001670254-16-000030	49	WV
0001670254-16-000030	50	WI
0001670254-16-000030	51	WY
0001670254-16-000030	52	B5
0001670254-16-000030	53	GU
0001670254-16-000030	54	PR
0001670254-16-000030	55	VI
0001674319-16-000003	9	DC
0001674319-16-000003	10	FL
0001674319-16-000003	11	GA
0001674319-16-000003	12	HI
0001674319-16-000003	13	ID
0001674319-16-000003	14	IL
0001674319-16-000003	15	IN
0001674319-16-000003	16	IA
0001674319-16-000003	17	KS
0001674319-16-000003	18	KY
0001674319-16-000003	19	LA
0001674319-16-000003	20	ME
0001674319-16-000003	21	MD
0001674319-16-000003	22	MA
0001674319-16-000003	43	SD
0001674319-16-000003	44	TN
0001674319-16-000003	45	TX
0001674319-16-000003	46	UT
0001674319-16-000003	47	VT
0001674319-16-000003	48	VA
0001674319-16-000003	49	WA
0001674319-16-000003	50	WV
0001674319-16-000003	51	WI
0001674319-16-000003	52	WY
0001674319-16-000003	53	A0
0001674319-16-000003	54	A1
0001674319-16-000003	55	A2
0001674319-16-000003	56	A3
0001674319-16-000003	57	A4
0001674319-16-000003	58	A5
0001674319-16-000003	59	A6
0001674319-16-000003	60	A7
0001674319-16-000003	61	A8
0001674319-16-000003	62	A9
0001674319-16-000003	63	B0
0001674319-16-000003	64	Z4
0001674319-16-000003	23	MI
0001674319-16-000003	24	MN
0001674319-16-000003	25	MS
0001674319-16-000003	26	MO
0001674319-16-000003	27	MT
0001674319-16-000003	28	NE
0001674319-16-000003	29	NV
0001674319-16-000003	30	NH
0001674319-16-000003	31	NJ
0001674319-16-000003	32	NM
0001674319-16-000003	33	NY
0001674319-16-000003	34	NC
0001674319-16-000003	35	ND
0001674319-16-000003	36	OH
0001674319-16-000003	37	OK
0001674319-16-000003	38	OR
0001674319-16-000003	39	PA
0001674319-16-000003	40	PR
0001674319-16-000003	41	RI
0001674319-16-000003	42	SC
0001670254-16-000024	56	1V
0001670254-16-000024	32	NM
0001670254-16-000024	33	NY
0001670254-16-000024	34	NC
0001670254-16-000024	35	ND
0001670254-16-000024	36	OH
0001670254-16-000024	37	OK
0001670254-16-000024	38	OR
0001670254-16-000026	53	GU
0001670254-16-000026	54	PR
0001670254-16-000026	55	VI
0001670254-16-000026	56	1V
0001670254-16-000026	3	AZ
0001670254-16-000026	4	AR
0001670254-16-000026	5	CA
0001670254-16-000026	6	CO
0001670254-16-000026	7	CT
0001670254-16-000026	8	DE
0001670254-16-000026	9	DC
0001670254-16-000026	10	FL
0001670254-16-000026	11	GA
0001670254-16-000026	12	HI
0001670254-16-000026	13	ID
0001670254-16-000026	14	IL
0001670254-16-000026	15	IN
0001670254-16-000026	16	IA
0001670254-16-000026	17	KS
0001670254-16-000026	18	KY
0001670254-16-000026	19	LA
0001670254-16-000026	20	ME
0001670254-16-000026	21	MD
0001670254-16-000026	22	MA
0001670254-16-000026	23	MI
0001670254-16-000026	24	MN
0001670254-16-000026	25	MS
0001670254-16-000026	26	MO
0001670254-16-000026	2	AK
0001670254-16-000026	1	AL
0001670254-16-000026	27	MT
0001670254-16-000026	28	NE
0001670254-16-000026	29	NV
0001670254-16-000026	30	NH
0001670254-16-000026	31	NJ
0001670254-16-000026	32	NM
0001670254-16-000026	33	NY
0001670254-16-000026	34	NC
0001670254-16-000026	35	ND
0001670254-16-000026	36	OH
0001670254-16-000026	37	OK
0001670254-16-000026	38	OR
0001670254-16-000026	39	PA
0001670254-16-000026	40	RI
0001670254-16-000026	41	SC
0001670254-16-000026	42	SD
0001670254-16-000026	43	TN
0001670254-16-000026	44	TX
0001670254-16-000026	45	UT
0001670254-16-000026	46	VT
0001670254-16-000026	47	VA
0001670254-16-000026	48	WA
0001670254-16-000026	49	WV
0001670254-16-000026	50	WI
0001670254-16-000026	51	WY
0001670254-16-000026	52	B5
0001674319-16-000003	1	AL
0001674319-16-000003	2	AK
0001674319-16-000003	3	AZ
0001674319-16-000003	4	AR
0001674319-16-000003	5	CA
0001674319-16-000003	6	CO
0001674319-16-000003	7	CT
0001674319-16-000003	8	DE
0001670254-16-000022	10	FL
0001670254-16-000022	56	1V
0001670254-16-000022	12	HI
0001670254-16-000022	13	ID
0001670254-16-000022	14	IL
0001670254-16-000022	15	IN
0001670254-16-000022	16	IA
0001670254-16-000022	17	KS
0001670254-16-000022	18	KY
0001670254-16-000022	19	LA
0001670254-16-000022	20	ME
0001670254-16-000022	21	MD
0001670254-16-000022	22	MA
0001670254-16-000022	23	MI
0001670254-16-000022	24	MN
0001670254-16-000022	25	MS
0001670254-16-000022	26	MO
0001670254-16-000022	27	MT
0001670254-16-000022	28	NE
0001670254-16-000022	29	NV
0001670254-16-000022	30	NH
0001670254-16-000022	31	NJ
0001670254-16-000022	32	NM
0001670254-16-000022	33	NY
0001670254-16-000022	34	NC
0001670254-16-000022	35	ND
0001670254-16-000022	36	OH
0001670254-16-000022	37	OK
0001670254-16-000022	38	OR
0001670254-16-000022	39	PA
0001670254-16-000022	40	RI
0001670254-16-000022	41	SC
0001670254-16-000022	42	SD
0001670254-16-000022	43	TN
0001670254-16-000022	44	TX
0001670254-16-000022	45	UT
0001670254-16-000022	46	VT
0001670254-16-000022	47	VA
0001670254-16-000022	48	WA
0001670254-16-000022	49	WV
0001670254-16-000022	50	WI
0001670254-16-000022	51	WY
0001670254-16-000022	52	B5
0001670254-16-000022	53	GU
0001670254-16-000022	1	AL
0001670254-16-000022	2	AK
0001670254-16-000022	3	AZ
0001670254-16-000022	4	AR
0001670254-16-000022	5	CA
0001670254-16-000022	6	CO
0001670254-16-000022	7	CT
0001670254-16-000022	8	DE
0001670254-16-000022	9	DC
0001670254-16-000022	54	PR
0001670254-16-000022	55	VI
0001670254-16-000022	11	GA
0001644600-16-000137	6	CO
0001644600-16-000137	7	CT
0001644600-16-000137	8	DE
0001644600-16-000137	9	DC
0001644600-16-000137	10	FL
0001644600-16-000137	11	GA
0001644600-16-000137	12	HI
0001644600-16-000137	13	ID
0001644600-16-000137	14	IL
0001644600-16-000137	15	IN
0001644600-16-000137	16	IA
0001644600-16-000137	17	KS
0001644600-16-000137	18	KY
0001644600-16-000137	19	LA
0001644600-16-000137	20	ME
0001644600-16-000137	21	MD
0001644600-16-000137	22	MA
0001644600-16-000137	1	AL
0001644600-16-000137	2	AK
0001644600-16-000137	3	AZ
0001644600-16-000137	4	AR
0001644600-16-000137	5	CA
0001644600-16-000137	23	MI
0001644600-16-000137	24	MN
0001644600-16-000137	25	MS
0001644600-16-000137	26	MO
0001644600-16-000137	27	MT
0001644600-16-000137	28	NE
0001644600-16-000137	29	NV
0001644600-16-000137	30	NH
0001644600-16-000137	31	NJ
0001644600-16-000137	32	NM
0001644600-16-000137	33	NY
0001644600-16-000137	34	NC
0001644600-16-000137	35	ND
0001644600-16-000137	36	OH
0001644600-16-000137	37	OK
0001644600-16-000137	38	OR
0001644600-16-000137	39	PA
0001644600-16-000137	40	PR
0001644600-16-000137	41	RI
0001644600-16-000137	42	SC
0001644600-16-000137	43	SD
0001644600-16-000137	44	TN
0001644600-16-000137	45	TX
0001644600-16-000137	46	UT
0001644600-16-000137	47	VT
0001644600-16-000137	48	VA
0001644600-16-000137	49	WA
0001644600-16-000137	50	WV
0001644600-16-000137	51	WI
0001644600-16-000137	52	WY
0001644600-16-000134	57	A4
0001644600-16-000134	56	A3
0001644600-16-000134	59	A6
0001644600-16-000134	60	A7
0001644600-16-000134	61	A8
0001644600-16-000134	62	A9
0001644600-16-000134	63	B0
0001644600-16-000134	64	Z4
0001644600-16-000134	1	AL
0001644600-16-000134	2	AK
0001644600-16-000134	3	AZ
0001644600-16-000134	4	AR
0001644600-16-000134	5	CA
0001644600-16-000134	6	CO
0001644600-16-000134	7	CT
0001644600-16-000134	8	DE
0001644600-16-000134	9	DC
0001644600-16-000134	10	FL
0001644600-16-000134	11	GA
0001644600-16-000134	12	HI
0001644600-16-000134	13	ID
0001644600-16-000134	14	IL
0001644600-16-000134	15	IN
0001644600-16-000134	16	IA
0001644600-16-000134	17	KS
0001644600-16-000134	18	KY
0001644600-16-000134	19	LA
0001644600-16-000134	20	ME
0001644600-16-000134	21	MD
0001644600-16-000134	22	MA
0001644600-16-000134	23	MI
0001644600-16-000134	24	MN
0001644600-16-000134	25	MS
0001644600-16-000134	26	MO
0001644600-16-000134	27	MT
0001644600-16-000134	28	NE
0001644600-16-000134	29	NV
0001644600-16-000134	30	NH
0001644600-16-000134	31	NJ
0001644600-16-000134	32	NM
0001644600-16-000134	33	NY
0001644600-16-000134	34	NC
0001644600-16-000134	35	ND
0001644600-16-000134	36	OH
0001644600-16-000134	37	OK
0001644600-16-000134	38	OR
0001644600-16-000134	39	PA
0001644600-16-000134	40	PR
0001644600-16-000134	41	RI
0001644600-16-000134	42	SC
0001644600-16-000134	43	SD
0001644600-16-000134	44	TN
0001644600-16-000134	45	TX
0001644600-16-000134	46	UT
0001644600-16-000134	47	VT
0001644600-16-000134	48	VA
0001644600-16-000134	49	WA
0001644600-16-000134	50	WV
0001644600-16-000134	51	WI
0001644600-16-000134	52	WY
0001644600-16-000134	53	A0
0001644600-16-000134	54	A1
0001644600-16-000134	55	A2
0001644600-16-000134	58	A5
0001670254-16-000020	55	VI
0001670254-16-000020	56	1V
0001670254-16-000020	18	KY
0001670254-16-000020	19	LA
0001670254-16-000020	20	ME
0001670254-16-000020	21	MD
0001670254-16-000020	22	MA
0001670254-16-000020	23	MI
0001670254-16-000020	24	MN
0001670254-16-000020	25	MS
0001670254-16-000020	26	MO
0001670254-16-000020	27	MT
0001670254-16-000020	28	NE
0001670254-16-000020	29	NV
0001670254-16-000020	30	NH
0001670254-16-000020	31	NJ
0001670254-16-000020	32	NM
0001670254-16-000020	33	NY
0001670254-16-000020	34	NC
0001670254-16-000020	35	ND
0001670254-16-000020	36	OH
0001670254-16-000020	37	OK
0001670254-16-000020	38	OR
0001670254-16-000020	39	PA
0001670254-16-000020	40	RI
0001670254-16-000020	41	SC
0001670254-16-000020	42	SD
0001670254-16-000020	43	TN
0001670254-16-000020	44	TX
0001670254-16-000020	45	UT
0001670254-16-000020	46	VT
0001670254-16-000020	47	VA
0001670254-16-000020	48	WA
0001670254-16-000020	49	WV
0001670254-16-000020	50	WI
0001670254-16-000020	51	WY
0001670254-16-000020	52	B5
0001670254-16-000020	53	GU
0001670254-16-000020	54	PR
0001670254-16-000020	9	DC
0001670254-16-000020	10	FL
0001670254-16-000020	11	GA
0001670254-16-000020	12	HI
0001670254-16-000020	13	ID
0001670254-16-000020	14	IL
0001670254-16-000020	15	IN
0001670254-16-000020	16	IA
0001670254-16-000020	17	KS
0001670254-16-000020	1	AL
0001670254-16-000020	2	AK
0001670254-16-000020	3	AZ
0001670254-16-000020	4	AR
0001670254-16-000020	5	CA
0001670254-16-000020	6	CO
0001670254-16-000020	7	CT
0001670254-16-000020	8	DE
0001665160-16-000068	42	SC
0001665160-16-000068	61	A8
0001665160-16-000068	62	A9
0001665160-16-000068	63	B0
0001665160-16-000068	64	Z4
0001665160-16-000068	43	SD
0001665160-16-000068	44	TN
0001665160-16-000068	45	TX
0001665160-16-000068	46	UT
0001665160-16-000068	47	VT
0001665160-16-000068	48	VA
0001665160-16-000068	49	WA
0001665160-16-000068	50	WV
0001665160-16-000068	51	WI
0001665160-16-000068	52	WY
0001665160-16-000068	53	A0
0001665160-16-000068	54	A1
0001665160-16-000068	55	A2
0001665160-16-000068	56	A3
0001665160-16-000068	57	A4
0001665160-16-000068	58	A5
0001665160-16-000068	59	A6
0001665160-16-000068	60	A7
0001665160-16-000068	1	AL
0001665160-16-000068	2	AK
0001665160-16-000068	3	AZ
0001665160-16-000068	4	AR
0001665160-16-000068	5	CA
0001665160-16-000068	6	CO
0001665160-16-000068	7	CT
0001665160-16-000068	8	DE
0001665160-16-000068	9	DC
0001665160-16-000068	10	FL
0001665160-16-000068	11	GA
0001665160-16-000068	12	HI
0001665160-16-000068	13	ID
0001665160-16-000068	14	IL
0001665160-16-000068	15	IN
0001665160-16-000068	16	IA
0001665160-16-000068	17	KS
0001665160-16-000068	18	KY
0001665160-16-000068	19	LA
0001665160-16-000068	20	ME
0001665160-16-000068	21	MD
0001665160-16-000068	22	MA
0001665160-16-000068	23	MI
0001665160-16-000068	24	MN
0001665160-16-000068	25	MS
0001665160-16-000068	26	MO
0001665160-16-000068	27	MT
0001665160-16-000068	28	NE
0001665160-16-000068	29	NV
0001665160-16-000068	30	NH
0001665160-16-000068	31	NJ
0001665160-16-000068	32	NM
0001665160-16-000068	33	NY
0001665160-16-000068	34	NC
0001665160-16-000068	35	ND
0001665160-16-000068	36	OH
0001665160-16-000068	37	OK
0001665160-16-000068	38	OR
0001665160-16-000068	39	PA
0001665160-16-000068	40	PR
0001665160-16-000068	41	RI
0001665160-16-000067	1	AL
0001665160-16-000067	37	OK
0001665160-16-000067	3	AZ
0001665160-16-000067	4	AR
0001665160-16-000067	5	CA
0001665160-16-000067	6	CO
0001665160-16-000067	7	CT
0001665160-16-000067	8	DE
0001665160-16-000067	9	DC
0001665160-16-000067	10	FL
0001665160-16-000067	11	GA
0001665160-16-000067	12	HI
0001665160-16-000067	13	ID
0001665160-16-000067	38	OR
0001665160-16-000067	39	PA
0001665160-16-000067	40	PR
0001665160-16-000067	41	RI
0001665160-16-000067	42	SC
0001665160-16-000067	43	SD
0001665160-16-000067	44	TN
0001665160-16-000067	45	TX
0001665160-16-000067	46	UT
0001665160-16-000067	47	VT
0001665160-16-000067	48	VA
0001665160-16-000067	49	WA
0001665160-16-000067	50	WV
0001665160-16-000067	51	WI
0001665160-16-000067	52	WY
0001665160-16-000067	53	A0
0001665160-16-000067	54	A1
0001665160-16-000067	55	A2
0001665160-16-000067	56	A3
0001665160-16-000067	57	A4
0001665160-16-000067	58	A5
0001665160-16-000067	59	A6
0001665160-16-000067	60	A7
0001665160-16-000067	61	A8
0001665160-16-000067	62	A9
0001665160-16-000067	63	B0
0001665160-16-000067	64	Z4
0001665160-16-000067	14	IL
0001665160-16-000067	15	IN
0001665160-16-000067	16	IA
0001665160-16-000067	17	KS
0001665160-16-000067	18	KY
0001665160-16-000067	19	LA
0001665160-16-000067	20	ME
0001665160-16-000067	21	MD
0001665160-16-000067	22	MA
0001665160-16-000067	23	MI
0001665160-16-000067	24	MN
0001665160-16-000067	25	MS
0001665160-16-000067	26	MO
0001665160-16-000067	27	MT
0001665160-16-000067	28	NE
0001665160-16-000067	29	NV
0001665160-16-000067	30	NH
0001665160-16-000067	31	NJ
0001665160-16-000067	32	NM
0001665160-16-000067	33	NY
0001665160-16-000067	34	NC
0001665160-16-000067	35	ND
0001665160-16-000067	36	OH
0001665160-16-000067	2	AK
0001644600-16-000132	41	RI
0001644600-16-000132	40	PR
0001644600-16-000132	43	SD
0001644600-16-000132	44	TN
0001644600-16-000132	45	TX
0001644600-16-000132	46	UT
0001644600-16-000132	47	VT
0001644600-16-000132	48	VA
0001644600-16-000132	49	WA
0001644600-16-000132	50	WV
0001644600-16-000132	51	WI
0001644600-16-000132	52	WY
0001644600-16-000132	1	AL
0001644600-16-000132	2	AK
0001644600-16-000132	3	AZ
0001644600-16-000132	4	AR
0001644600-16-000132	5	CA
0001644600-16-000132	6	CO
0001644600-16-000132	7	CT
0001644600-16-000132	8	DE
0001644600-16-000132	9	DC
0001644600-16-000132	10	FL
0001644600-16-000132	11	GA
0001644600-16-000132	12	HI
0001644600-16-000132	13	ID
0001644600-16-000132	14	IL
0001644600-16-000132	15	IN
0001644600-16-000132	16	IA
0001644600-16-000132	17	KS
0001644600-16-000132	18	KY
0001644600-16-000132	19	LA
0001644600-16-000132	20	ME
0001644600-16-000132	21	MD
0001644600-16-000132	22	MA
0001644600-16-000132	23	MI
0001644600-16-000132	24	MN
0001644600-16-000132	25	MS
0001644600-16-000132	26	MO
0001644600-16-000132	27	MT
0001644600-16-000132	28	NE
0001644600-16-000132	29	NV
0001644600-16-000132	30	NH
0001644600-16-000132	31	NJ
0001644600-16-000132	32	NM
0001644600-16-000132	33	NY
0001644600-16-000132	34	NC
0001644600-16-000132	35	ND
0001644600-16-000132	36	OH
0001644600-16-000132	37	OK
0001644600-16-000132	38	OR
0001644600-16-000132	39	PA
0001644600-16-000132	42	SC
0001665160-16-000058	42	SC
0001665160-16-000058	41	RI
0001665160-16-000058	44	TN
0001665160-16-000058	45	TX
0001665160-16-000058	46	UT
0001665160-16-000058	47	VT
0001665160-16-000058	48	VA
0001665160-16-000058	49	WA
0001665160-16-000058	50	WV
0001665160-16-000058	51	WI
0001665160-16-000058	52	WY
0001665160-16-000058	53	A0
0001665160-16-000058	54	A1
0001665160-16-000058	55	A2
0001665160-16-000058	56	A3
0001665160-16-000058	57	A4
0001665160-16-000058	58	A5
0001665160-16-000058	59	A6
0001665160-16-000058	60	A7
0001665160-16-000058	61	A8
0001665160-16-000058	62	A9
0001665160-16-000058	63	B0
0001665160-16-000058	64	Z4
0001665160-16-000058	1	AL
0001665160-16-000058	2	AK
0001665160-16-000058	3	AZ
0001665160-16-000058	4	AR
0001665160-16-000058	5	CA
0001665160-16-000058	6	CO
0001665160-16-000058	7	CT
0001665160-16-000058	8	DE
0001665160-16-000058	9	DC
0001665160-16-000058	10	FL
0001665160-16-000058	11	GA
0001665160-16-000058	12	HI
0001665160-16-000058	13	ID
0001665160-16-000058	14	IL
0001665160-16-000058	15	IN
0001665160-16-000058	16	IA
0001665160-16-000058	17	KS
0001665160-16-000058	18	KY
0001665160-16-000058	19	LA
0001665160-16-000058	20	ME
0001665160-16-000058	21	MD
0001665160-16-000058	22	MA
0001665160-16-000058	23	MI
0001665160-16-000058	24	MN
0001665160-16-000058	25	MS
0001665160-16-000058	26	MO
0001665160-16-000058	27	MT
0001665160-16-000058	28	NE
0001665160-16-000058	29	NV
0001665160-16-000058	30	NH
0001665160-16-000058	31	NJ
0001665160-16-000058	32	NM
0001665160-16-000058	33	NY
0001665160-16-000058	34	NC
0001665160-16-000058	35	ND
0001665160-16-000058	36	OH
0001665160-16-000058	37	OK
0001665160-16-000058	38	OR
0001665160-16-000058	39	PA
0001665160-16-000058	40	PR
0001665160-16-000058	43	SD
0001670254-16-000016	1	AL
0001670254-16-000016	34	NC
0001670254-16-000016	3	AZ
0001670254-16-000016	4	AR
0001670254-16-000016	5	CA
0001670254-16-000016	6	CO
0001670254-16-000016	7	CT
0001670254-16-000016	8	DE
0001670254-16-000016	9	DC
0001670254-16-000016	10	FL
0001670254-16-000016	11	GA
0001670254-16-000016	12	HI
0001670254-16-000016	13	ID
0001670254-16-000016	14	IL
0001670254-16-000016	15	IN
0001670254-16-000016	16	IA
0001670254-16-000016	17	KS
0001670254-16-000016	18	KY
0001670254-16-000016	35	ND
0001670254-16-000016	36	OH
0001670254-16-000016	37	OK
0001670254-16-000016	38	OR
0001670254-16-000016	39	PA
0001670254-16-000016	40	RI
0001670254-16-000016	41	SC
0001670254-16-000016	42	SD
0001670254-16-000016	43	TN
0001670254-16-000016	44	TX
0001670254-16-000016	45	UT
0001670254-16-000016	46	VT
0001670254-16-000016	47	VA
0001670254-16-000016	48	WA
0001670254-16-000016	49	WV
0001670254-16-000016	50	WI
0001670254-16-000016	51	WY
0001670254-16-000016	52	B5
0001670254-16-000016	53	GU
0001670254-16-000016	54	PR
0001670254-16-000016	55	VI
0001670254-16-000016	56	1V
0001670254-16-000016	19	LA
0001670254-16-000016	20	ME
0001670254-16-000016	21	MD
0001670254-16-000016	22	MA
0001670254-16-000016	23	MI
0001670254-16-000016	24	MN
0001670254-16-000016	25	MS
0001670254-16-000016	26	MO
0001670254-16-000016	27	MT
0001670254-16-000016	28	NE
0001670254-16-000016	29	NV
0001670254-16-000016	30	NH
0001670254-16-000016	31	NJ
0001670254-16-000016	32	NM
0001670254-16-000016	33	NY
0001670254-16-000016	2	AK
0001665160-16-000056	28	NE
0001665160-16-000056	29	NV
0001665160-16-000056	30	NH
0001665160-16-000056	31	NJ
0001665160-16-000056	32	NM
0001665160-16-000056	33	NY
0001665160-16-000056	34	NC
0001665160-16-000056	35	ND
0001665160-16-000056	36	OH
0001665160-16-000056	37	OK
0001665160-16-000056	38	OR
0001665160-16-000056	39	PA
0001665160-16-000056	40	PR
0001665160-16-000056	41	RI
0001665160-16-000056	42	SC
0001665160-16-000056	43	SD
0001665160-16-000056	44	TN
0001665160-16-000056	45	TX
0001665160-16-000056	46	UT
0001665160-16-000056	47	VT
0001665160-16-000056	48	VA
0001665160-16-000056	49	WA
0001665160-16-000056	50	WV
0001665160-16-000056	51	WI
0001665160-16-000056	52	WY
0001665160-16-000056	53	A0
0001665160-16-000056	54	A1
0001665160-16-000056	55	A2
0001665160-16-000056	56	A3
0001665160-16-000056	57	A4
0001665160-16-000056	58	A5
0001665160-16-000056	59	A6
0001665160-16-000056	60	A7
0001665160-16-000056	61	A8
0001665160-16-000056	62	A9
0001665160-16-000056	63	B0
0001665160-16-000056	64	Z4
0001665160-16-000056	1	AL
0001665160-16-000056	2	AK
0001665160-16-000056	3	AZ
0001665160-16-000056	4	AR
0001665160-16-000056	5	CA
0001665160-16-000056	6	CO
0001665160-16-000056	7	CT
0001665160-16-000056	8	DE
0001665160-16-000056	9	DC
0001665160-16-000056	10	FL
0001665160-16-000056	11	GA
0001665160-16-000056	12	HI
0001665160-16-000056	13	ID
0001665160-16-000056	14	IL
0001665160-16-000056	15	IN
0001665160-16-000056	16	IA
0001665160-16-000056	17	KS
0001665160-16-000056	18	KY
0001665160-16-000056	19	LA
0001665160-16-000056	20	ME
0001665160-16-000056	21	MD
0001665160-16-000056	22	MA
0001665160-16-000056	23	MI
0001665160-16-000056	24	MN
0001665160-16-000056	25	MS
0001665160-16-000056	26	MO
0001665160-16-000056	27	MT
0001665160-16-000055	29	NV
0001665160-16-000055	28	NE
0001665160-16-000055	31	NJ
0001665160-16-000055	32	NM
0001665160-16-000055	33	NY
0001665160-16-000055	34	NC
0001665160-16-000055	35	ND
0001665160-16-000055	36	OH
0001665160-16-000055	37	OK
0001665160-16-000055	38	OR
0001665160-16-000055	39	PA
0001665160-16-000055	40	PR
0001665160-16-000055	41	RI
0001665160-16-000055	42	SC
0001665160-16-000055	43	SD
0001665160-16-000055	44	TN
0001665160-16-000055	45	TX
0001665160-16-000055	46	UT
0001665160-16-000055	47	VT
0001665160-16-000055	48	VA
0001665160-16-000055	49	WA
0001665160-16-000055	50	WV
0001665160-16-000055	51	WI
0001665160-16-000055	52	WY
0001665160-16-000055	53	A0
0001665160-16-000055	54	A1
0001665160-16-000055	55	A2
0001665160-16-000055	56	A3
0001665160-16-000055	57	A4
0001665160-16-000055	58	A5
0001665160-16-000055	59	A6
0001665160-16-000055	60	A7
0001665160-16-000055	61	A8
0001665160-16-000055	62	A9
0001665160-16-000055	63	B0
0001665160-16-000055	64	Z4
0001665160-16-000055	1	AL
0001665160-16-000055	2	AK
0001665160-16-000055	3	AZ
0001665160-16-000055	4	AR
0001665160-16-000055	5	CA
0001665160-16-000055	6	CO
0001665160-16-000055	7	CT
0001665160-16-000055	8	DE
0001665160-16-000055	9	DC
0001665160-16-000055	10	FL
0001665160-16-000055	11	GA
0001665160-16-000055	12	HI
0001665160-16-000055	13	ID
0001665160-16-000055	14	IL
0001665160-16-000055	15	IN
0001665160-16-000055	16	IA
0001665160-16-000055	17	KS
0001665160-16-000055	18	KY
0001665160-16-000055	19	LA
0001665160-16-000055	20	ME
0001665160-16-000055	21	MD
0001665160-16-000055	22	MA
0001665160-16-000055	23	MI
0001665160-16-000055	24	MN
0001665160-16-000055	25	MS
0001665160-16-000055	26	MO
0001665160-16-000055	27	MT
0001665160-16-000055	30	NH
0001670254-16-000015	24	MN
0001670254-16-000015	25	MS
0001670254-16-000015	26	MO
0001670254-16-000015	27	MT
0001670254-16-000015	28	NE
0001670254-16-000015	29	NV
0001670254-16-000015	30	NH
0001670254-16-000015	31	NJ
0001670254-16-000015	32	NM
0001670254-16-000015	33	NY
0001670254-16-000015	34	NC
0001670254-16-000015	35	ND
0001670254-16-000015	36	OH
0001670254-16-000015	37	OK
0001670254-16-000015	38	OR
0001670254-16-000015	39	PA
0001670254-16-000015	40	RI
0001670254-16-000015	41	SC
0001670254-16-000015	42	SD
0001670254-16-000015	43	TN
0001670254-16-000015	1	AL
0001670254-16-000015	2	AK
0001670254-16-000015	3	AZ
0001670254-16-000015	4	AR
0001670254-16-000015	5	CA
0001670254-16-000015	6	CO
0001670254-16-000015	7	CT
0001670254-16-000015	8	DE
0001670254-16-000015	9	DC
0001670254-16-000015	10	FL
0001670254-16-000015	11	GA
0001670254-16-000015	12	HI
0001670254-16-000015	13	ID
0001670254-16-000015	14	IL
0001670254-16-000015	15	IN
0001670254-16-000015	16	IA
0001670254-16-000015	17	KS
0001670254-16-000015	18	KY
0001670254-16-000015	44	TX
0001670254-16-000015	45	UT
0001670254-16-000015	46	VT
0001670254-16-000015	47	VA
0001670254-16-000015	48	WA
0001670254-16-000015	49	WV
0001670254-16-000015	50	WI
0001670254-16-000015	51	WY
0001670254-16-000015	52	B5
0001670254-16-000015	53	GU
0001670254-16-000015	54	PR
0001670254-16-000015	55	VI
0001670254-16-000015	56	1V
0001670254-16-000015	19	LA
0001670254-16-000015	20	ME
0001670254-16-000015	21	MD
0001670254-16-000015	22	MA
0001670254-16-000015	23	MI
0001670254-16-000012	25	MS
0001670254-16-000012	24	MN
0001670254-16-000012	27	MT
0001670254-16-000012	28	NE
0001670254-16-000012	29	NV
0001670254-16-000012	30	NH
0001670254-16-000012	31	NJ
0001670254-16-000012	32	NM
0001670254-16-000012	33	NY
0001670254-16-000012	34	NC
0001670254-16-000012	35	ND
0001670254-16-000012	36	OH
0001670254-16-000012	37	OK
0001670254-16-000012	38	OR
0001670254-16-000012	39	PA
0001670254-16-000012	40	RI
0001670254-16-000012	41	SC
0001670254-16-000012	42	SD
0001670254-16-000012	43	TN
0001670254-16-000012	44	TX
0001670254-16-000012	45	UT
0001670254-16-000012	46	VT
0001670254-16-000012	47	VA
0001670254-16-000012	48	WA
