ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-17-000141	31	NJ
0001670254-17-000141	32	NM
0001670254-17-000141	33	NY
0001670254-17-000139	50	WI
0001670254-17-000139	51	WY
0001670254-17-000139	52	B5
0001670254-17-000139	53	GU
0001670254-17-000139	54	PR
0001670254-17-000139	55	VI
0001670254-17-000139	56	1V
0001670254-17-000139	1	AL
0001670254-17-000139	2	AK
0001670254-17-000139	3	AZ
0001670254-17-000139	4	AR
0001670254-17-000139	5	CA
0001670254-17-000139	6	CO
0001670254-17-000139	7	CT
0001670254-17-000139	8	DE
0001670254-17-000139	9	DC
0001670254-17-000139	10	FL
0001670254-17-000139	11	GA
0001670254-17-000139	12	HI
0001670254-17-000139	13	ID
0001670254-17-000139	14	IL
0001670254-17-000139	15	IN
0001670254-17-000139	16	IA
0001670254-17-000139	17	KS
0001670254-17-000139	18	KY
0001670254-17-000139	19	LA
0001670254-17-000139	20	ME
0001670254-17-000139	21	MD
0001670254-17-000139	22	MA
0001670254-17-000139	23	MI
0001670254-17-000139	24	MN
0001670254-17-000139	25	MS
0001670254-17-000139	26	MO
0001670254-17-000139	27	MT
0001670254-17-000139	28	NE
0001670254-17-000139	29	NV
0001670254-17-000139	30	NH
0001670254-17-000139	31	NJ
0001670254-17-000139	32	NM
0001670254-17-000139	33	NY
0001670254-17-000139	34	NC
0001670254-17-000139	35	ND
0001670254-17-000139	36	OH
0001670254-17-000139	37	OK
0001670254-17-000139	38	OR
0001670254-17-000139	39	PA
0001670254-17-000139	40	RI
0001670254-17-000139	41	SC
0001670254-17-000139	42	SD
0001670254-17-000139	43	TN
0001670254-17-000139	44	TX
0001670254-17-000139	45	UT
0001670254-17-000139	46	VT
0001670254-17-000139	47	VA
0001670254-17-000139	48	WA
0001670254-17-000139	49	WV
0001670254-17-000141	34	NC
0001670254-17-000141	35	ND
0001670254-17-000141	36	OH
0001670254-17-000141	37	OK
0001670254-17-000141	38	OR
0001670254-17-000141	39	PA
0001670254-17-000141	40	RI
0001670254-17-000141	41	SC
0001669191-17-000067	29	NV
0001669191-17-000067	30	NH
0001669191-17-000067	31	NJ
0001669191-17-000067	32	NM
0001669191-17-000067	33	NY
0001669191-17-000067	34	NC
0001669191-17-000067	35	ND
0001669191-17-000067	36	OH
0001669191-17-000067	37	OK
0001669191-17-000067	38	OR
0001669191-17-000067	39	PA
0001669191-17-000067	40	RI
0001669191-17-000067	41	SC
0001669191-17-000067	42	SD
0001669191-17-000067	43	TN
0001669191-17-000067	44	TX
0001669191-17-000067	45	UT
0001669191-17-000067	46	VT
0001669191-17-000067	47	VA
0001669191-17-000067	48	WA
0001669191-17-000067	49	WV
0001669191-17-000067	50	WI
0001669191-17-000067	51	WY
0001669191-17-000067	52	B5
0001669191-17-000067	53	GU
0001669191-17-000067	54	1V
0001669191-17-000067	55	PR
0001669191-17-000067	56	VI
0001669191-17-000067	1	AL
0001669191-17-000067	2	AK
0001669191-17-000067	3	AZ
0001669191-17-000067	4	AR
0001669191-17-000067	5	CA
0001669191-17-000067	6	CO
0001669191-17-000067	7	CT
0001669191-17-000067	8	DE
0001669191-17-000067	9	DC
0001669191-17-000067	10	FL
0001669191-17-000067	11	GA
0001669191-17-000067	12	HI
0001669191-17-000067	13	ID
0001669191-17-000067	14	IL
0001669191-17-000067	15	IN
0001669191-17-000067	16	IA
0001669191-17-000067	17	KS
0001669191-17-000067	18	KY
0001669191-17-000067	19	LA
0001669191-17-000067	20	ME
0001669191-17-000067	21	MD
0001669191-17-000067	22	MA
0001669191-17-000067	23	MI
0001669191-17-000067	24	MN
0001669191-17-000067	25	MS
0001669191-17-000067	26	MO
0001669191-17-000067	27	MT
0001669191-17-000067	28	NE
0001670254-17-000137	24	MN
0001670254-17-000137	23	MI
0001670254-17-000137	26	MO
0001670254-17-000137	27	MT
0001670254-17-000137	28	NE
0001670254-17-000137	29	NV
0001670254-17-000137	30	NH
0001670254-17-000137	31	NJ
0001670254-17-000137	32	NM
0001670254-17-000137	33	NY
0001670254-17-000137	34	NC
0001670254-17-000137	35	ND
0001670254-17-000137	36	OH
0001670254-17-000137	37	OK
0001670254-17-000137	38	OR
0001670254-17-000137	39	PA
0001670254-17-000137	40	RI
0001670254-17-000137	41	SC
0001670254-17-000137	42	SD
0001670254-17-000137	43	TN
0001670254-17-000137	44	TX
0001670254-17-000137	45	UT
0001670254-17-000137	46	VT
0001670254-17-000137	47	VA
0001670254-17-000137	48	WA
0001670254-17-000137	49	WV
0001670254-17-000137	50	WI
0001670254-17-000137	51	WY
0001670254-17-000137	52	B5
0001670254-17-000137	53	GU
0001670254-17-000137	54	PR
0001670254-17-000137	55	VI
0001670254-17-000137	56	1V
0001670254-17-000137	1	AL
0001670254-17-000137	2	AK
0001670254-17-000137	3	AZ
0001670254-17-000137	4	AR
0001670254-17-000137	5	CA
0001670254-17-000137	6	CO
0001670254-17-000137	7	CT
0001670254-17-000137	8	DE
0001670254-17-000137	9	DC
0001670254-17-000137	10	FL
0001670254-17-000137	11	GA
0001670254-17-000137	12	HI
0001670254-17-000137	13	ID
0001670254-17-000137	14	IL
0001670254-17-000137	15	IN
0001670254-17-000137	16	IA
0001670254-17-000137	17	KS
0001670254-17-000137	18	KY
0001670254-17-000137	19	LA
0001670254-17-000137	20	ME
0001670254-17-000137	21	MD
0001670254-17-000137	22	MA
0001670254-17-000137	25	MS
0001665160-17-000204	43	SD
0001665160-17-000204	42	SC
0001665160-17-000204	45	TX
0001665160-17-000204	46	UT
0001665160-17-000204	47	VT
0001665160-17-000204	48	VA
0001665160-17-000204	49	WA
0001665160-17-000204	50	WV
0001665160-17-000204	51	WI
0001665160-17-000204	52	WY
0001665160-17-000204	1	AL
0001665160-17-000204	2	AK
0001665160-17-000204	3	AZ
0001665160-17-000204	4	AR
0001665160-17-000204	5	CA
0001665160-17-000204	6	CO
0001665160-17-000204	7	CT
0001665160-17-000204	8	DE
0001665160-17-000204	9	DC
0001665160-17-000204	10	FL
0001665160-17-000204	11	GA
0001665160-17-000204	12	HI
0001665160-17-000204	13	ID
0001665160-17-000204	14	IL
0001665160-17-000204	15	IN
0001665160-17-000204	16	IA
0001665160-17-000204	17	KS
0001665160-17-000204	18	KY
0001665160-17-000204	19	LA
0001665160-17-000204	20	ME
0001665160-17-000204	21	MD
0001665160-17-000204	22	MA
0001665160-17-000204	23	MI
0001665160-17-000204	24	MN
0001665160-17-000204	25	MS
0001665160-17-000204	26	MO
0001665160-17-000204	27	MT
0001665160-17-000204	28	NE
0001665160-17-000204	29	NV
0001665160-17-000204	30	NH
0001665160-17-000204	31	NJ
0001665160-17-000204	32	NM
0001665160-17-000204	33	NY
0001665160-17-000204	34	NC
0001665160-17-000204	35	ND
0001665160-17-000204	36	OH
0001665160-17-000204	37	OK
0001665160-17-000204	38	OR
0001665160-17-000204	39	PA
0001665160-17-000204	40	PR
0001665160-17-000204	41	RI
0001665160-17-000204	44	TN
0001665160-17-000201	13	ID
0001665160-17-000201	14	IL
0001665160-17-000201	15	IN
0001665160-17-000201	16	IA
0001665160-17-000201	17	KS
0001665160-17-000201	18	KY
0001665160-17-000201	19	LA
0001665160-17-000201	20	ME
0001665160-17-000201	21	MD
0001665160-17-000201	22	MA
0001665160-17-000201	23	MI
0001665160-17-000201	24	MN
0001665160-17-000201	25	MS
0001665160-17-000201	26	MO
0001665160-17-000201	27	MT
0001665160-17-000201	28	NE
0001665160-17-000201	29	NV
0001665160-17-000201	30	NH
0001665160-17-000201	31	NJ
0001665160-17-000201	32	NM
0001665160-17-000201	33	NY
0001665160-17-000201	34	NC
0001665160-17-000201	35	ND
0001665160-17-000201	36	OH
0001665160-17-000201	37	OK
0001665160-17-000201	38	OR
0001665160-17-000201	39	PA
0001665160-17-000201	40	PR
0001665160-17-000201	41	RI
0001665160-17-000201	42	SC
0001665160-17-000201	43	SD
0001665160-17-000201	44	TN
0001665160-17-000201	45	TX
0001665160-17-000201	46	UT
0001665160-17-000201	47	VT
0001665160-17-000201	48	VA
0001665160-17-000201	49	WA
0001665160-17-000201	50	WV
0001665160-17-000201	51	WI
0001665160-17-000201	52	WY
0001665160-17-000201	1	AL
0001665160-17-000201	2	AK
0001665160-17-000201	3	AZ
0001665160-17-000201	4	AR
0001665160-17-000201	5	CA
0001665160-17-000201	6	CO
0001665160-17-000201	7	CT
0001665160-17-000201	8	DC
0001665160-17-000201	9	DE
0001665160-17-000201	10	FL
0001665160-17-000201	11	GA
0001665160-17-000201	12	HI
0001665160-17-000199	39	PA
0001665160-17-000199	38	OR
0001665160-17-000199	41	RI
0001665160-17-000199	42	SC
0001665160-17-000199	43	SD
0001665160-17-000199	44	TN
0001665160-17-000199	45	TX
0001665160-17-000199	46	UT
0001665160-17-000199	47	VT
0001665160-17-000199	48	VA
0001665160-17-000199	49	WA
0001665160-17-000199	50	WV
0001665160-17-000199	51	WI
0001665160-17-000199	52	WY
0001665160-17-000199	1	AL
0001665160-17-000199	2	AK
0001665160-17-000199	3	AZ
0001665160-17-000199	4	AR
0001665160-17-000199	5	CA
0001665160-17-000199	6	CO
0001665160-17-000199	7	CT
0001665160-17-000199	8	DE
0001665160-17-000199	9	DC
0001665160-17-000199	10	FL
0001665160-17-000199	11	GA
0001665160-17-000199	12	HI
0001665160-17-000199	13	ID
0001665160-17-000199	14	IL
0001665160-17-000199	15	IN
0001665160-17-000199	16	IA
0001665160-17-000199	17	KS
0001665160-17-000199	18	KY
0001665160-17-000199	19	LA
0001665160-17-000199	20	ME
0001665160-17-000199	21	MD
0001665160-17-000199	22	MA
0001665160-17-000199	23	MI
0001665160-17-000199	24	MN
0001665160-17-000199	25	MS
0001665160-17-000199	26	MO
0001665160-17-000199	27	MT
0001665160-17-000199	28	NE
0001665160-17-000199	29	NV
0001665160-17-000199	30	NH
0001665160-17-000199	31	NJ
0001665160-17-000199	32	NM
0001665160-17-000199	33	NY
0001665160-17-000199	34	NC
0001665160-17-000199	35	ND
0001665160-17-000199	36	OH
0001665160-17-000199	37	OK
0001665160-17-000199	40	PR
0001644600-17-000105	1	AL
0001644600-17-000105	30	NH
0001644600-17-000105	3	AZ
0001644600-17-000105	4	AR
0001644600-17-000105	5	CA
0001644600-17-000105	6	CO
0001644600-17-000105	7	CT
0001644600-17-000105	8	DE
0001644600-17-000105	9	DC
0001644600-17-000105	10	FL
0001644600-17-000105	11	GA
0001644600-17-000105	12	HI
0001644600-17-000105	13	ID
0001644600-17-000105	14	IL
0001644600-17-000105	15	IN
0001644600-17-000105	16	IA
0001644600-17-000105	17	KS
0001644600-17-000105	18	KY
0001644600-17-000105	19	LA
0001644600-17-000105	20	ME
0001644600-17-000105	21	MD
0001644600-17-000105	22	MA
0001644600-17-000105	23	MI
0001644600-17-000105	24	MN
0001644600-17-000105	31	NJ
0001644600-17-000105	32	NM
0001644600-17-000105	33	NY
0001644600-17-000105	34	NC
0001644600-17-000105	35	ND
0001644600-17-000105	36	OH
0001644600-17-000105	37	OK
0001644600-17-000105	38	OR
0001644600-17-000105	39	PA
0001644600-17-000105	40	PR
0001644600-17-000105	41	RI
0001644600-17-000105	42	SC
0001644600-17-000105	43	SD
0001644600-17-000105	44	TN
0001644600-17-000105	45	TX
0001644600-17-000105	46	UT
0001644600-17-000105	47	VT
0001644600-17-000105	48	VA
0001644600-17-000105	49	WA
0001644600-17-000105	50	WV
0001644600-17-000105	51	WI
0001644600-17-000105	52	WY
0001644600-17-000105	53	A0
0001644600-17-000105	54	A1
0001644600-17-000105	55	A2
0001644600-17-000105	56	A3
0001644600-17-000105	57	A4
0001644600-17-000105	58	A5
0001644600-17-000105	59	A6
0001644600-17-000105	60	A7
0001644600-17-000105	61	A8
0001644600-17-000105	62	A9
0001644600-17-000105	63	B0
0001644600-17-000105	64	Z4
0001644600-17-000105	25	MS
0001644600-17-000105	26	MO
0001644600-17-000105	27	MT
0001644600-17-000105	28	NE
0001644600-17-000105	29	NV
0001644600-17-000105	2	AK
0001706950-17-000003	25	MN
0001706950-17-000003	4	AR
0001706950-17-000003	27	MO
0001706950-17-000003	28	MT
0001706950-17-000003	29	NE
0001706950-17-000003	30	NV
0001706950-17-000003	31	NH
0001706950-17-000003	32	NJ
0001706950-17-000003	33	NM
0001706950-17-000003	34	NY
0001706950-17-000003	35	NC
0001706950-17-000003	36	ND
0001706950-17-000003	37	OH
0001706950-17-000003	38	OK
0001706950-17-000003	39	OR
0001706950-17-000003	40	PA
0001706950-17-000003	41	PR
0001706950-17-000003	42	RI
0001706950-17-000003	43	SC
0001706950-17-000003	44	SD
0001706950-17-000003	45	TN
0001706950-17-000003	46	TX
0001706950-17-000003	47	UT
0001706950-17-000003	48	VT
0001706950-17-000003	49	VI
0001706950-17-000003	50	VA
0001706950-17-000003	51	WA
0001706950-17-000003	52	WV
0001706950-17-000003	53	WI
0001706950-17-000003	54	WY
0001706950-17-000003	55	B5
0001706950-17-000003	56	1V
0001706950-17-000003	5	CA
0001706950-17-000003	6	CO
0001706950-17-000003	7	CT
0001706950-17-000003	8	DE
0001706950-17-000003	9	DC
0001706950-17-000003	10	FL
0001706950-17-000003	11	GA
0001706950-17-000003	12	GU
0001706950-17-000003	13	HI
0001706950-17-000003	14	ID
0001706950-17-000003	15	IL
0001706950-17-000003	16	IN
0001706950-17-000003	17	IA
0001706950-17-000003	18	KS
0001706950-17-000003	19	KY
0001706950-17-000003	20	LA
0001706950-17-000003	21	ME
0001706950-17-000003	22	MD
0001706950-17-000003	23	MA
0001706950-17-000003	24	MI
0001706950-17-000003	1	AL
0001706950-17-000003	2	AK
0001706950-17-000003	3	AZ
0001706950-17-000003	26	MS
0001644600-17-000102	34	NC
0001644600-17-000102	35	ND
0001644600-17-000102	36	OH
0001644600-17-000102	37	OK
0001644600-17-000102	38	OR
0001644600-17-000102	39	PA
0001644600-17-000102	40	PR
0001644600-17-000102	41	RI
0001644600-17-000102	42	SC
0001644600-17-000102	43	SD
0001644600-17-000102	44	TN
0001644600-17-000102	45	TX
0001644600-17-000102	46	UT
0001644600-17-000102	47	VT
0001644600-17-000102	48	VA
0001644600-17-000102	49	WA
0001644600-17-000102	50	WV
0001644600-17-000102	51	WI
0001644600-17-000102	52	WY
0001644600-17-000102	53	A0
0001644600-17-000102	54	A1
0001644600-17-000102	55	A2
0001644600-17-000102	56	A3
0001644600-17-000102	57	A4
0001644600-17-000102	58	A5
0001644600-17-000102	59	A6
0001644600-17-000102	60	A7
0001644600-17-000102	61	A8
0001644600-17-000102	62	A9
0001644600-17-000102	63	B0
0001644600-17-000102	64	Z4
0001644600-17-000102	28	NE
0001644600-17-000102	29	NV
0001644600-17-000102	30	NH
0001644600-17-000102	31	NJ
0001644600-17-000102	32	NM
0001644600-17-000102	33	NY
0001644600-17-000102	23	MI
0001644600-17-000102	24	MN
0001644600-17-000102	25	MS
0001644600-17-000102	26	MO
0001644600-17-000102	27	MT
0001644600-17-000102	1	AL
0001644600-17-000102	2	AK
0001644600-17-000102	3	AZ
0001644600-17-000102	4	AR
0001644600-17-000102	5	CA
0001644600-17-000102	6	CO
0001644600-17-000102	7	CT
0001644600-17-000102	8	DE
0001644600-17-000102	9	DC
0001644600-17-000102	10	FL
0001644600-17-000102	11	GA
0001644600-17-000102	12	HI
0001644600-17-000102	13	ID
0001644600-17-000102	14	IL
0001644600-17-000102	15	IN
0001644600-17-000102	16	IA
0001644600-17-000102	17	KS
0001644600-17-000102	18	KY
0001644600-17-000102	19	LA
0001644600-17-000102	20	ME
0001644600-17-000102	21	MD
0001644600-17-000102	22	MA
0001665160-17-000197	15	IN
0001665160-17-000197	14	IL
0001665160-17-000197	17	KS
0001665160-17-000197	18	KY
0001665160-17-000197	19	LA
0001665160-17-000197	20	ME
0001665160-17-000197	21	MD
0001665160-17-000197	22	MA
0001665160-17-000197	23	MI
0001665160-17-000197	24	MN
0001665160-17-000197	25	MS
0001665160-17-000197	26	MO
0001665160-17-000197	27	MT
0001665160-17-000197	28	NE
0001665160-17-000197	29	NV
0001665160-17-000197	30	NH
0001665160-17-000197	31	NJ
0001665160-17-000197	32	NM
0001665160-17-000197	33	NY
0001665160-17-000197	34	NC
0001665160-17-000197	35	ND
0001665160-17-000197	36	OH
0001665160-17-000197	37	OK
0001665160-17-000197	38	OR
0001665160-17-000197	39	PA
0001665160-17-000197	40	PR
0001665160-17-000197	41	RI
0001665160-17-000197	42	SC
0001665160-17-000197	43	SD
0001665160-17-000197	44	TN
0001665160-17-000197	45	TX
0001665160-17-000197	46	UT
0001665160-17-000197	47	VT
0001665160-17-000197	48	VA
0001665160-17-000197	49	WA
0001665160-17-000197	50	WV
0001665160-17-000197	51	WI
0001665160-17-000197	52	WY
0001665160-17-000197	1	AL
0001665160-17-000197	2	AK
0001665160-17-000197	3	AZ
0001665160-17-000197	4	AR
0001665160-17-000197	5	CA
0001665160-17-000197	6	CO
0001665160-17-000197	7	CT
0001665160-17-000197	8	DC
0001665160-17-000197	9	DE
0001665160-17-000197	10	FL
0001665160-17-000197	11	GA
0001665160-17-000197	12	HI
0001665160-17-000197	13	ID
0001665160-17-000197	16	IA
0001670254-17-000134	29	NV
0001670254-17-000134	28	NE
0001670254-17-000134	31	NJ
0001670254-17-000134	32	NM
0001670254-17-000134	33	NY
0001670254-17-000134	34	NC
0001670254-17-000134	35	ND
0001670254-17-000134	36	OH
0001670254-17-000134	37	OK
0001670254-17-000134	38	OR
0001670254-17-000134	39	PA
0001670254-17-000134	40	RI
0001670254-17-000134	41	SC
0001670254-17-000134	42	SD
0001670254-17-000134	43	TN
0001670254-17-000134	44	TX
0001670254-17-000134	45	UT
0001670254-17-000134	46	VT
0001670254-17-000134	47	VA
0001670254-17-000134	48	WA
0001670254-17-000134	49	WV
0001670254-17-000134	50	WI
0001670254-17-000134	51	WY
0001670254-17-000134	52	B5
0001670254-17-000134	53	GU
0001670254-17-000134	54	PR
0001670254-17-000134	55	VI
0001670254-17-000134	56	1V
0001670254-17-000134	1	AL
0001670254-17-000134	2	AK
0001670254-17-000134	3	AZ
0001670254-17-000134	4	AR
0001670254-17-000134	5	CA
0001670254-17-000134	6	CO
0001670254-17-000134	7	CT
0001670254-17-000134	8	DE
0001670254-17-000134	9	DC
0001670254-17-000134	10	FL
0001670254-17-000134	11	GA
0001670254-17-000134	12	HI
0001670254-17-000134	13	ID
0001670254-17-000134	14	IL
0001670254-17-000134	15	IN
0001670254-17-000134	16	IA
0001670254-17-000134	17	KS
0001670254-17-000134	18	KY
0001670254-17-000134	19	LA
0001670254-17-000134	20	ME
0001670254-17-000134	21	MD
0001670254-17-000134	22	MA
0001670254-17-000134	23	MI
0001670254-17-000134	24	MN
0001670254-17-000134	25	MS
0001670254-17-000134	26	MO
0001670254-17-000134	27	MT
0001670254-17-000134	30	NH
0001644600-17-000098	2	AK
0001644600-17-000098	1	AL
0001644600-17-000098	4	AR
0001644600-17-000098	5	CA
0001644600-17-000098	6	CO
0001644600-17-000098	7	CT
0001644600-17-000098	8	DE
0001644600-17-000098	9	DC
0001644600-17-000098	10	FL
0001644600-17-000098	11	GA
0001644600-17-000098	12	HI
0001644600-17-000098	13	ID
0001644600-17-000098	14	IL
0001644600-17-000098	15	IN
0001644600-17-000098	16	IA
0001644600-17-000098	17	KS
0001644600-17-000098	18	KY
0001644600-17-000098	19	LA
0001644600-17-000098	20	ME
0001644600-17-000098	21	MD
0001644600-17-000098	22	MA
0001644600-17-000098	23	MI
0001644600-17-000098	24	MN
0001644600-17-000098	25	MS
0001644600-17-000098	26	MO
0001644600-17-000098	27	MT
0001644600-17-000098	28	NE
0001644600-17-000098	29	NV
0001644600-17-000098	30	NH
0001644600-17-000098	54	A1
0001644600-17-000098	55	A2
0001644600-17-000098	56	A3
0001644600-17-000098	57	A4
0001644600-17-000098	58	A5
0001644600-17-000098	59	A6
0001644600-17-000098	60	A7
0001644600-17-000098	61	A8
0001644600-17-000098	62	A9
0001644600-17-000098	63	B0
0001644600-17-000098	64	Z4
0001644600-17-000098	31	NJ
0001644600-17-000098	32	NM
0001644600-17-000098	33	NY
0001644600-17-000098	34	NC
0001644600-17-000098	35	ND
0001644600-17-000098	36	OH
0001644600-17-000098	37	OK
0001644600-17-000098	38	OR
0001644600-17-000098	39	PA
0001644600-17-000098	40	PR
0001644600-17-000098	41	RI
0001644600-17-000098	42	SC
0001644600-17-000098	43	SD
0001644600-17-000098	44	TN
0001644600-17-000098	45	TX
0001644600-17-000098	46	UT
0001644600-17-000098	47	VT
0001644600-17-000098	48	VA
0001644600-17-000098	49	WA
0001644600-17-000098	50	WV
0001644600-17-000098	51	WI
0001644600-17-000098	52	WY
0001644600-17-000098	53	A0
0001644600-17-000098	3	AZ
0001670254-17-000131	26	MO
0001670254-17-000131	25	MS
0001670254-17-000131	28	NE
0001670254-17-000131	29	NV
0001670254-17-000131	30	NH
0001670254-17-000131	31	NJ
0001670254-17-000131	32	NM
0001670254-17-000131	33	NY
0001670254-17-000131	34	NC
0001670254-17-000131	35	ND
0001670254-17-000131	36	OH
0001670254-17-000131	37	OK
0001670254-17-000131	38	OR
0001670254-17-000131	39	PA
0001670254-17-000131	40	RI
0001670254-17-000131	41	SC
0001670254-17-000131	42	SD
0001670254-17-000131	43	TN
0001670254-17-000131	44	TX
0001670254-17-000131	45	UT
0001670254-17-000131	46	VT
0001670254-17-000131	47	VA
0001670254-17-000131	48	WA
0001670254-17-000131	49	WV
0001670254-17-000131	50	WI
0001670254-17-000131	51	WY
0001670254-17-000131	52	B5
0001670254-17-000131	53	GU
0001670254-17-000131	54	PR
0001670254-17-000131	55	VI
0001670254-17-000131	56	1V
0001670254-17-000131	1	AL
0001670254-17-000131	2	AK
0001670254-17-000131	3	AZ
0001670254-17-000131	4	AR
0001670254-17-000131	5	CA
0001670254-17-000131	6	CO
0001670254-17-000131	7	CT
0001670254-17-000131	8	DE
0001670254-17-000131	9	DC
0001670254-17-000131	10	FL
0001670254-17-000131	11	GA
0001670254-17-000131	12	HI
0001670254-17-000131	13	ID
0001670254-17-000131	14	IL
0001670254-17-000131	15	IN
0001670254-17-000131	16	IA
0001670254-17-000131	17	KS
0001670254-17-000131	18	KY
0001670254-17-000131	19	LA
0001670254-17-000131	20	ME
0001670254-17-000131	21	MD
0001670254-17-000131	22	MA
0001670254-17-000131	23	MI
0001670254-17-000131	24	MN
0001670254-17-000131	27	MT
0001665160-17-000194	45	TX
0001665160-17-000194	46	UT
