ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001756562-19-000002	24	MI
0001756562-19-000002	25	MN
0001756562-19-000002	26	MS
0001756562-19-000002	27	MO
0001756562-19-000002	28	MT
0001756562-19-000002	29	NE
0001756562-19-000002	30	NV
0001756562-19-000002	31	NH
0001756562-19-000002	32	NJ
0001756562-19-000002	33	NM
0001756562-19-000002	34	NY
0001756562-19-000002	35	NC
0001756562-19-000002	38	OK
0001756562-19-000001	31	NH
0001756562-19-000001	32	NJ
0001756562-19-000001	33	NM
0001756562-19-000001	34	NY
0001756562-19-000001	35	NC
0001756562-19-000001	36	ND
0001756562-19-000001	37	OH
0001756562-19-000001	38	OK
0001756562-19-000001	39	OR
0001756562-19-000001	40	PA
0001756562-19-000001	41	PR
0001756562-19-000001	42	RI
0001756562-19-000001	43	SC
0001756562-19-000001	44	SD
0001756562-19-000001	45	TN
0001756562-19-000001	46	TX
0001756562-19-000001	47	UT
0001756562-19-000001	48	VT
0001756562-19-000001	49	VI
0001756562-19-000001	50	VA
0001756562-19-000001	51	WA
0001756562-19-000001	52	WV
0001756562-19-000001	53	WI
0001756562-19-000001	54	WY
0001756562-19-000001	55	B5
0001756562-19-000001	56	1V
0001756562-19-000001	1	AL
0001756562-19-000001	2	AK
0001756562-19-000001	3	AZ
0001756562-19-000001	4	AR
0001756562-19-000001	5	CA
0001756562-19-000001	6	CO
0001756562-19-000001	7	CT
0001756562-19-000001	8	DE
0001756562-19-000001	9	DC
0001756562-19-000001	10	FL
0001756562-19-000001	11	GA
0001756562-19-000001	12	GU
0001756562-19-000001	13	HI
0001756562-19-000001	14	ID
0001756562-19-000001	15	IL
0001756562-19-000001	16	IN
0001756562-19-000001	17	IA
0001756562-19-000001	18	KS
0001756562-19-000001	19	KY
0001756562-19-000001	20	LA
0001756562-19-000001	21	ME
0001756562-19-000001	22	MD
0001756562-19-000001	23	MA
0001756562-19-000001	24	MI
0001756562-19-000001	25	MN
0001756562-19-000001	26	MS
0001756562-19-000001	27	MO
0001756562-19-000001	28	MT
0001756562-19-000001	29	NE
0001756562-19-000001	30	NV
0001670254-19-000004	33	NY
0001670254-19-000004	34	NC
0001670254-19-000004	35	ND
0001670254-19-000004	36	OH
0001670254-19-000004	37	OK
0001670254-19-000004	38	OR
0001670254-19-000004	39	PA
0001670254-19-000004	40	RI
0001670254-19-000004	41	SC
0001670254-19-000004	42	SD
0001670254-19-000004	43	TN
0001670254-19-000004	44	TX
0001670254-19-000004	45	UT
0001670254-19-000004	46	VT
0001670254-19-000004	47	VA
0001670254-19-000004	48	WA
0001670254-19-000004	49	WV
0001670254-19-000004	50	WI
0001670254-19-000004	51	WY
0001670254-19-000004	52	B5
0001670254-19-000004	53	GU
0001670254-19-000004	54	PR
0001670254-19-000004	55	VI
0001670254-19-000004	56	1V
0001670254-19-000004	1	AL
0001670254-19-000004	2	AK
0001670254-19-000004	3	AZ
0001670254-19-000004	4	AR
0001670254-19-000004	5	CA
0001670254-19-000004	6	CO
0001670254-19-000004	7	CT
0001670254-19-000004	8	DE
0001670254-19-000004	9	DC
0001670254-19-000004	10	FL
0001670254-19-000004	11	GA
0001670254-19-000004	12	HI
0001670254-19-000004	13	ID
0001670254-19-000004	14	IL
0001670254-19-000004	15	IN
0001670254-19-000004	16	IA
0001670254-19-000004	17	KS
0001670254-19-000004	18	KY
0001670254-19-000004	19	LA
0001670254-19-000004	20	ME
0001670254-19-000004	21	MD
0001670254-19-000004	22	MA
0001670254-19-000004	23	MI
0001670254-19-000004	24	MN
0001670254-19-000001	26	MO
0001670254-19-000001	27	MT
0001670254-19-000001	28	NE
0001670254-19-000001	29	NV
0001670254-19-000001	30	NH
0001670254-19-000001	31	NJ
0001670254-19-000001	32	NM
0001670254-19-000001	33	NY
0001743563-19-000002	18	KY
0001743563-19-000002	19	LA
0001743563-19-000002	20	ME
0001743563-19-000002	21	MD
0001743563-19-000002	22	MA
0001743563-19-000002	23	MI
0001743563-19-000002	24	MN
0001743563-19-000002	25	MS
0001743563-19-000002	26	MO
0001743563-19-000002	27	MT
0001743563-19-000002	28	NE
0001743563-19-000002	29	NV
0001743563-19-000002	30	NH
0001743563-19-000002	31	NJ
0001743563-19-000002	32	NM
0001743563-19-000002	33	NY
0001743563-19-000002	34	NC
0001743563-19-000002	35	ND
0001743563-19-000002	36	OH
0001743563-19-000002	37	OK
0001743563-19-000002	63	B0
0001743563-19-000002	64	Z4
0001743563-19-000002	38	OR
0001743563-19-000002	39	PA
0001743563-19-000002	40	PR
0001743563-19-000002	41	RI
0001743563-19-000002	42	SC
0001743563-19-000002	43	SD
0001743563-19-000002	44	TN
0001743563-19-000002	45	TX
0001743563-19-000002	46	UT
0001743563-19-000002	47	VT
0001743563-19-000002	48	VA
0001743563-19-000002	49	WA
0001743563-19-000002	50	WV
0001743563-19-000002	51	WI
0001743563-19-000002	52	WY
0001743563-19-000002	53	A0
0001743563-19-000002	54	A1
0001743563-19-000002	55	A2
0001743563-19-000002	56	A3
0001743563-19-000002	57	A4
0001743563-19-000002	58	A5
0001743563-19-000002	59	A6
0001743563-19-000002	60	A7
0001743563-19-000002	61	A8
0001743563-19-000002	62	A9
0001743563-19-000002	1	AL
0001670254-19-000004	25	MS
0001670254-19-000004	26	MO
0001670254-19-000004	27	MT
0001670254-19-000004	28	NE
0001670254-19-000004	29	NV
0001670254-19-000004	30	NH
0001670254-19-000004	31	NJ
0001670254-19-000004	32	NM
0001670254-19-000001	34	NC
0001670254-19-000001	35	ND
0001670254-19-000001	36	OH
0001670254-19-000001	37	OK
0001670254-19-000001	38	OR
0001670254-19-000001	39	PA
0001670254-19-000001	40	RI
0001670254-19-000001	41	SC
0001743563-19-000002	2	AK
0001743563-19-000002	3	AZ
0001743563-19-000002	4	AR
0001743563-19-000002	5	CA
0001743563-19-000002	6	CO
0001743563-19-000002	7	CT
0001743563-19-000002	8	DE
0001743563-19-000002	9	DC
0001743563-19-000002	10	FL
0001743563-19-000002	11	GA
0001743563-19-000002	12	HI
0001743563-19-000002	13	ID
0001743563-19-000002	14	IL
0001743563-19-000002	15	IN
0001743563-19-000002	16	IA
0001743563-19-000002	17	KS
0001670254-19-000001	42	SD
0001670254-19-000001	43	TN
0001670254-19-000001	44	TX
0001670254-19-000001	45	UT
0001670254-19-000001	46	VT
0001670254-19-000001	47	VA
0001670254-19-000001	48	WA
0001670254-19-000001	49	WV
0001670254-19-000001	50	WI
0001670254-19-000001	51	WY
0001670254-19-000001	52	B5
0001670254-19-000001	53	GU
0001670254-19-000001	54	PR
0001670254-19-000001	55	VI
0001670254-19-000001	56	1V
0001670254-19-000001	1	AL
0001670254-19-000001	2	AK
0001670254-19-000001	3	AZ
0001670254-19-000001	4	AR
0001670254-19-000001	5	CA
0001670254-19-000001	6	CO
0001670254-19-000001	7	CT
0001670254-19-000001	8	DE
0001670254-19-000001	9	DC
0001670254-19-000001	10	FL
0001670254-19-000001	11	GA
0001670254-19-000001	12	HI
0001670254-19-000001	13	ID
0001670254-19-000001	14	IL
0001670254-19-000001	15	IN
0001670254-19-000001	16	IA
0001670254-19-000001	17	KS
0001670254-19-000001	18	KY
0001670254-19-000001	19	LA
0001670254-19-000001	20	ME
0001670254-19-000001	21	MD
0001670254-19-000001	22	MA
0001670254-19-000001	23	MI
0001670254-19-000001	24	MN
0001670254-19-000001	25	MS
0001669191-19-000015	16	IA
0001669191-19-000015	17	KS
0001669191-19-000015	18	KY
0001669191-19-000015	19	LA
0001669191-19-000015	20	ME
0001669191-19-000015	21	MD
0001669191-19-000015	22	MA
0001669191-19-000015	23	MI
0001669191-19-000015	24	MN
0001669191-19-000015	25	MS
0001669191-19-000015	26	MO
0001669191-19-000015	27	MT
0001669191-19-000015	28	NE
0001669191-19-000015	29	NV
0001669191-19-000015	30	NH
0001669191-19-000015	31	NJ
0001669191-19-000015	32	NM
0001669191-19-000015	33	NY
0001669191-19-000015	34	NC
0001669191-19-000015	35	ND
0001669191-19-000015	36	OH
0001669191-19-000015	37	OK
0001669191-19-000015	38	OR
0001669191-19-000015	39	PA
0001669191-19-000015	40	RI
0001669191-19-000015	41	SC
0001669191-19-000015	42	SD
0001669191-19-000015	43	TN
0001669191-19-000015	44	TX
0001669191-19-000015	45	UT
0001669191-19-000015	46	VT
0001669191-19-000015	47	VA
0001669191-19-000015	48	WA
0001669191-19-000015	49	WV
0001669191-19-000015	50	WI
0001669191-19-000015	51	WY
0001669191-19-000015	52	B5
0001669191-19-000015	53	GU
0001669191-19-000015	54	1V
0001669191-19-000015	55	PR
0001669191-19-000015	56	VI
0001669191-19-000015	1	AL
0001669191-19-000015	2	AK
0001669191-19-000015	3	AZ
0001669191-19-000015	4	AR
0001669191-19-000015	5	CA
0001669191-19-000015	6	CO
0001669191-19-000015	7	CT
0001669191-19-000015	8	DE
0001669191-19-000015	9	DC
0001669191-19-000015	10	FL
0001669191-19-000015	11	GA
0001669191-19-000015	12	HI
0001669191-19-000015	13	ID
0001669191-19-000015	14	IL
0001669191-19-000015	15	IN
0001760655-19-000005	20	ME
0001760655-19-000005	21	MD
0001760655-19-000005	22	MA
0001760655-19-000005	23	MI
0001760655-19-000005	24	MN
0001760655-19-000005	25	MS
0001760655-19-000005	26	MO
0001760655-19-000005	27	MT
0001760655-19-000005	28	NE
0001760655-19-000005	29	NV
0001760655-19-000005	30	NH
0001760655-19-000005	31	NJ
0001760655-19-000005	32	NM
0001760655-19-000005	33	NY
0001760655-19-000005	34	NC
0001760655-19-000005	35	ND
0001760655-19-000005	36	OH
0001760655-19-000005	37	OK
0001760655-19-000005	38	OR
0001760655-19-000005	39	PA
0001760655-19-000005	40	PR
0001760655-19-000005	41	RI
0001760655-19-000005	42	SC
0001760655-19-000005	43	SD
0001760655-19-000005	44	TN
0001760655-19-000005	45	TX
0001760655-19-000005	46	UT
0001760655-19-000005	47	VT
0001760655-19-000005	48	VA
0001760655-19-000005	49	WA
0001760655-19-000005	50	WV
0001760655-19-000005	51	WI
0001760655-19-000005	52	WY
0001760655-19-000005	53	A0
0001760655-19-000005	54	A1
0001760655-19-000005	55	A2
0001760655-19-000005	1	AL
0001760655-19-000005	2	AK
0001760655-19-000005	3	AZ
0001760655-19-000005	4	AR
0001760655-19-000005	5	CA
0001760655-19-000005	6	CO
0001760655-19-000005	7	CT
0001760655-19-000005	8	DE
0001760655-19-000005	9	DC
0001760655-19-000005	10	FL
0001760655-19-000005	11	GA
0001760655-19-000005	12	HI
0001760655-19-000005	13	ID
0001760655-19-000005	56	A3
0001760655-19-000005	57	A4
0001760655-19-000005	58	A5
0001760655-19-000005	59	A6
0001760655-19-000005	60	A7
0001760655-19-000005	61	A8
0001760655-19-000005	62	A9
0001760655-19-000005	63	B0
0001760655-19-000005	64	Z4
0001760655-19-000005	14	IL
0001760655-19-000005	15	IN
0001760655-19-000005	16	IA
0001760655-19-000005	17	KS
0001760655-19-000005	18	KY
0001760655-19-000005	19	LA
0001759355-19-000008	9	DC
0001759355-19-000008	8	DE
0001759355-19-000008	11	GA
0001759355-19-000008	12	GU
0001759355-19-000008	13	HI
0001759355-19-000008	14	ID
0001759355-19-000008	15	IL
0001759355-19-000008	16	IN
0001759355-19-000008	17	IA
0001759355-19-000008	18	KS
0001759355-19-000008	19	KY
0001759355-19-000008	20	LA
0001759355-19-000008	21	ME
0001759355-19-000008	22	MD
0001759355-19-000008	23	MA
0001759355-19-000008	24	MI
0001759355-19-000008	25	MN
0001759355-19-000008	26	MS
0001759355-19-000008	27	MO
0001759355-19-000008	28	MT
0001759355-19-000008	29	NE
0001759355-19-000008	30	NV
0001759355-19-000008	31	NH
0001759355-19-000008	32	NJ
0001759355-19-000008	33	NM
0001759355-19-000008	34	NY
0001759355-19-000008	35	NC
0001759355-19-000008	36	ND
0001759355-19-000008	37	OH
0001759355-19-000008	38	OK
0001759355-19-000008	39	OR
0001759355-19-000008	40	PA
0001759355-19-000008	41	PR
0001759355-19-000008	42	RI
0001759355-19-000008	43	SC
0001759355-19-000008	44	SD
0001759355-19-000008	45	TN
0001759355-19-000008	46	TX
0001759355-19-000008	47	UT
0001759355-19-000008	48	VT
0001759355-19-000008	49	VI
0001759355-19-000008	50	VA
0001759355-19-000008	51	WA
0001759355-19-000008	52	WV
0001759355-19-000008	53	WI
0001759355-19-000008	54	WY
0001759355-19-000008	55	B5
0001759355-19-000008	56	1V
0001759355-19-000008	1	AL
0001759355-19-000008	2	AK
0001759355-19-000008	3	AZ
0001759355-19-000008	4	AR
0001759355-19-000008	5	CA
0001759355-19-000008	6	CO
0001759355-19-000008	7	CT
0001759355-19-000008	10	FL
0001665160-19-000064	29	NV
0001665160-19-000064	28	NE
0001665160-19-000064	31	NJ
0001665160-19-000064	32	NM
0001665160-19-000064	33	NY
0001665160-19-000064	34	NC
0001665160-19-000064	35	ND
0001665160-19-000064	36	OH
0001665160-19-000064	37	OK
0001665160-19-000064	38	OR
0001665160-19-000064	39	PA
0001665160-19-000064	40	PR
0001665160-19-000064	41	RI
0001665160-19-000064	42	SC
0001665160-19-000064	43	SD
0001665160-19-000064	44	TN
0001665160-19-000064	45	TX
0001665160-19-000064	46	UT
0001665160-19-000064	47	VT
0001665160-19-000064	48	VA
0001665160-19-000064	49	WA
0001665160-19-000064	50	WV
0001665160-19-000064	51	WI
0001665160-19-000064	52	WY
0001665160-19-000064	1	AL
0001665160-19-000064	2	AK
0001665160-19-000064	3	AZ
0001665160-19-000064	4	AR
0001665160-19-000064	5	CA
0001665160-19-000064	6	CO
0001665160-19-000064	7	CT
0001665160-19-000064	8	DC
0001665160-19-000064	9	DE
0001665160-19-000064	10	FL
0001665160-19-000064	11	GA
0001665160-19-000064	12	HI
0001665160-19-000064	13	ID
0001665160-19-000064	14	IL
0001665160-19-000064	15	IN
0001665160-19-000064	16	IA
0001665160-19-000064	17	KS
0001665160-19-000064	18	KY
0001665160-19-000064	19	LA
0001665160-19-000064	20	ME
0001665160-19-000064	21	MD
0001665160-19-000064	22	MA
0001665160-19-000064	23	MI
0001665160-19-000064	24	MN
0001665160-19-000064	25	MS
0001665160-19-000064	26	MO
0001665160-19-000064	27	MT
0001665160-19-000064	30	NH
0001675481-19-000002	25	MS
0001675481-19-000002	26	MO
0001675481-19-000002	27	MT
0001675481-19-000002	28	NE
0001675481-19-000002	49	WA
0001675481-19-000002	50	WV
0001675481-19-000002	51	WI
0001675481-19-000002	52	WY
0001675481-19-000002	33	NY
0001675481-19-000002	34	NC
0001675481-19-000002	35	ND
0001675481-19-000002	36	OH
0001675481-19-000002	37	OK
0001675481-19-000002	38	OR
0001675481-19-000002	39	PA
0001675481-19-000002	40	PR
0001675481-19-000002	41	RI
0001675481-19-000002	42	SC
0001675481-19-000002	43	SD
0001675481-19-000002	44	TN
0001675481-19-000002	45	TX
0001675481-19-000002	46	UT
0001675481-19-000002	47	VT
0001675481-19-000002	48	VA
0001675481-19-000002	29	NV
0001675481-19-000002	30	NH
0001675481-19-000002	31	NJ
0001675481-19-000002	32	NM
0001675481-19-000002	1	AL
0001675481-19-000002	2	AK
0001675481-19-000002	3	AZ
0001675481-19-000002	4	AR
0001675481-19-000002	5	CA
0001675481-19-000002	6	CO
0001675481-19-000002	7	CT
0001675481-19-000002	8	DE
0001675481-19-000002	9	DC
0001675481-19-000002	10	FL
0001675481-19-000002	11	GA
0001675481-19-000002	12	HI
0001675481-19-000002	13	ID
0001675481-19-000002	14	IL
0001675481-19-000002	15	IN
0001675481-19-000002	16	IA
0001675481-19-000002	17	KS
0001675481-19-000002	18	KY
0001675481-19-000002	19	LA
0001675481-19-000002	20	ME
0001675481-19-000002	21	MD
0001675481-19-000002	22	MA
0001675481-19-000002	23	MI
0001675481-19-000002	24	MN
0001754712-19-000001	46	TX
0001754712-19-000001	45	TN
0001754712-19-000001	48	VT
0001754712-19-000001	49	VI
0001754712-19-000001	50	VA
0001754712-19-000001	51	WA
0001754712-19-000001	52	WV
0001754712-19-000001	53	WI
0001754712-19-000001	54	WY
0001754712-19-000001	55	B5
0001754712-19-000001	56	1V
0001754712-19-000001	1	AL
0001754712-19-000001	2	AK
0001754712-19-000001	3	AZ
0001754712-19-000001	4	AR
0001754712-19-000001	5	CA
0001754712-19-000001	6	CO
0001754712-19-000001	7	CT
0001754712-19-000001	8	DE
0001754712-19-000001	9	DC
0001754712-19-000001	10	FL
0001754712-19-000001	11	GA
0001754712-19-000001	12	GU
0001754712-19-000001	13	HI
0001754712-19-000001	14	ID
0001754712-19-000001	15	IL
0001754712-19-000001	16	IN
0001754712-19-000001	17	IA
0001754712-19-000001	18	KS
0001754712-19-000001	19	KY
0001754712-19-000001	20	LA
0001754712-19-000001	21	ME
0001754712-19-000001	22	MD
0001754712-19-000001	23	MA
0001754712-19-000001	24	MI
0001754712-19-000001	25	MN
0001754712-19-000001	26	MS
0001754712-19-000001	27	MO
0001754712-19-000001	28	MT
0001754712-19-000001	29	NE
0001754712-19-000001	30	NV
0001754712-19-000001	31	NH
0001754712-19-000001	32	NJ
0001754712-19-000001	33	NM
0001754712-19-000001	34	NY
0001754712-19-000001	35	NC
0001754712-19-000001	36	ND
0001754712-19-000001	37	OH
0001754712-19-000001	38	OK
0001754712-19-000001	39	OR
0001754712-19-000001	40	PA
0001754712-19-000001	41	PR
0001754712-19-000001	42	RI
0001754712-19-000001	43	SC
0001754712-19-000001	44	SD
0001754712-19-000001	47	UT
0001669191-19-000013	31	NJ
0001669191-19-000013	56	VI
0001669191-19-000013	33	NY
0001669191-19-000013	34	NC
0001669191-19-000013	35	ND
0001669191-19-000013	36	OH
0001669191-19-000013	37	OK
0001669191-19-000013	38	OR
0001669191-19-000013	39	PA
0001669191-19-000013	40	RI
0001669191-19-000013	41	SC
0001669191-19-000013	42	SD
0001669191-19-000013	43	TN
0001669191-19-000013	44	TX
0001669191-19-000013	45	UT
0001669191-19-000013	46	VT
0001669191-19-000013	47	VA
0001669191-19-000013	48	WA
0001669191-19-000013	49	WV
0001669191-19-000013	50	WI
0001669191-19-000013	51	WY
0001669191-19-000013	52	B5
0001669191-19-000013	53	GU
0001669191-19-000013	1	AL
0001669191-19-000013	2	AK
0001669191-19-000013	3	AZ
0001669191-19-000013	4	AR
0001669191-19-000013	5	CA
0001669191-19-000013	6	CO
0001669191-19-000013	7	CT
0001669191-19-000013	8	DE
0001669191-19-000013	9	DC
0001669191-19-000013	10	FL
0001669191-19-000013	11	GA
0001669191-19-000013	12	HI
0001669191-19-000013	13	ID
0001669191-19-000013	14	IL
0001669191-19-000013	15	IN
0001669191-19-000013	16	IA
0001669191-19-000013	17	KS
0001669191-19-000013	18	KY
0001669191-19-000013	19	LA
0001669191-19-000013	20	ME
0001669191-19-000013	21	MD
0001669191-19-000013	22	MA
0001669191-19-000013	23	MI
0001669191-19-000013	24	MN
0001669191-19-000013	25	MS
0001669191-19-000013	26	MO
0001669191-19-000013	27	MT
0001669191-19-000013	28	NE
0001669191-19-000013	29	NV
0001669191-19-000013	30	NH
0001669191-19-000013	54	1V
0001669191-19-000013	55	PR
0001669191-19-000013	32	NM
0001665160-19-000061	26	MO
0001665160-19-000061	27	MT
0001665160-19-000061	28	NE
0001665160-19-000061	29	NV
0001665160-19-000061	30	NH
0001665160-19-000061	31	NJ
0001665160-19-000061	32	NM
0001665160-19-000061	33	NY
0001665160-19-000061	34	NC
0001665160-19-000061	35	ND
0001665160-19-000061	36	OH
0001665160-19-000061	37	OK
0001665160-19-000061	38	OR
0001665160-19-000061	39	PA
0001665160-19-000061	40	PR
0001665160-19-000061	41	RI
0001665160-19-000061	42	SC
0001665160-19-000061	43	SD
0001665160-19-000061	44	TN
0001665160-19-000061	45	TX
0001665160-19-000061	46	UT
0001665160-19-000061	47	VT
0001665160-19-000061	48	VA
0001665160-19-000061	49	WA
0001665160-19-000061	50	WV
0001665160-19-000061	51	WI
0001665160-19-000061	52	WY
0001665160-19-000061	1	AL
0001665160-19-000061	2	AK
0001665160-19-000061	3	AZ
0001665160-19-000061	4	AR
0001665160-19-000061	5	CA
0001665160-19-000061	6	CO
0001665160-19-000061	7	CT
0001665160-19-000061	8	DC
0001665160-19-000061	9	DE
0001665160-19-000061	10	FL
0001665160-19-000061	11	GA
0001665160-19-000061	12	HI
0001665160-19-000061	13	ID
0001665160-19-000061	14	IL
0001665160-19-000061	15	IN
0001665160-19-000061	16	IA
0001665160-19-000061	17	KS
0001665160-19-000061	18	KY
0001665160-19-000061	19	LA
0001665160-19-000061	20	ME
0001665160-19-000061	21	MD
0001665160-19-000061	22	MA
0001665160-19-000061	23	MI
0001665160-19-000061	24	MN
0001665160-19-000061	25	MS
0001665160-19-000058	6	CO
0001665160-19-000058	29	NV
0001665160-19-000058	8	DE
0001665160-19-000058	9	DC
0001665160-19-000058	10	FL
0001665160-19-000058	11	GA
0001665160-19-000058	12	HI
0001665160-19-000058	13	ID
0001665160-19-000058	14	IL
0001665160-19-000058	15	IN
0001665160-19-000058	16	IA
0001665160-19-000058	17	KS
0001665160-19-000058	18	KY
0001665160-19-000058	19	LA
0001665160-19-000058	20	ME
0001665160-19-000058	21	MD
0001665160-19-000058	30	NH
0001665160-19-000058	31	NJ
0001665160-19-000058	32	NM
0001665160-19-000058	33	NY
0001665160-19-000058	34	NC
0001665160-19-000058	35	ND
0001665160-19-000058	36	OH
0001665160-19-000058	37	OK
0001665160-19-000058	38	OR
0001665160-19-000058	39	PA
0001665160-19-000058	40	PR
0001665160-19-000058	41	RI
0001665160-19-000058	42	SC
0001665160-19-000058	43	SD
0001665160-19-000058	44	TN
0001665160-19-000058	45	TX
0001665160-19-000058	46	UT
0001665160-19-000058	47	VT
0001665160-19-000058	48	VA
0001665160-19-000058	1	AL
0001665160-19-000058	2	AK
0001665160-19-000058	3	AZ
0001665160-19-000058	4	AR
0001665160-19-000058	5	CA
0001665160-19-000058	22	MA
0001665160-19-000058	49	WA
0001665160-19-000058	50	WV
0001665160-19-000058	51	WI
0001665160-19-000058	52	WY
0001665160-19-000058	23	MI
0001665160-19-000058	24	MN
0001665160-19-000058	25	MS
0001665160-19-000058	26	MO
0001665160-19-000058	27	MT
0001665160-19-000058	28	NE
0001665160-19-000058	7	CT
0001665160-19-000057	36	OH
0001665160-19-000057	27	MT
0001665160-19-000057	38	OR
0001665160-19-000057	39	PA
0001665160-19-000057	28	NE
0001665160-19-000057	29	NV
0001665160-19-000057	30	NH
0001665160-19-000057	31	NJ
