ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-16-000152	10	FL
0001670254-16-000152	11	GA
0001670254-16-000152	12	HI
0001670254-16-000152	13	ID
0001670254-16-000152	14	IL
0001670254-16-000152	15	IN
0001670254-16-000152	16	IA
0001670254-16-000152	17	KS
0001670254-16-000152	18	KY
0001670254-16-000152	19	LA
0001670254-16-000152	20	ME
0001670254-16-000152	21	MD
0001670254-16-000152	22	MA
0001670254-16-000152	23	MI
0001670254-16-000152	32	NM
0001670254-16-000152	33	NY
0001670254-16-000152	34	NC
0001670254-16-000152	35	ND
0001670254-16-000152	36	OH
0001670254-16-000152	37	OK
0001670254-16-000152	38	OR
0001670254-16-000152	39	PA
0001670254-16-000152	40	RI
0001670254-16-000152	41	SC
0001670254-16-000152	42	SD
0001670254-16-000152	43	TN
0001670254-16-000152	44	TX
0001670254-16-000152	45	UT
0001670254-16-000152	46	VT
0001670254-16-000152	47	VA
0001670254-16-000152	48	WA
0001670254-16-000152	49	WV
0001670254-16-000152	50	WI
0001670254-16-000152	51	WY
0001670254-16-000152	52	B5
0001670254-16-000152	53	GU
0001670254-16-000152	54	PR
0001670254-16-000152	55	VI
0001670254-16-000152	1	AL
0001670254-16-000152	2	AK
0001670254-16-000152	3	AZ
0001670254-16-000152	4	AR
0001670254-16-000152	5	CA
0001670254-16-000152	6	CO
0001670254-16-000152	7	CT
0001670254-16-000152	8	DE
0001670254-16-000152	24	MN
0001670254-16-000152	25	MS
0001670254-16-000152	26	MO
0001670254-16-000152	27	MT
0001670254-16-000152	28	NE
0001670254-16-000152	29	NV
0001670254-16-000152	30	NH
0001670254-16-000152	31	NJ
0001670254-16-000152	56	1V
0001683856-16-000001	45	TX
0001683856-16-000001	44	TN
0001683856-16-000001	47	VT
0001683856-16-000001	48	VA
0001683856-16-000001	49	WA
0001683856-16-000001	50	WV
0001683856-16-000001	51	WI
0001683856-16-000001	52	WY
0001683856-16-000001	53	A0
0001683856-16-000001	54	A1
0001683856-16-000001	55	A2
0001683856-16-000001	56	A3
0001683856-16-000001	57	A4
0001683856-16-000001	58	A5
0001683856-16-000001	59	A6
0001683856-16-000001	60	A7
0001683856-16-000001	61	A8
0001683856-16-000001	62	A9
0001683856-16-000001	63	B0
0001683856-16-000001	64	Z4
0001683856-16-000001	1	AL
0001683856-16-000001	2	AK
0001683856-16-000001	3	AZ
0001683856-16-000001	4	AR
0001683856-16-000001	5	CA
0001683856-16-000001	6	CO
0001683856-16-000001	7	CT
0001683856-16-000001	8	DE
0001683856-16-000001	9	DC
0001683856-16-000001	10	FL
0001683856-16-000001	11	GA
0001683856-16-000001	12	HI
0001683856-16-000001	13	ID
0001683856-16-000001	14	IL
0001683856-16-000001	15	IN
0001683856-16-000001	16	IA
0001683856-16-000001	17	KS
0001683856-16-000001	18	KY
0001683856-16-000001	19	LA
0001683856-16-000001	20	ME
0001683856-16-000001	21	MD
0001683856-16-000001	22	MA
0001683856-16-000001	23	MI
0001683856-16-000001	24	MN
0001683856-16-000001	25	MS
0001683856-16-000001	26	MO
0001683856-16-000001	27	MT
0001683856-16-000001	28	NE
0001683856-16-000001	29	NV
0001683856-16-000001	30	NH
0001683856-16-000001	31	NJ
0001683856-16-000001	32	NM
0001683856-16-000001	33	NY
0001683856-16-000001	34	NC
0001683856-16-000001	35	ND
0001683856-16-000001	36	OH
0001683856-16-000001	37	OK
0001683856-16-000001	38	OR
0001683856-16-000001	39	PA
0001683856-16-000001	40	PR
0001683856-16-000001	41	RI
0001683856-16-000001	42	SC
0001683856-16-000001	43	SD
0001683856-16-000001	46	UT
0001670254-16-000151	21	MD
0001670254-16-000151	20	ME
0001670254-16-000151	23	MI
0001670254-16-000151	24	MN
0001670254-16-000151	25	MS
0001670254-16-000151	26	MO
0001670254-16-000151	27	MT
0001670254-16-000151	28	NE
0001670254-16-000151	29	NV
0001670254-16-000151	30	NH
0001670254-16-000151	31	NJ
0001670254-16-000151	32	NM
0001670254-16-000151	33	NY
0001670254-16-000151	34	NC
0001670254-16-000151	35	ND
0001670254-16-000151	36	OH
0001670254-16-000151	37	OK
0001670254-16-000151	38	OR
0001670254-16-000151	1	AL
0001670254-16-000151	2	AK
0001670254-16-000151	3	AZ
0001670254-16-000151	4	AR
0001670254-16-000151	5	CA
0001670254-16-000151	6	CO
0001670254-16-000151	7	CT
0001670254-16-000151	8	DE
0001670254-16-000151	9	DC
0001670254-16-000151	10	FL
0001670254-16-000151	11	GA
0001670254-16-000151	12	HI
0001670254-16-000151	39	PA
0001670254-16-000151	40	RI
0001670254-16-000151	41	SC
0001670254-16-000151	42	SD
0001670254-16-000151	43	TN
0001670254-16-000151	44	TX
0001670254-16-000151	45	UT
0001670254-16-000151	46	VT
0001670254-16-000151	47	VA
0001670254-16-000151	48	WA
0001670254-16-000151	49	WV
0001670254-16-000151	50	WI
0001670254-16-000151	51	WY
0001670254-16-000151	52	B5
0001670254-16-000151	53	GU
0001670254-16-000151	54	PR
0001670254-16-000151	55	VI
0001670254-16-000151	56	1V
0001670254-16-000151	13	ID
0001670254-16-000151	14	IL
0001670254-16-000151	15	IN
0001670254-16-000151	16	IA
0001670254-16-000151	17	KS
0001670254-16-000151	18	KY
0001670254-16-000151	19	LA
0001670254-16-000151	22	MA
0001665160-16-000134	25	MS
0001665160-16-000134	24	MN
0001665160-16-000134	27	MT
0001665160-16-000134	28	NE
0001665160-16-000134	29	NV
0001665160-16-000134	30	NH
0001665160-16-000134	31	NJ
0001665160-16-000134	32	NM
0001665160-16-000134	33	NY
0001665160-16-000134	34	NC
0001665160-16-000134	35	ND
0001665160-16-000134	36	OH
0001665160-16-000134	37	OK
0001665160-16-000134	38	OR
0001665160-16-000134	39	PA
0001665160-16-000134	40	PR
0001665160-16-000134	41	RI
0001665160-16-000134	42	SC
0001665160-16-000134	43	SD
0001665160-16-000134	44	TN
0001665160-16-000134	45	TX
0001665160-16-000134	46	UT
0001665160-16-000134	47	VT
0001665160-16-000134	48	VA
0001665160-16-000134	49	WA
0001665160-16-000134	50	WV
0001665160-16-000134	51	WI
0001665160-16-000134	52	WY
0001665160-16-000134	53	A0
0001665160-16-000134	54	A1
0001665160-16-000134	55	A2
0001665160-16-000134	56	A3
0001665160-16-000134	57	A4
0001665160-16-000134	58	A5
0001665160-16-000134	59	A6
0001665160-16-000134	60	A7
0001665160-16-000134	61	A8
0001665160-16-000134	62	A9
0001665160-16-000134	63	B0
0001665160-16-000134	64	Z4
0001665160-16-000134	1	AL
0001665160-16-000134	2	AK
0001665160-16-000134	3	AZ
0001665160-16-000134	4	AR
0001665160-16-000134	5	CA
0001665160-16-000134	6	CO
0001665160-16-000134	7	CT
0001665160-16-000134	8	DE
0001665160-16-000134	9	DC
0001665160-16-000134	10	FL
0001665160-16-000134	11	GA
0001665160-16-000134	12	HI
0001665160-16-000134	13	ID
0001665160-16-000134	14	IL
0001665160-16-000134	15	IN
0001665160-16-000134	16	IA
0001665160-16-000134	17	KS
0001665160-16-000134	18	KY
0001665160-16-000134	19	LA
0001665160-16-000134	20	ME
0001665160-16-000134	21	MD
0001665160-16-000134	22	MA
0001665160-16-000134	23	MI
0001665160-16-000134	26	MO
0001670254-16-000150	13	ID
0001670254-16-000150	12	HI
0001670254-16-000150	15	IN
0001670254-16-000150	16	IA
0001670254-16-000150	17	KS
0001670254-16-000150	18	KY
0001670254-16-000150	19	LA
0001670254-16-000150	20	ME
0001670254-16-000150	21	MD
0001670254-16-000150	22	MA
0001670254-16-000150	23	MI
0001670254-16-000150	24	MN
0001670254-16-000150	1	AL
0001670254-16-000150	2	AK
0001670254-16-000150	3	AZ
0001670254-16-000150	25	MS
0001670254-16-000150	26	MO
0001670254-16-000150	27	MT
0001670254-16-000150	28	NE
0001670254-16-000150	29	NV
0001670254-16-000150	30	NH
0001670254-16-000150	31	NJ
0001670254-16-000150	32	NM
0001670254-16-000150	33	NY
0001670254-16-000150	34	NC
0001670254-16-000150	35	ND
0001670254-16-000150	36	OH
0001670254-16-000150	37	OK
0001670254-16-000150	38	OR
0001670254-16-000150	39	PA
0001670254-16-000150	40	RI
0001670254-16-000150	41	SC
0001670254-16-000150	42	SD
0001670254-16-000150	43	TN
0001670254-16-000150	44	TX
0001670254-16-000150	45	UT
0001670254-16-000150	46	VT
0001670254-16-000150	47	VA
0001670254-16-000150	48	WA
0001670254-16-000150	49	WV
0001670254-16-000150	4	AR
0001670254-16-000150	5	CA
0001670254-16-000150	6	CO
0001670254-16-000150	7	CT
0001670254-16-000150	50	WI
0001670254-16-000150	51	WY
0001670254-16-000150	52	B5
0001670254-16-000150	53	GU
0001670254-16-000150	54	PR
0001670254-16-000150	55	VI
0001670254-16-000150	56	1V
0001670254-16-000150	8	DE
0001670254-16-000150	9	DC
0001670254-16-000150	10	FL
0001670254-16-000150	11	GA
0001670254-16-000150	14	IL
0001670254-16-000149	5	CA
0001670254-16-000149	6	CO
0001670254-16-000149	7	CT
0001670254-16-000149	8	DE
0001670254-16-000149	9	DC
0001670254-16-000149	10	FL
0001670254-16-000149	11	GA
0001670254-16-000149	12	HI
0001670254-16-000149	13	ID
0001670254-16-000149	14	IL
0001670254-16-000149	15	IN
0001670254-16-000149	16	IA
0001670254-16-000149	17	KS
0001670254-16-000149	18	KY
0001670254-16-000149	19	LA
0001670254-16-000149	20	ME
0001670254-16-000149	21	MD
0001670254-16-000149	22	MA
0001670254-16-000149	23	MI
0001670254-16-000149	24	MN
0001670254-16-000149	25	MS
0001670254-16-000149	26	MO
0001670254-16-000149	27	MT
0001670254-16-000149	52	B5
0001670254-16-000149	53	GU
0001670254-16-000149	54	PR
0001670254-16-000149	55	VI
0001670254-16-000149	56	1V
0001670254-16-000149	34	NC
0001670254-16-000149	35	ND
0001670254-16-000149	1	AL
0001670254-16-000149	2	AK
0001670254-16-000149	36	OH
0001670254-16-000149	37	OK
0001670254-16-000149	38	OR
0001670254-16-000149	39	PA
0001670254-16-000149	40	RI
0001670254-16-000149	41	SC
0001670254-16-000149	42	SD
0001670254-16-000149	43	TN
0001670254-16-000149	44	TX
0001670254-16-000149	45	UT
0001670254-16-000149	46	VT
0001670254-16-000149	47	VA
0001670254-16-000149	48	WA
0001670254-16-000149	49	WV
0001670254-16-000149	50	WI
0001670254-16-000149	51	WY
0001665160-16-000131	17	KS
0001665160-16-000131	18	KY
0001665160-16-000131	19	LA
0001665160-16-000131	20	ME
0001665160-16-000131	21	MD
0001665160-16-000131	32	NM
0001665160-16-000131	33	NY
0001665160-16-000131	34	NC
0001665160-16-000131	35	ND
0001665160-16-000131	36	OH
0001665160-16-000131	37	OK
0001665160-16-000131	38	OR
0001665160-16-000131	39	PA
0001665160-16-000131	40	PR
0001665160-16-000131	41	RI
0001665160-16-000131	42	SC
0001665160-16-000131	43	SD
0001665160-16-000131	44	TN
0001665160-16-000131	45	TX
0001665160-16-000131	46	UT
0001665160-16-000131	47	VT
0001665160-16-000131	48	VA
0001665160-16-000131	49	WA
0001665160-16-000131	50	WV
0001665160-16-000131	51	WI
0001665160-16-000131	52	WY
0001665160-16-000131	53	A0
0001665160-16-000131	54	A1
0001665160-16-000131	55	A2
0001665160-16-000131	56	A3
0001665160-16-000131	57	A4
0001665160-16-000131	58	A5
0001665160-16-000131	59	A6
0001665160-16-000131	60	A7
0001665160-16-000131	61	A8
0001665160-16-000131	62	A9
0001665160-16-000131	63	B0
0001665160-16-000131	64	Z4
0001665160-16-000131	1	AL
0001665160-16-000131	2	AK
0001665160-16-000131	3	AZ
0001665160-16-000131	4	AR
0001665160-16-000131	5	CA
0001665160-16-000131	6	CO
0001665160-16-000131	7	CT
0001665160-16-000131	8	DE
0001665160-16-000131	22	MA
0001665160-16-000131	23	MI
0001665160-16-000131	24	MN
0001665160-16-000131	25	MS
0001665160-16-000131	26	MO
0001665160-16-000131	27	MT
0001665160-16-000131	28	NE
0001665160-16-000131	29	NV
0001665160-16-000131	30	NH
0001665160-16-000131	31	NJ
0001670254-16-000149	30	NH
0001670254-16-000149	31	NJ
0001670254-16-000149	32	NM
0001670254-16-000149	33	NY
0001670254-16-000149	28	NE
0001670254-16-000149	29	NV
0001670254-16-000149	3	AZ
0001670254-16-000149	4	AR
0001670254-16-000148	36	OH
0001670254-16-000148	37	OK
0001670254-16-000148	38	OR
0001670254-16-000148	39	PA
0001670254-16-000148	40	RI
0001670254-16-000148	41	SC
0001670254-16-000148	42	SD
0001670254-16-000148	43	TN
0001670254-16-000148	44	TX
0001670254-16-000148	45	UT
0001670254-16-000148	46	VT
0001670254-16-000148	47	VA
0001670254-16-000148	48	WA
0001670254-16-000148	49	WV
0001670254-16-000148	50	WI
0001670254-16-000148	51	WY
0001670254-16-000148	52	B5
0001670254-16-000148	53	GU
0001670254-16-000148	54	PR
0001670254-16-000148	55	VI
0001670254-16-000148	56	1V
0001670254-16-000148	1	AL
0001670254-16-000148	2	AK
0001670254-16-000148	3	AZ
0001670254-16-000148	4	AR
0001670254-16-000148	5	CA
0001670254-16-000148	6	CO
0001670254-16-000148	7	CT
0001670254-16-000148	8	DE
0001670254-16-000148	9	DC
0001670254-16-000148	10	FL
0001670254-16-000148	11	GA
0001670254-16-000148	12	HI
0001670254-16-000148	13	ID
0001670254-16-000148	14	IL
0001670254-16-000148	15	IN
0001670254-16-000148	16	IA
0001670254-16-000148	17	KS
0001670254-16-000148	18	KY
0001670254-16-000148	19	LA
0001670254-16-000148	20	ME
0001670254-16-000148	21	MD
0001670254-16-000148	22	MA
0001670254-16-000148	23	MI
0001670254-16-000148	24	MN
0001670254-16-000148	25	MS
0001670254-16-000148	26	MO
0001670254-16-000148	27	MT
0001670254-16-000148	28	NE
0001670254-16-000148	29	NV
0001670254-16-000148	30	NH
0001670254-16-000148	31	NJ
0001670254-16-000148	32	NM
0001670254-16-000148	33	NY
0001670254-16-000148	34	NC
0001670254-16-000148	35	ND
0001665160-16-000131	9	DC
0001665160-16-000131	10	FL
0001665160-16-000131	11	GA
0001665160-16-000131	12	HI
0001665160-16-000131	13	ID
0001665160-16-000131	14	IL
0001665160-16-000131	15	IN
0001665160-16-000131	16	IA
0001670254-16-000147	34	NC
0001670254-16-000147	35	ND
0001670254-16-000147	36	OH
0001670254-16-000147	37	OK
0001670254-16-000147	38	OR
0001670254-16-000147	39	PA
0001670254-16-000147	40	RI
0001670254-16-000147	41	SC
0001670254-16-000147	42	SD
0001670254-16-000147	43	TN
0001670254-16-000147	44	TX
0001670254-16-000147	45	UT
0001670254-16-000147	46	VT
0001670254-16-000147	47	VA
0001670254-16-000147	48	WA
0001670254-16-000147	49	WV
0001670254-16-000147	50	WI
0001670254-16-000147	51	WY
0001670254-16-000147	52	B5
0001670254-16-000147	53	GU
0001670254-16-000147	54	PR
0001670254-16-000147	55	VI
0001670254-16-000147	56	1V
0001670254-16-000147	1	AL
0001670254-16-000147	2	AK
0001670254-16-000147	3	AZ
0001670254-16-000147	4	AR
0001670254-16-000147	5	CA
0001670254-16-000147	6	CO
0001670254-16-000147	7	CT
0001670254-16-000147	8	DE
0001670254-16-000147	9	DC
0001670254-16-000147	10	FL
0001670254-16-000147	11	GA
0001670254-16-000147	12	HI
0001670254-16-000147	13	ID
0001670254-16-000147	14	IL
0001670254-16-000147	15	IN
0001670254-16-000147	16	IA
0001670254-16-000147	17	KS
0001670254-16-000147	18	KY
0001670254-16-000147	19	LA
0001670254-16-000147	20	ME
0001670254-16-000147	21	MD
0001670254-16-000147	22	MA
0001670254-16-000147	23	MI
0001670254-16-000147	24	MN
0001670254-16-000147	25	MS
0001670254-16-000147	26	MO
0001670254-16-000147	27	MT
0001670254-16-000147	28	NE
0001670254-16-000147	29	NV
0001670254-16-000147	30	NH
0001670254-16-000147	31	NJ
0001670254-16-000147	32	NM
0001670254-16-000147	33	NY
0001670254-16-000145	5	CA
0001670254-16-000145	4	AR
0001670254-16-000145	7	CT
0001670254-16-000145	8	DE
0001670254-16-000145	9	DC
0001670254-16-000145	10	FL
0001670254-16-000145	11	GA
0001670254-16-000145	12	HI
0001670254-16-000145	13	ID
0001670254-16-000145	14	IL
0001670254-16-000145	15	IN
0001670254-16-000145	16	IA
0001670254-16-000145	17	KS
0001670254-16-000145	18	KY
0001670254-16-000145	19	LA
0001670254-16-000145	20	ME
0001670254-16-000145	21	MD
0001670254-16-000145	22	MA
0001670254-16-000145	23	MI
0001670254-16-000145	24	MN
0001670254-16-000145	25	MS
0001670254-16-000145	26	MO
0001670254-16-000145	27	MT
0001670254-16-000145	28	NE
0001670254-16-000145	29	NV
0001670254-16-000145	30	NH
0001670254-16-000145	31	NJ
0001670254-16-000145	32	NM
0001670254-16-000145	33	NY
0001670254-16-000145	34	NC
0001670254-16-000145	35	ND
0001670254-16-000145	36	OH
0001670254-16-000145	37	OK
0001670254-16-000145	38	OR
0001670254-16-000145	39	PA
0001670254-16-000145	40	RI
0001670254-16-000145	41	SC
0001670254-16-000145	42	SD
0001670254-16-000145	43	TN
0001670254-16-000145	44	TX
0001670254-16-000145	45	UT
0001670254-16-000145	46	VT
0001670254-16-000145	47	VA
0001670254-16-000145	48	WA
0001670254-16-000145	49	WV
0001670254-16-000145	50	WI
0001670254-16-000145	51	WY
0001670254-16-000145	52	B5
0001670254-16-000145	53	GU
0001670254-16-000145	54	PR
0001670254-16-000145	55	VI
0001670254-16-000145	56	1V
0001670254-16-000145	1	AL
0001670254-16-000145	2	AK
0001670254-16-000145	3	AZ
0001670254-16-000145	6	CO
0001669191-16-000060	8	DE
0001669191-16-000060	9	DC
0001669191-16-000060	10	FL
0001669191-16-000060	11	GA
0001669191-16-000060	12	HI
0001669191-16-000060	13	ID
0001669191-16-000060	14	IL
0001669191-16-000060	15	IN
0001669191-16-000060	16	IA
0001669191-16-000060	17	KS
0001669191-16-000060	18	KY
0001669191-16-000060	19	LA
0001669191-16-000060	20	ME
0001669191-16-000060	21	MD
0001669191-16-000060	22	MA
0001669191-16-000060	23	MI
0001669191-16-000060	24	MN
0001669191-16-000060	25	MS
0001669191-16-000060	26	MO
0001669191-16-000060	27	MT
0001669191-16-000060	28	NE
0001669191-16-000060	29	NV
0001669191-16-000060	30	NH
0001669191-16-000060	31	NJ
0001669191-16-000060	32	NM
0001669191-16-000060	33	NY
0001669191-16-000060	34	NC
0001669191-16-000060	35	ND
0001669191-16-000060	36	OH
0001669191-16-000060	37	OK
0001669191-16-000060	38	OR
0001669191-16-000060	39	PA
0001669191-16-000060	40	RI
0001669191-16-000060	41	SC
0001669191-16-000060	42	SD
0001669191-16-000060	43	TN
0001669191-16-000060	44	TX
0001669191-16-000060	45	UT
0001669191-16-000060	46	VT
0001669191-16-000060	47	VA
0001669191-16-000060	48	WA
0001669191-16-000060	49	WV
0001669191-16-000060	50	WI
0001669191-16-000060	51	WY
0001669191-16-000060	52	B5
0001669191-16-000060	53	GU
0001669191-16-000060	54	1V
0001669191-16-000060	55	PR
0001669191-16-000060	56	VI
0001669191-16-000060	1	AL
0001669191-16-000060	2	AK
0001669191-16-000060	3	AZ
0001669191-16-000060	4	AR
0001669191-16-000060	5	CA
0001669191-16-000060	6	CO
0001669191-16-000060	7	CT
0001684568-16-000002	25	MS
0001684568-16-000002	24	MN
0001684568-16-000002	27	MT
0001684568-16-000002	28	NE
0001684568-16-000002	29	NV
0001684568-16-000002	30	NH
0001684568-16-000002	31	NJ
0001684568-16-000002	32	NM
0001684568-16-000002	33	NY
0001684568-16-000002	34	NC
0001684568-16-000002	35	ND
0001684568-16-000002	36	OH
0001684568-16-000002	37	OK
0001684568-16-000002	38	OR
0001684568-16-000002	39	PA
0001684568-16-000002	40	PR
0001684568-16-000002	41	RI
0001684568-16-000002	42	SC
0001684568-16-000002	43	SD
0001684568-16-000002	44	TN
0001684568-16-000002	45	TX
0001684568-16-000002	46	UT
0001684568-16-000002	47	VT
0001684568-16-000002	48	VA
0001684568-16-000002	49	WA
0001684568-16-000002	50	WV
0001684568-16-000002	51	WI
0001684568-16-000002	52	WY
0001684568-16-000002	53	A0
0001684568-16-000002	54	A1
0001684568-16-000002	55	A2
0001684568-16-000002	56	A3
0001684568-16-000002	57	A4
0001684568-16-000002	58	A5
0001684568-16-000002	59	A6
0001684568-16-000002	60	A7
0001684568-16-000002	61	A8
0001684568-16-000002	62	A9
0001684568-16-000002	63	B0
0001684568-16-000002	64	Z4
0001684568-16-000002	1	AL
0001684568-16-000002	2	AK
0001684568-16-000002	3	AZ
0001684568-16-000002	4	AR
0001684568-16-000002	5	CA
0001684568-16-000002	6	CO
0001684568-16-000002	7	CT
0001684568-16-000002	8	DE
0001684568-16-000002	9	DC
0001684568-16-000002	10	FL
0001684568-16-000002	11	GA
0001684568-16-000002	12	HI
0001684568-16-000002	13	ID
0001684568-16-000002	14	IL
0001684568-16-000002	15	IN
0001684568-16-000002	16	IA
0001684568-16-000002	17	KS
0001684568-16-000002	18	KY
0001684568-16-000002	19	LA
0001684568-16-000002	20	ME
0001684568-16-000002	21	MD
0001684568-16-000002	22	MA
0001684568-16-000002	23	MI
0001684568-16-000002	26	MO
0001665160-16-000130	1	AL
0001665160-16-000130	58	A5
0001665160-16-000130	3	AZ
0001665160-16-000130	4	AR
0001665160-16-000130	5	CA
0001665160-16-000130	6	CO
0001665160-16-000130	7	CT
0001665160-16-000130	8	DE
0001665160-16-000130	9	DC
0001665160-16-000130	59	A6
0001665160-16-000130	60	A7
0001665160-16-000130	61	A8
0001665160-16-000130	62	A9
0001665160-16-000130	63	B0
0001665160-16-000130	64	Z4
0001665160-16-000130	10	FL
0001665160-16-000130	11	GA
0001665160-16-000130	12	HI
0001665160-16-000130	13	ID
0001665160-16-000130	14	IL
0001665160-16-000130	15	IN
0001665160-16-000130	16	IA
0001665160-16-000130	17	KS
0001665160-16-000130	18	KY
0001665160-16-000130	19	LA
0001665160-16-000130	20	ME
0001665160-16-000130	21	MD
0001665160-16-000130	22	MA
0001665160-16-000130	23	MI
0001665160-16-000130	24	MN
0001665160-16-000130	25	MS
0001665160-16-000130	26	MO
0001665160-16-000130	27	MT
0001665160-16-000130	28	NE
0001665160-16-000130	29	NV
0001665160-16-000130	30	NH
0001665160-16-000130	31	NJ
0001665160-16-000130	32	NM
0001665160-16-000130	33	NY
0001665160-16-000130	34	NC
0001665160-16-000130	35	ND
0001665160-16-000130	36	OH
0001665160-16-000130	37	OK
0001665160-16-000130	38	OR
0001665160-16-000130	39	PA
