ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-18-000011	9	DC
0001670254-18-000011	10	FL
0001670254-18-000011	11	GA
0001670254-18-000011	12	HI
0001670254-18-000011	13	ID
0001670254-18-000011	14	IL
0001670254-18-000011	15	IN
0001670254-18-000011	16	IA
0001670254-18-000011	17	KS
0001670254-18-000011	18	KY
0001670254-18-000011	19	LA
0001670254-18-000011	20	ME
0001670254-18-000011	21	MD
0001670254-18-000011	22	MA
0001670254-18-000011	23	MI
0001670254-18-000011	24	MN
0001670254-18-000011	25	MS
0001670254-18-000011	26	MO
0001670254-18-000011	27	MT
0001670254-18-000011	28	NE
0001670254-18-000011	29	NV
0001670254-18-000011	30	NH
0001670254-18-000011	31	NJ
0001670254-18-000011	32	NM
0001670254-18-000011	33	NY
0001670254-18-000011	34	NC
0001670254-18-000011	35	ND
0001670254-18-000011	36	OH
0001670254-18-000011	37	OK
0001670254-18-000011	38	OR
0001670254-18-000011	39	PA
0001670254-18-000011	40	RI
0001670254-18-000011	43	TN
0001721104-18-000008	28	NE
0001721104-18-000008	27	MT
0001721104-18-000008	30	NH
0001721104-18-000008	38	OR
0001721104-18-000008	39	PA
0001721104-18-000008	40	PR
0001721104-18-000008	41	RI
0001721104-18-000008	42	SC
0001721104-18-000008	43	SD
0001721104-18-000008	44	TN
0001721104-18-000008	45	TX
0001721104-18-000008	46	UT
0001721104-18-000008	47	VT
0001721104-18-000008	48	VA
0001721104-18-000008	49	WA
0001721104-18-000008	50	WV
0001721104-18-000008	51	WI
0001721104-18-000008	52	WY
0001721104-18-000008	53	A0
0001721104-18-000008	54	A1
0001721104-18-000008	55	A2
0001721104-18-000008	56	A3
0001721104-18-000008	57	A4
0001721104-18-000008	58	A5
0001721104-18-000008	59	A6
0001721104-18-000008	60	A7
0001721104-18-000008	61	A8
0001721104-18-000008	62	A9
0001721104-18-000008	63	B0
0001721104-18-000008	64	Z4
0001721104-18-000008	1	AL
0001721104-18-000008	2	AK
0001721104-18-000008	3	AZ
0001721104-18-000008	31	NJ
0001721104-18-000008	32	NM
0001721104-18-000008	33	NY
0001721104-18-000008	34	NC
0001721104-18-000008	35	ND
0001721104-18-000008	36	OH
0001721104-18-000008	37	OK
0001721104-18-000008	4	AR
0001721104-18-000008	5	CA
0001721104-18-000008	6	CO
0001721104-18-000008	7	CT
0001721104-18-000008	8	DE
0001721104-18-000008	9	DC
0001721104-18-000008	10	FL
0001721104-18-000008	11	GA
0001721104-18-000008	12	HI
0001721104-18-000008	13	ID
0001721104-18-000008	14	IL
0001721104-18-000008	15	IN
0001721104-18-000008	16	IA
0001721104-18-000008	17	KS
0001721104-18-000008	18	KY
0001721104-18-000008	19	LA
0001721104-18-000008	20	ME
0001721104-18-000008	21	MD
0001721104-18-000008	22	MA
0001721104-18-000008	23	MI
0001721104-18-000008	24	MN
0001721104-18-000008	25	MS
0001721104-18-000008	26	MO
0001721104-18-000008	29	NV
0001670254-18-000010	35	ND
0001670254-18-000010	34	NC
0001670254-18-000010	37	OK
0001670254-18-000010	38	OR
0001670254-18-000010	39	PA
0001670254-18-000010	40	RI
0001670254-18-000010	41	SC
0001670254-18-000010	42	SD
0001670254-18-000010	43	TN
0001670254-18-000010	44	TX
0001670254-18-000010	45	UT
0001670254-18-000010	46	VT
0001670254-18-000010	47	VA
0001670254-18-000010	48	WA
0001670254-18-000010	49	WV
0001670254-18-000010	50	WI
0001670254-18-000010	51	WY
0001670254-18-000010	52	B5
0001670254-18-000010	53	GU
0001670254-18-000010	54	PR
0001670254-18-000010	55	VI
0001670254-18-000010	56	1V
0001670254-18-000010	1	AL
0001670254-18-000010	2	AK
0001670254-18-000010	3	AZ
0001670254-18-000010	4	AR
0001670254-18-000010	5	CA
0001670254-18-000010	6	CO
0001670254-18-000010	7	CT
0001670254-18-000010	8	DE
0001670254-18-000010	9	DC
0001670254-18-000010	10	FL
0001670254-18-000010	11	GA
0001670254-18-000010	12	HI
0001670254-18-000010	13	ID
0001670254-18-000010	14	IL
0001670254-18-000010	15	IN
0001670254-18-000010	16	IA
0001670254-18-000010	17	KS
0001670254-18-000010	18	KY
0001670254-18-000010	19	LA
0001670254-18-000010	20	ME
0001670254-18-000010	21	MD
0001670254-18-000010	22	MA
0001670254-18-000010	23	MI
0001670254-18-000010	24	MN
0001670254-18-000010	25	MS
0001670254-18-000010	26	MO
0001670254-18-000010	27	MT
0001670254-18-000010	28	NE
0001670254-18-000010	29	NV
0001670254-18-000010	30	NH
0001670254-18-000010	31	NJ
0001670254-18-000010	32	NM
0001670254-18-000010	33	NY
0001670254-18-000010	36	OH
0001669191-18-000040	28	NE
0001669191-18-000040	27	MT
0001669191-18-000040	30	NH
0001669191-18-000040	31	NJ
0001669191-18-000040	32	NM
0001669191-18-000040	33	NY
0001669191-18-000040	34	NC
0001669191-18-000040	35	ND
0001669191-18-000040	36	OH
0001669191-18-000040	37	OK
0001669191-18-000040	38	OR
0001669191-18-000040	39	PA
0001669191-18-000040	40	RI
0001669191-18-000040	41	SC
0001669191-18-000040	42	SD
0001669191-18-000040	43	TN
0001669191-18-000040	44	TX
0001669191-18-000040	45	UT
0001669191-18-000040	46	VT
0001669191-18-000040	47	VA
0001669191-18-000040	48	WA
0001669191-18-000040	49	WV
0001669191-18-000040	50	WI
0001669191-18-000040	51	WY
0001669191-18-000040	52	B5
0001669191-18-000040	53	GU
0001669191-18-000040	54	1V
0001669191-18-000040	55	PR
0001669191-18-000040	56	VI
0001669191-18-000040	1	AL
0001669191-18-000040	2	AK
0001669191-18-000040	3	AZ
0001669191-18-000040	4	AR
0001669191-18-000040	5	CA
0001669191-18-000040	6	CO
0001669191-18-000040	7	CT
0001669191-18-000040	8	DE
0001669191-18-000040	9	DC
0001669191-18-000040	10	FL
0001669191-18-000040	11	GA
0001669191-18-000040	12	HI
0001669191-18-000040	13	ID
0001669191-18-000040	14	IL
0001669191-18-000040	15	IN
0001669191-18-000040	16	IA
0001669191-18-000040	17	KS
0001669191-18-000040	18	KY
0001669191-18-000040	19	LA
0001669191-18-000040	20	ME
0001669191-18-000040	21	MD
0001669191-18-000040	22	MA
0001669191-18-000040	23	MI
0001669191-18-000040	24	MN
0001669191-18-000040	25	MS
0001669191-18-000040	26	MO
0001669191-18-000040	29	NV
0001721104-18-000007	34	NC
0001721104-18-000007	35	ND
0001721104-18-000007	36	OH
0001721104-18-000007	37	OK
0001721104-18-000007	38	OR
0001721104-18-000007	39	PA
0001721104-18-000007	40	PR
0001721104-18-000007	41	RI
0001721104-18-000007	42	SC
0001721104-18-000007	43	SD
0001721104-18-000007	44	TN
0001721104-18-000007	45	TX
0001721104-18-000007	46	UT
0001721104-18-000007	47	VT
0001721104-18-000007	48	VA
0001721104-18-000007	49	WA
0001721104-18-000007	50	WV
0001721104-18-000007	51	WI
0001721104-18-000007	52	WY
0001721104-18-000007	53	A0
0001721104-18-000007	54	A1
0001721104-18-000007	55	A2
0001721104-18-000007	56	A3
0001721104-18-000007	57	A4
0001721104-18-000007	58	A5
0001721104-18-000007	59	A6
0001721104-18-000007	60	A7
0001721104-18-000007	61	A8
0001721104-18-000007	62	A9
0001721104-18-000007	63	B0
0001721104-18-000007	64	Z4
0001721104-18-000007	1	AL
0001721104-18-000007	2	AK
0001721104-18-000007	3	AZ
0001721104-18-000007	4	AR
0001721104-18-000007	5	CA
0001721104-18-000007	6	CO
0001721104-18-000007	7	CT
0001721104-18-000007	8	DE
0001721104-18-000007	9	DC
0001721104-18-000007	10	FL
0001721104-18-000007	11	GA
0001721104-18-000007	12	HI
0001721104-18-000007	13	ID
0001721104-18-000007	14	IL
0001721104-18-000007	15	IN
0001721104-18-000007	16	IA
0001721104-18-000007	17	KS
0001721104-18-000007	18	KY
0001721104-18-000007	19	LA
0001721104-18-000007	20	ME
0001721104-18-000007	21	MD
0001721104-18-000007	22	MA
0001721104-18-000007	23	MI
0001721104-18-000007	24	MN
0001721104-18-000007	25	MS
0001721104-18-000007	26	MO
0001721104-18-000007	27	MT
0001721104-18-000007	28	NE
0001721104-18-000007	29	NV
0001721104-18-000007	30	NH
0001721104-18-000007	31	NJ
0001721104-18-000007	32	NM
0001721104-18-000007	33	NY
0001665160-18-000050	17	KS
0001665160-18-000050	16	IA
0001665160-18-000050	19	LA
0001665160-18-000050	20	ME
0001665160-18-000050	21	MD
0001665160-18-000050	22	MA
0001665160-18-000050	23	MI
0001665160-18-000050	24	MN
0001665160-18-000050	25	MS
0001665160-18-000050	26	MO
0001665160-18-000050	27	MT
0001665160-18-000050	28	NE
0001665160-18-000050	29	NV
0001665160-18-000050	30	NH
0001665160-18-000050	31	NJ
0001665160-18-000050	32	NM
0001665160-18-000050	33	NY
0001665160-18-000050	34	NC
0001665160-18-000050	35	ND
0001665160-18-000050	36	OH
0001665160-18-000050	37	OK
0001665160-18-000050	38	OR
0001665160-18-000050	39	PA
0001665160-18-000050	40	PR
0001665160-18-000050	41	RI
0001665160-18-000050	42	SC
0001665160-18-000050	43	SD
0001665160-18-000050	44	TN
0001665160-18-000050	45	TX
0001665160-18-000050	46	UT
0001665160-18-000050	47	VT
0001665160-18-000050	48	VA
0001665160-18-000050	49	WA
0001665160-18-000050	50	WV
0001665160-18-000050	51	WI
0001665160-18-000050	52	WY
0001665160-18-000050	1	AL
0001665160-18-000050	2	AK
0001665160-18-000050	3	AZ
0001665160-18-000050	4	AR
0001665160-18-000050	5	CA
0001665160-18-000050	6	CO
0001665160-18-000050	7	CT
0001665160-18-000050	8	DC
0001665160-18-000050	9	DE
0001665160-18-000050	10	FL
0001665160-18-000050	11	GA
0001665160-18-000050	12	HI
0001665160-18-000050	13	ID
0001665160-18-000050	14	IL
0001665160-18-000050	15	IN
0001665160-18-000050	18	KY
0001721104-18-000006	34	NC
0001721104-18-000006	33	NY
0001721104-18-000006	36	OH
0001721104-18-000006	37	OK
0001721104-18-000006	38	OR
0001721104-18-000006	39	PA
0001721104-18-000006	40	PR
0001721104-18-000006	41	RI
0001721104-18-000006	42	SC
0001721104-18-000006	43	SD
0001721104-18-000006	44	TN
0001721104-18-000006	45	TX
0001721104-18-000006	46	UT
0001721104-18-000006	47	VT
0001721104-18-000006	48	VA
0001721104-18-000006	49	WA
0001721104-18-000006	50	WV
0001721104-18-000006	51	WI
0001721104-18-000006	52	WY
0001721104-18-000006	53	A0
0001721104-18-000006	62	A9
0001721104-18-000006	63	B0
0001721104-18-000006	64	Z4
0001721104-18-000006	56	A3
0001721104-18-000006	57	A4
0001721104-18-000006	58	A5
0001721104-18-000006	59	A6
0001721104-18-000006	60	A7
0001721104-18-000006	61	A8
0001721104-18-000006	54	A1
0001721104-18-000006	55	A2
0001721104-18-000006	1	AL
0001721104-18-000006	2	AK
0001721104-18-000006	3	AZ
0001721104-18-000006	4	AR
0001721104-18-000006	5	CA
0001721104-18-000006	6	CO
0001721104-18-000006	7	CT
0001721104-18-000006	8	DE
0001721104-18-000006	9	DC
0001721104-18-000006	10	FL
0001721104-18-000006	11	GA
0001721104-18-000006	12	HI
0001721104-18-000006	13	ID
0001721104-18-000006	14	IL
0001721104-18-000006	15	IN
0001721104-18-000006	16	IA
0001721104-18-000006	17	KS
0001721104-18-000006	18	KY
0001721104-18-000006	19	LA
0001721104-18-000006	20	ME
0001721104-18-000006	21	MD
0001721104-18-000006	22	MA
0001721104-18-000006	23	MI
0001721104-18-000006	24	MN
0001721104-18-000006	25	MS
0001721104-18-000006	26	MO
0001721104-18-000006	27	MT
0001721104-18-000006	28	NE
0001721104-18-000006	29	NV
0001721104-18-000006	30	NH
0001721104-18-000006	31	NJ
0001721104-18-000006	32	NM
0001721104-18-000006	35	ND
0001665160-18-000047	10	FL
0001665160-18-000047	9	DE
0001665160-18-000047	12	HI
0001665160-18-000047	13	ID
0001665160-18-000047	14	IL
0001665160-18-000047	15	IN
0001665160-18-000047	16	IA
0001665160-18-000047	17	KS
0001665160-18-000047	18	KY
0001665160-18-000047	19	LA
0001665160-18-000047	20	ME
0001665160-18-000047	21	MD
0001665160-18-000047	22	MA
0001665160-18-000047	23	MI
0001665160-18-000047	24	MN
0001665160-18-000047	25	MS
0001665160-18-000047	26	MO
0001665160-18-000047	27	MT
0001665160-18-000047	28	NE
0001665160-18-000047	29	NV
0001665160-18-000047	30	NH
0001665160-18-000047	31	NJ
0001665160-18-000047	32	NM
0001665160-18-000047	33	NY
0001665160-18-000047	34	NC
0001665160-18-000047	35	ND
0001665160-18-000047	36	OH
0001665160-18-000047	37	OK
0001665160-18-000047	38	OR
0001665160-18-000047	39	PA
0001665160-18-000047	40	PR
0001665160-18-000047	41	RI
0001665160-18-000047	42	SC
0001665160-18-000047	43	SD
0001665160-18-000047	44	TN
0001665160-18-000047	45	TX
0001665160-18-000047	46	UT
0001665160-18-000047	47	VT
0001665160-18-000047	48	VA
0001665160-18-000047	49	WA
0001665160-18-000047	50	WV
0001665160-18-000047	51	WI
0001665160-18-000047	52	WY
0001665160-18-000047	1	AL
0001665160-18-000047	2	AK
0001665160-18-000047	3	AZ
0001665160-18-000047	4	AR
0001665160-18-000047	5	CA
0001665160-18-000047	6	CO
0001665160-18-000047	7	CT
0001665160-18-000047	8	DC
0001665160-18-000047	11	GA
0001727471-18-000001	1	UT
0001719522-18-000001	59	A6
0001719522-18-000001	58	A5
0001719522-18-000001	61	A8
0001719522-18-000001	62	A9
0001719522-18-000001	63	B0
0001719522-18-000001	64	Z4
0001719522-18-000001	1	AL
0001719522-18-000001	2	AK
0001719522-18-000001	3	AZ
0001719522-18-000001	4	AR
0001719522-18-000001	5	CA
0001719522-18-000001	6	CO
0001719522-18-000001	7	CT
0001719522-18-000001	8	DE
0001719522-18-000001	9	DC
0001719522-18-000001	10	FL
0001719522-18-000001	11	GA
0001719522-18-000001	12	HI
0001719522-18-000001	13	ID
0001719522-18-000001	14	IL
0001719522-18-000001	15	IN
0001719522-18-000001	16	IA
0001719522-18-000001	17	KS
0001719522-18-000001	18	KY
0001719522-18-000001	19	LA
0001719522-18-000001	20	ME
0001719522-18-000001	21	MD
0001719522-18-000001	22	MA
0001719522-18-000001	23	MI
0001719522-18-000001	24	MN
0001719522-18-000001	25	MS
0001719522-18-000001	26	MO
0001719522-18-000001	27	MT
0001719522-18-000001	28	NE
0001719522-18-000001	29	NV
0001719522-18-000001	30	NH
0001719522-18-000001	31	NJ
0001719522-18-000001	32	NM
0001719522-18-000001	33	NY
0001719522-18-000001	34	NC
0001719522-18-000001	35	ND
0001719522-18-000001	36	OH
0001719522-18-000001	37	OK
0001719522-18-000001	38	OR
0001719522-18-000001	39	PA
0001719522-18-000001	40	PR
0001719522-18-000001	41	RI
0001719522-18-000001	42	SC
0001719522-18-000001	43	SD
0001719522-18-000001	44	TN
0001719522-18-000001	45	TX
0001719522-18-000001	46	UT
0001719522-18-000001	47	VT
0001719522-18-000001	48	VA
0001719522-18-000001	49	WA
0001719522-18-000001	50	WV
0001719522-18-000001	51	WI
0001719522-18-000001	52	WY
0001719522-18-000001	53	A0
0001719522-18-000001	54	A1
0001719522-18-000001	55	A2
0001719522-18-000001	56	A3
0001719522-18-000001	57	A4
0001719522-18-000001	60	A7
0001721392-18-000001	6	CO
0001721392-18-000001	7	CT
0001721392-18-000001	8	DE
0001721392-18-000001	9	DC
0001721392-18-000001	10	FL
0001721392-18-000001	11	GA
0001721392-18-000001	12	HI
0001721392-18-000001	13	ID
0001721392-18-000001	14	IL
0001721392-18-000001	15	IN
0001721392-18-000001	16	IA
0001721392-18-000001	17	KS
0001721392-18-000001	18	KY
0001721392-18-000001	19	LA
0001721392-18-000001	20	ME
0001721392-18-000001	21	MD
0001721392-18-000001	22	MA
0001721392-18-000001	23	MI
0001721392-18-000001	24	MN
0001721392-18-000001	25	MS
0001721392-18-000001	26	MO
0001721392-18-000001	27	MT
0001721392-18-000001	28	NE
0001721392-18-000001	29	NV
0001721392-18-000001	30	NH
0001721392-18-000001	31	NJ
0001721392-18-000001	32	NM
0001721392-18-000001	33	NY
0001721392-18-000001	34	NC
0001721392-18-000001	35	ND
0001721392-18-000001	36	OH
0001721392-18-000001	37	OK
0001721392-18-000001	38	OR
0001721392-18-000001	39	PA
0001721392-18-000001	40	PR
0001721392-18-000001	41	RI
0001721392-18-000001	42	SC
0001721392-18-000001	43	SD
0001721392-18-000001	44	TN
0001721392-18-000001	45	TX
0001721392-18-000001	46	UT
0001721392-18-000001	47	VT
0001721392-18-000001	48	VA
0001721392-18-000001	49	WA
0001721392-18-000001	50	WV
0001721392-18-000001	51	WI
0001721392-18-000001	52	WY
0001721392-18-000001	1	AL
0001721392-18-000001	2	AK
0001721392-18-000001	3	AZ
0001721392-18-000001	4	AR
0001721392-18-000001	5	CA
0001669191-18-000036	37	OK
0001669191-18-000036	36	OH
0001669191-18-000036	39	PA
0001669191-18-000036	40	RI
0001669191-18-000036	41	SC
0001669191-18-000036	42	SD
0001669191-18-000036	43	TN
0001669191-18-000036	44	TX
0001669191-18-000036	45	UT
0001669191-18-000036	46	VT
0001669191-18-000036	47	VA
0001669191-18-000036	48	WA
0001669191-18-000036	49	WV
0001669191-18-000036	50	WI
0001669191-18-000036	51	WY
0001669191-18-000036	52	B5
0001669191-18-000036	53	GU
0001669191-18-000036	54	1V
0001669191-18-000036	55	PR
0001669191-18-000036	1	AL
0001669191-18-000036	56	VI
0001669191-18-000036	2	AK
0001669191-18-000036	3	AZ
0001669191-18-000036	4	AR
0001669191-18-000036	5	CA
0001669191-18-000036	6	CO
0001669191-18-000036	7	CT
0001669191-18-000036	8	DE
0001669191-18-000036	9	DC
0001669191-18-000036	10	FL
0001669191-18-000036	11	GA
0001669191-18-000036	12	HI
0001669191-18-000036	13	ID
0001669191-18-000036	14	IL
0001669191-18-000036	15	IN
0001669191-18-000036	16	IA
0001669191-18-000036	17	KS
0001669191-18-000036	18	KY
0001669191-18-000036	19	LA
0001669191-18-000036	20	ME
0001669191-18-000036	21	MD
0001669191-18-000036	22	MA
0001669191-18-000036	23	MI
0001669191-18-000036	24	MN
0001669191-18-000036	25	MS
0001669191-18-000036	26	MO
0001669191-18-000036	27	MT
0001669191-18-000036	28	NE
0001669191-18-000036	29	NV
0001669191-18-000036	30	NH
0001669191-18-000036	31	NJ
0001669191-18-000036	32	NM
0001669191-18-000036	33	NY
0001669191-18-000036	34	NC
0001669191-18-000036	35	ND
0001669191-18-000036	38	OR
0001669191-18-000034	24	MN
0001669191-18-000034	25	MS
0001669191-18-000034	26	MO
0001669191-18-000034	27	MT
0001669191-18-000034	28	NE
0001669191-18-000034	29	NV
0001669191-18-000034	30	NH
0001669191-18-000034	31	NJ
0001669191-18-000034	32	NM
0001669191-18-000034	33	NY
0001669191-18-000034	34	NC
0001669191-18-000034	35	ND
0001669191-18-000034	36	OH
0001669191-18-000034	37	OK
0001669191-18-000034	38	OR
0001669191-18-000034	39	PA
0001669191-18-000034	40	RI
0001669191-18-000034	41	SC
0001669191-18-000034	42	SD
0001669191-18-000034	43	TN
0001669191-18-000034	44	TX
0001669191-18-000034	45	UT
0001669191-18-000034	46	VT
0001669191-18-000034	47	VA
0001669191-18-000034	48	WA
0001669191-18-000034	49	WV
0001669191-18-000034	50	WI
0001669191-18-000034	51	WY
0001669191-18-000034	52	B5
0001669191-18-000034	1	AL
0001669191-18-000034	2	AK
0001669191-18-000034	3	AZ
0001669191-18-000034	4	AR
0001669191-18-000034	5	CA
0001669191-18-000034	6	CO
0001669191-18-000034	7	CT
0001669191-18-000034	8	DE
0001669191-18-000034	9	DC
0001669191-18-000034	10	FL
0001669191-18-000034	11	GA
0001669191-18-000034	12	HI
0001669191-18-000034	13	ID
0001669191-18-000034	14	IL
0001669191-18-000034	15	IN
0001669191-18-000034	16	IA
0001669191-18-000034	17	KS
0001669191-18-000034	18	KY
0001669191-18-000034	19	LA
0001669191-18-000034	20	ME
0001669191-18-000034	21	MD
0001669191-18-000034	22	MA
0001669191-18-000034	23	MI
0001669191-18-000034	53	GU
0001669191-18-000034	54	1V
0001669191-18-000034	55	PR
0001669191-18-000034	56	VI
0001669191-18-000021	47	VA
0001669191-18-000021	48	WA
0001669191-18-000021	49	WV
0001669191-18-000021	50	WI
0001669191-18-000021	51	WY
0001669191-18-000021	52	B5
0001669191-18-000021	53	GU
0001669191-18-000021	54	1V
0001669191-18-000021	55	PR
0001669191-18-000021	56	VI
0001669191-18-000021	1	AL
0001669191-18-000021	2	AK
0001669191-18-000021	3	AZ
0001669191-18-000021	4	AR
0001669191-18-000021	5	CA
0001669191-18-000021	6	CO
0001669191-18-000021	7	CT
0001669191-18-000021	8	DE
0001669191-18-000021	9	DC
0001669191-18-000021	10	FL
0001669191-18-000021	11	GA
0001669191-18-000021	12	HI
0001669191-18-000021	13	ID
0001669191-18-000021	14	IL
0001669191-18-000021	15	IN
0001669191-18-000021	16	IA
0001669191-18-000021	17	KS
0001669191-18-000021	18	KY
0001669191-18-000021	19	LA
0001669191-18-000021	20	ME
0001669191-18-000021	21	MD
0001669191-18-000021	22	MA
0001669191-18-000021	23	MI
0001669191-18-000021	24	MN
0001669191-18-000021	25	MS
0001669191-18-000021	26	MO
0001670254-18-000008	34	NC
0001670254-18-000008	35	ND
0001670254-18-000008	36	OH
0001670254-18-000008	37	OK
0001670254-18-000008	38	OR
0001670254-18-000008	39	PA
0001670254-18-000008	40	RI
0001670254-18-000008	41	SC
0001670254-18-000008	42	SD
0001670254-18-000008	43	TN
0001670254-18-000008	1	AL
0001670254-18-000008	2	AK
0001670254-18-000008	3	AZ
0001670254-18-000008	4	AR
0001670254-18-000008	5	CA
0001670254-18-000008	6	CO
0001670254-18-000008	7	CT
0001670254-18-000008	8	DE
0001670254-18-000008	9	DC
0001670254-18-000008	10	FL
0001670254-18-000008	11	GA
0001670254-18-000008	12	HI
0001670254-18-000008	13	ID
0001670254-18-000008	14	IL
0001670254-18-000008	15	IN
0001670254-18-000008	16	IA
0001670254-18-000008	17	KS
0001670254-18-000008	18	KY
0001670254-18-000008	19	LA
0001670254-18-000008	50	WI
0001670254-18-000008	51	WY
0001670254-18-000008	52	B5
0001670254-18-000008	53	GU
0001670254-18-000008	54	PR
0001670254-18-000008	55	VI
0001670254-18-000008	56	1V
0001670254-18-000008	44	TX
0001670254-18-000008	45	UT
0001670254-18-000008	46	VT
0001670254-18-000008	47	VA
0001670254-18-000008	48	WA
0001670254-18-000008	49	WV
0001670254-18-000008	20	ME
0001670254-18-000008	21	MD
