ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-20-000656	22	MA
0001670254-20-000656	23	MI
0001670254-20-000656	24	MN
0001670254-20-000656	4	AR
0001780439-20-000044	3	AZ
0001780439-20-000044	4	AR
0001780439-20-000044	5	CA
0001780439-20-000044	6	CO
0001780439-20-000044	7	CT
0001780439-20-000044	8	DE
0001780439-20-000044	9	DC
0001780439-20-000044	10	FL
0001780439-20-000044	11	GA
0001780439-20-000044	12	HI
0001780439-20-000044	13	ID
0001780439-20-000044	14	IL
0001780439-20-000044	15	IN
0001780439-20-000044	16	IA
0001780439-20-000044	17	KS
0001780439-20-000044	18	KY
0001780439-20-000044	19	LA
0001780439-20-000044	20	ME
0001780439-20-000044	21	MD
0001780439-20-000044	22	MA
0001780439-20-000044	23	MI
0001780439-20-000044	24	MN
0001780439-20-000044	25	MS
0001780439-20-000044	26	MO
0001780439-20-000044	27	MT
0001780439-20-000044	28	NE
0001780439-20-000044	29	NV
0001780439-20-000044	30	NH
0001780439-20-000044	31	NJ
0001780439-20-000044	32	NM
0001780439-20-000044	33	NY
0001780439-20-000044	34	NC
0001780439-20-000044	35	ND
0001780439-20-000044	36	OH
0001780439-20-000044	37	OK
0001780439-20-000044	38	OR
0001780439-20-000044	39	PA
0001780439-20-000044	40	PR
0001780439-20-000044	41	RI
0001780439-20-000044	42	SC
0001780439-20-000044	43	SD
0001780439-20-000044	44	TN
0001780439-20-000044	45	TX
0001780439-20-000044	46	UT
0001780439-20-000044	47	VT
0001780439-20-000044	48	VA
0001780439-20-000044	49	WA
0001780439-20-000044	50	WV
0001780439-20-000044	51	WI
0001780439-20-000044	52	WY
0001780439-20-000044	1	AL
0001780439-20-000044	2	AK
0001780439-20-000042	1	AL
0001780439-20-000042	52	WY
0001780439-20-000042	3	AZ
0001780439-20-000042	4	AR
0001780439-20-000042	5	CA
0001780439-20-000042	6	CO
0001780439-20-000042	7	CT
0001780439-20-000042	8	DE
0001780439-20-000042	9	DC
0001780439-20-000042	10	FL
0001780439-20-000042	11	GA
0001780439-20-000042	12	HI
0001780439-20-000042	13	ID
0001780439-20-000042	14	IL
0001780439-20-000042	15	IN
0001780439-20-000042	16	IA
0001780439-20-000042	17	KS
0001780439-20-000042	18	KY
0001780439-20-000042	19	LA
0001780439-20-000042	20	ME
0001780439-20-000042	21	MD
0001780439-20-000042	22	MA
0001780439-20-000042	23	MI
0001780439-20-000042	24	MN
0001780439-20-000042	25	MS
0001780439-20-000042	26	MO
0001780439-20-000042	27	MT
0001780439-20-000042	28	NE
0001780439-20-000042	29	NV
0001780439-20-000042	30	NH
0001780439-20-000042	31	NJ
0001780439-20-000042	32	NM
0001780439-20-000042	33	NY
0001780439-20-000042	34	NC
0001780439-20-000042	35	ND
0001780439-20-000042	36	OH
0001780439-20-000042	37	OK
0001780439-20-000042	38	OR
0001780439-20-000042	39	PA
0001780439-20-000042	40	PR
0001780439-20-000042	41	RI
0001780439-20-000042	42	SC
0001780439-20-000042	43	SD
0001780439-20-000042	44	TN
0001780439-20-000042	45	TX
0001780439-20-000042	46	UT
0001780439-20-000042	47	VT
0001780439-20-000042	48	VA
0001780439-20-000042	49	WA
0001780439-20-000042	50	WV
0001780439-20-000042	51	WI
0001780439-20-000042	2	AK
0001669191-20-000383	9	DC
0001669191-20-000383	10	FL
0001669191-20-000383	11	GA
0001669191-20-000383	12	HI
0001669191-20-000383	13	ID
0001669191-20-000383	14	IL
0001669191-20-000383	15	IN
0001669191-20-000383	16	IA
0001669191-20-000383	17	KS
0001669191-20-000383	18	KY
0001669191-20-000383	19	LA
0001669191-20-000383	20	ME
0001669191-20-000383	21	MD
0001669191-20-000383	26	MO
0001669191-20-000383	27	MT
0001669191-20-000383	28	NE
0001669191-20-000383	29	NV
0001669191-20-000383	30	NH
0001669191-20-000383	31	NJ
0001669191-20-000383	32	NM
0001669191-20-000383	33	NY
0001669191-20-000383	34	NC
0001669191-20-000383	35	ND
0001669191-20-000383	36	OH
0001669191-20-000383	37	OK
0001669191-20-000383	38	OR
0001669191-20-000383	39	PA
0001669191-20-000383	40	RI
0001669191-20-000383	41	SC
0001669191-20-000383	42	SD
0001669191-20-000383	43	TN
0001669191-20-000383	44	TX
0001669191-20-000383	45	UT
0001669191-20-000383	46	VT
0001669191-20-000383	47	VA
0001669191-20-000383	48	WA
0001669191-20-000383	49	WV
0001669191-20-000383	50	WI
0001669191-20-000383	51	WY
0001669191-20-000383	52	B5
0001669191-20-000383	53	GU
0001669191-20-000383	54	1V
0001669191-20-000383	55	PR
0001669191-20-000383	56	VI
0001669191-20-000383	22	MA
0001669191-20-000383	23	MI
0001669191-20-000383	24	MN
0001669191-20-000383	25	MS
0001669191-20-000383	1	AL
0001669191-20-000383	2	AK
0001669191-20-000383	3	AZ
0001669191-20-000383	4	AR
0001669191-20-000383	5	CA
0001669191-20-000383	6	CO
0001669191-20-000383	7	CT
0001669191-20-000383	8	DE
0001817203-20-000001	1	AL
0001817203-20-000001	36	OH
0001817203-20-000001	3	AZ
0001817203-20-000001	4	AR
0001817203-20-000001	5	CA
0001817203-20-000001	6	CO
0001817203-20-000001	7	CT
0001817203-20-000001	8	DE
0001817203-20-000001	9	DC
0001817203-20-000001	10	FL
0001817203-20-000001	11	GA
0001817203-20-000001	12	HI
0001817203-20-000001	13	ID
0001817203-20-000001	37	OK
0001817203-20-000001	38	OR
0001817203-20-000001	39	PA
0001817203-20-000001	40	PR
0001817203-20-000001	41	RI
0001817203-20-000001	42	SC
0001817203-20-000001	43	SD
0001817203-20-000001	44	TN
0001817203-20-000001	45	TX
0001817203-20-000001	46	UT
0001817203-20-000001	47	VT
0001817203-20-000001	48	VA
0001817203-20-000001	49	WA
0001817203-20-000001	50	WV
0001817203-20-000001	51	WI
0001817203-20-000001	52	WY
0001817203-20-000001	53	A0
0001817203-20-000001	54	A1
0001817203-20-000001	55	A2
0001817203-20-000001	56	A3
0001817203-20-000001	57	A4
0001817203-20-000001	58	A5
0001817203-20-000001	59	A6
0001817203-20-000001	60	A7
0001817203-20-000001	61	A8
0001817203-20-000001	62	A9
0001817203-20-000001	63	B0
0001817203-20-000001	64	Z4
0001817203-20-000001	14	IL
0001817203-20-000001	15	IN
0001817203-20-000001	16	IA
0001817203-20-000001	17	KS
0001817203-20-000001	18	KY
0001817203-20-000001	19	LA
0001817203-20-000001	20	ME
0001817203-20-000001	21	MD
0001817203-20-000001	22	MA
0001817203-20-000001	23	MI
0001817203-20-000001	24	MN
0001817203-20-000001	25	MS
0001817203-20-000001	26	MO
0001817203-20-000001	27	MT
0001817203-20-000001	28	NE
0001817203-20-000001	29	NV
0001817203-20-000001	30	NH
0001817203-20-000001	31	NJ
0001817203-20-000001	32	NM
0001817203-20-000001	33	NY
0001817203-20-000001	34	NC
0001817203-20-000001	35	ND
0001817203-20-000001	2	AK
0001665160-20-000983	25	MS
0001665160-20-000983	24	MN
0001665160-20-000983	27	MT
0001665160-20-000983	28	NE
0001665160-20-000983	29	NV
0001665160-20-000983	30	NH
0001665160-20-000983	31	NJ
0001665160-20-000983	32	NM
0001665160-20-000983	33	NY
0001665160-20-000983	34	NC
0001665160-20-000983	35	ND
0001665160-20-000983	36	OH
0001665160-20-000983	37	OK
0001665160-20-000983	38	OR
0001665160-20-000983	39	PA
0001665160-20-000983	40	PR
0001665160-20-000983	41	RI
0001665160-20-000983	42	SC
0001665160-20-000983	43	SD
0001665160-20-000983	44	TN
0001665160-20-000983	45	TX
0001665160-20-000983	46	UT
0001665160-20-000983	47	VT
0001665160-20-000983	48	VA
0001665160-20-000983	49	WA
0001665160-20-000983	50	WV
0001665160-20-000983	51	WI
0001665160-20-000983	52	WY
0001665160-20-000983	1	AL
0001665160-20-000983	26	MO
0001665160-20-000983	2	AK
0001665160-20-000983	3	AZ
0001665160-20-000983	4	AR
0001665160-20-000983	5	CA
0001665160-20-000983	6	CO
0001665160-20-000983	7	CT
0001665160-20-000983	8	DC
0001665160-20-000983	9	DE
0001665160-20-000983	10	FL
0001665160-20-000983	11	GA
0001665160-20-000983	12	HI
0001665160-20-000983	13	ID
0001665160-20-000983	14	IL
0001665160-20-000983	15	IN
0001665160-20-000983	16	IA
0001665160-20-000983	17	KS
0001665160-20-000983	18	KY
0001665160-20-000983	19	LA
0001665160-20-000983	20	ME
0001665160-20-000983	21	MD
0001665160-20-000983	22	MA
0001665160-20-000983	23	MI
0001746059-20-000218	1	AZ
0001670254-20-000654	7	CT
0001670254-20-000654	56	1V
0001670254-20-000654	9	DC
0001670254-20-000654	10	FL
0001670254-20-000654	11	GA
0001670254-20-000654	12	HI
0001670254-20-000654	13	ID
0001670254-20-000654	14	IL
0001670254-20-000654	15	IN
0001670254-20-000654	16	IA
0001670254-20-000654	17	KS
0001670254-20-000654	18	KY
0001670254-20-000654	19	LA
0001670254-20-000654	20	ME
0001670254-20-000654	21	MD
0001670254-20-000654	22	MA
0001670254-20-000654	23	MI
0001670254-20-000654	24	MN
0001670254-20-000654	25	MS
0001670254-20-000654	26	MO
0001670254-20-000654	27	MT
0001670254-20-000654	28	NE
0001670254-20-000654	29	NV
0001670254-20-000654	30	NH
0001670254-20-000654	31	NJ
0001670254-20-000654	32	NM
0001670254-20-000654	1	AL
0001670254-20-000654	2	AK
0001670254-20-000654	3	AZ
0001670254-20-000654	4	AR
0001670254-20-000654	5	CA
0001670254-20-000654	6	CO
0001670254-20-000654	33	NY
0001670254-20-000654	34	NC
0001670254-20-000654	35	ND
0001670254-20-000654	36	OH
0001670254-20-000654	37	OK
0001670254-20-000654	38	OR
0001670254-20-000654	39	PA
0001670254-20-000654	40	RI
0001670254-20-000654	41	SC
0001670254-20-000654	42	SD
0001670254-20-000654	43	TN
0001670254-20-000654	44	TX
0001670254-20-000654	45	UT
0001670254-20-000654	46	VT
0001670254-20-000654	47	VA
0001670254-20-000654	48	WA
0001670254-20-000654	49	WV
0001670254-20-000654	50	WI
0001670254-20-000654	51	WY
0001670254-20-000654	52	B5
0001670254-20-000654	53	GU
0001670254-20-000654	54	PR
0001670254-20-000654	55	VI
0001670254-20-000654	8	DE
0001670254-20-000652	17	KS
0001670254-20-000652	18	KY
0001670254-20-000652	19	LA
0001670254-20-000652	20	ME
0001670254-20-000652	21	MD
0001670254-20-000652	22	MA
0001670254-20-000652	23	MI
0001670254-20-000652	24	MN
0001670254-20-000652	25	MS
0001670254-20-000652	26	MO
0001670254-20-000652	27	MT
0001670254-20-000652	28	NE
0001670254-20-000652	29	NV
0001670254-20-000652	30	NH
0001670254-20-000652	31	NJ
0001670254-20-000652	32	NM
0001670254-20-000652	33	NY
0001670254-20-000652	34	NC
0001670254-20-000652	35	ND
0001670254-20-000652	36	OH
0001670254-20-000652	37	OK
0001670254-20-000652	38	OR
0001670254-20-000652	39	PA
0001670254-20-000652	40	RI
0001670254-20-000652	41	SC
0001670254-20-000652	42	SD
0001670254-20-000652	43	TN
0001670254-20-000652	44	TX
0001670254-20-000652	45	UT
0001670254-20-000652	46	VT
0001670254-20-000652	47	VA
0001670254-20-000652	48	WA
0001670254-20-000652	49	WV
0001670254-20-000652	50	WI
0001670254-20-000652	51	WY
0001670254-20-000652	52	B5
0001670254-20-000652	53	GU
0001670254-20-000652	54	PR
0001670254-20-000652	55	VI
0001670254-20-000652	56	1V
0001670254-20-000650	19	LA
0001670254-20-000650	20	ME
0001670254-20-000650	21	MD
0001670254-20-000650	22	MA
0001670254-20-000650	23	MI
0001670254-20-000650	24	MN
0001670254-20-000650	25	MS
0001670254-20-000650	26	MO
0001670254-20-000650	27	MT
0001670254-20-000650	28	NE
0001670254-20-000650	29	NV
0001670254-20-000650	30	NH
0001670254-20-000650	31	NJ
0001670254-20-000650	32	NM
0001670254-20-000650	33	NY
0001670254-20-000650	34	NC
0001670254-20-000650	35	ND
0001670254-20-000650	36	OH
0001670254-20-000650	37	OK
0001670254-20-000650	38	OR
0001670254-20-000650	39	PA
0001670254-20-000650	40	RI
0001670254-20-000650	41	SC
0001670254-20-000650	42	SD
0001670254-20-000650	43	TN
0001670254-20-000650	44	TX
0001670254-20-000648	12	HI
0001670254-20-000648	13	ID
0001670254-20-000648	14	IL
0001670254-20-000648	15	IN
0001670254-20-000648	16	IA
0001670254-20-000648	17	KS
0001670254-20-000648	18	KY
0001670254-20-000648	19	LA
0001670254-20-000648	20	ME
0001670254-20-000648	21	MD
0001670254-20-000648	22	MA
0001670254-20-000648	23	MI
0001670254-20-000648	24	MN
0001670254-20-000648	25	MS
0001670254-20-000648	26	MO
0001670254-20-000648	27	MT
0001670254-20-000648	28	NE
0001670254-20-000648	29	NV
0001670254-20-000648	30	NH
0001670254-20-000648	31	NJ
0001670254-20-000648	32	NM
0001670254-20-000648	33	NY
0001670254-20-000652	1	AL
0001670254-20-000652	2	AK
0001670254-20-000652	3	AZ
0001670254-20-000652	4	AR
0001670254-20-000652	5	CA
0001670254-20-000652	6	CO
0001670254-20-000652	7	CT
0001670254-20-000652	8	DE
0001670254-20-000652	9	DC
0001670254-20-000652	10	FL
0001670254-20-000652	11	GA
0001670254-20-000652	12	HI
0001670254-20-000652	13	ID
0001670254-20-000652	14	IL
0001670254-20-000652	15	IN
0001670254-20-000652	16	IA
0001670254-20-000650	45	UT
0001670254-20-000650	46	VT
0001670254-20-000650	47	VA
0001670254-20-000650	48	WA
0001670254-20-000650	49	WV
0001670254-20-000650	50	WI
0001670254-20-000650	51	WY
0001670254-20-000650	52	B5
0001670254-20-000650	53	GU
0001670254-20-000650	54	PR
0001670254-20-000650	55	VI
0001670254-20-000650	56	1V
0001670254-20-000648	1	AL
0001670254-20-000648	2	AK
0001670254-20-000648	3	AZ
0001670254-20-000648	4	AR
0001670254-20-000648	5	CA
0001670254-20-000648	6	CO
0001670254-20-000648	7	CT
0001670254-20-000648	8	DE
0001670254-20-000648	9	DC
0001670254-20-000648	10	FL
0001670254-20-000648	11	GA
0001670254-20-000650	1	AL
0001670254-20-000650	2	AK
0001670254-20-000650	3	AZ
0001670254-20-000648	34	NC
0001670254-20-000648	35	ND
0001670254-20-000648	36	OH
0001670254-20-000648	37	OK
0001670254-20-000648	38	OR
0001670254-20-000648	39	PA
0001670254-20-000648	40	RI
0001670254-20-000648	41	SC
0001670254-20-000648	42	SD
0001670254-20-000648	43	TN
0001670254-20-000648	44	TX
0001670254-20-000648	45	UT
0001670254-20-000648	46	VT
0001670254-20-000648	47	VA
0001670254-20-000648	48	WA
0001670254-20-000648	49	WV
0001670254-20-000648	50	WI
0001670254-20-000648	51	WY
0001670254-20-000648	52	B5
0001670254-20-000648	53	GU
0001670254-20-000648	54	PR
0001670254-20-000648	55	VI
0001670254-20-000648	56	1V
0001670254-20-000650	4	AR
0001670254-20-000650	5	CA
0001670254-20-000650	6	CO
0001670254-20-000650	7	CT
0001670254-20-000650	8	DE
0001670254-20-000650	9	DC
0001670254-20-000650	10	FL
0001670254-20-000650	11	GA
0001670254-20-000650	12	HI
0001670254-20-000650	13	ID
0001670254-20-000650	14	IL
0001670254-20-000650	15	IN
0001670254-20-000650	16	IA
0001670254-20-000650	17	KS
0001670254-20-000650	18	KY
0001665160-20-000981	42	SC
0001665160-20-000981	43	SD
0001665160-20-000981	44	TN
0001665160-20-000981	45	TX
0001665160-20-000981	46	UT
0001665160-20-000981	47	VT
0001665160-20-000981	48	VA
0001665160-20-000981	49	WA
0001665160-20-000981	50	WV
0001665160-20-000981	51	WI
0001665160-20-000981	52	WY
0001665160-20-000981	1	AL
0001665160-20-000981	2	AK
0001665160-20-000981	3	AZ
0001665160-20-000981	4	AR
0001665160-20-000981	5	CA
0001665160-20-000981	6	CO
0001665160-20-000981	7	CT
0001665160-20-000981	8	DC
0001665160-20-000981	9	DE
0001665160-20-000981	10	FL
0001665160-20-000981	11	GA
0001665160-20-000981	12	HI
0001665160-20-000981	13	ID
0001665160-20-000981	14	IL
0001665160-20-000981	15	IN
0001665160-20-000981	16	IA
0001665160-20-000981	17	KS
0001665160-20-000981	18	KY
0001665160-20-000981	19	LA
0001665160-20-000981	20	ME
0001665160-20-000981	21	MD
0001665160-20-000981	22	MA
0001665160-20-000981	23	MI
0001665160-20-000981	24	MN
0001665160-20-000981	25	MS
0001665160-20-000981	26	MO
0001665160-20-000981	27	MT
0001665160-20-000981	28	NE
0001665160-20-000981	29	NV
0001665160-20-000981	30	NH
0001665160-20-000981	31	NJ
0001665160-20-000981	32	NM
0001665160-20-000981	33	NY
0001665160-20-000981	34	NC
0001665160-20-000981	35	ND
0001665160-20-000981	36	OH
0001665160-20-000981	37	OK
0001665160-20-000981	38	OR
0001665160-20-000981	39	PA
0001665160-20-000981	40	PR
0001665160-20-000981	41	RI
0001816430-20-000004	1	AL
0001816430-20-000004	64	Z4
0001816430-20-000004	3	AZ
0001816430-20-000004	4	AR
0001816430-20-000004	5	CA
0001816430-20-000004	6	CO
0001816430-20-000004	7	CT
0001816430-20-000004	8	DE
0001816430-20-000004	9	DC
0001816430-20-000004	10	FL
0001816430-20-000004	11	GA
0001816430-20-000004	12	HI
0001816430-20-000004	13	ID
0001816430-20-000004	14	IL
0001816430-20-000004	15	IN
0001816430-20-000004	16	IA
0001816430-20-000004	17	KS
0001816430-20-000004	18	KY
0001816430-20-000004	19	LA
0001816430-20-000004	20	ME
0001816430-20-000004	21	MD
0001816430-20-000004	22	MA
0001816430-20-000004	23	MI
0001816430-20-000004	24	MN
0001816430-20-000004	25	MS
0001816430-20-000004	26	MO
0001816430-20-000004	27	MT
0001816430-20-000004	28	NE
0001816430-20-000004	29	NV
0001816430-20-000004	30	NH
0001816430-20-000004	31	NJ
0001816430-20-000004	32	NM
0001816430-20-000004	33	NY
0001816430-20-000004	34	NC
0001816430-20-000004	35	ND
0001816430-20-000004	36	OH
0001816430-20-000004	37	OK
0001816430-20-000004	38	OR
0001816430-20-000004	39	PA
0001816430-20-000004	40	PR
0001816430-20-000004	41	RI
0001816430-20-000004	42	SC
0001816430-20-000004	43	SD
0001816430-20-000004	44	TN
0001816430-20-000004	45	TX
0001816430-20-000004	46	UT
0001816430-20-000004	47	VT
0001816430-20-000004	48	VA
0001816430-20-000004	49	WA
0001816430-20-000004	50	WV
0001816430-20-000004	51	WI
0001816430-20-000004	52	WY
0001816430-20-000004	53	A0
0001816430-20-000004	54	A1
0001816430-20-000004	55	A2
0001816430-20-000004	56	A3
0001816430-20-000004	57	A4
0001816430-20-000004	58	A5
0001816430-20-000004	59	A6
0001816430-20-000004	60	A7
0001816430-20-000004	61	A8
0001816430-20-000004	62	A9
0001816430-20-000004	63	B0
0001816430-20-000004	2	AK
0001665160-20-000979	13	ID
0001665160-20-000979	12	HI
0001665160-20-000979	15	IN
0001665160-20-000979	16	IA
0001665160-20-000979	17	KS
0001665160-20-000979	18	KY
0001665160-20-000979	19	LA
0001665160-20-000979	20	ME
0001665160-20-000979	21	MD
0001665160-20-000979	22	MA
0001665160-20-000979	23	MI
0001665160-20-000979	24	MN
0001665160-20-000979	25	MS
0001665160-20-000979	26	MO
0001665160-20-000979	27	MT
0001665160-20-000979	28	NE
0001665160-20-000979	29	NV
0001665160-20-000979	30	NH
0001665160-20-000979	31	NJ
0001665160-20-000979	32	NM
0001665160-20-000979	33	NY
0001665160-20-000979	34	NC
0001665160-20-000979	35	ND
0001665160-20-000979	36	OH
0001665160-20-000979	37	OK
0001665160-20-000979	38	OR
0001665160-20-000979	39	PA
0001665160-20-000979	40	PR
0001665160-20-000979	41	RI
0001665160-20-000979	42	SC
0001665160-20-000979	43	SD
0001665160-20-000979	44	TN
0001665160-20-000979	45	TX
0001665160-20-000979	46	UT
0001665160-20-000979	47	VT
0001665160-20-000979	48	VA
0001665160-20-000979	49	WA
0001665160-20-000979	50	WV
0001665160-20-000979	51	WI
0001665160-20-000979	52	WY
0001665160-20-000979	1	AL
0001665160-20-000979	2	AK
0001665160-20-000979	3	AZ
0001665160-20-000979	4	AR
0001665160-20-000979	5	CA
0001665160-20-000979	6	CO
0001665160-20-000979	7	CT
0001665160-20-000979	8	DC
0001665160-20-000979	9	DE
0001665160-20-000979	10	FL
0001665160-20-000979	11	GA
0001665160-20-000979	14	IL
0001670254-20-000646	28	NE
0001670254-20-000646	29	NV
0001670254-20-000646	30	NH
0001670254-20-000646	31	NJ
0001670254-20-000646	32	NM
0001670254-20-000646	33	NY
0001670254-20-000646	34	NC
0001670254-20-000646	35	ND
0001670254-20-000646	36	OH
0001670254-20-000646	37	OK
0001670254-20-000646	38	OR
0001670254-20-000646	39	PA
0001670254-20-000646	40	RI
0001670254-20-000646	1	AL
0001670254-20-000646	2	AK
0001670254-20-000646	3	AZ
0001670254-20-000646	4	AR
0001670254-20-000646	5	CA
0001670254-20-000646	6	CO
0001670254-20-000646	7	CT
0001670254-20-000646	8	DE
0001670254-20-000646	9	DC
0001670254-20-000646	41	SC
0001670254-20-000646	42	SD
0001670254-20-000646	43	TN
0001670254-20-000646	44	TX
0001670254-20-000646	45	UT
0001670254-20-000646	46	VT
0001670254-20-000646	47	VA
0001670254-20-000646	48	WA
0001670254-20-000646	49	WV
0001670254-20-000646	50	WI
0001670254-20-000646	51	WY
0001670254-20-000646	52	B5
0001670254-20-000646	53	GU
0001670254-20-000646	54	PR
0001670254-20-000646	55	VI
0001670254-20-000646	56	1V
0001670254-20-000646	10	FL
0001670254-20-000646	11	GA
0001670254-20-000646	12	HI
0001670254-20-000646	13	ID
0001670254-20-000646	14	IL
0001670254-20-000646	15	IN
0001670254-20-000646	16	IA
0001670254-20-000646	17	KS
0001670254-20-000646	18	KY
0001670254-20-000646	19	LA
0001670254-20-000646	20	ME
0001670254-20-000646	21	MD
0001670254-20-000646	22	MA
0001670254-20-000646	23	MI
0001670254-20-000646	24	MN
0001670254-20-000646	25	MS
0001670254-20-000646	26	MO
0001670254-20-000646	27	MT
0001665160-20-000977	50	WV
0001665160-20-000977	28	NE
0001665160-20-000977	52	WY
0001665160-20-000977	29	NV
0001665160-20-000977	30	NH
0001665160-20-000977	31	NJ
0001665160-20-000977	32	NM
0001665160-20-000977	33	NY
0001665160-20-000977	34	NC
0001665160-20-000977	35	ND
0001665160-20-000977	36	OH
0001665160-20-000977	37	OK
0001665160-20-000977	38	OR
0001665160-20-000977	39	PA
0001665160-20-000977	40	PR
0001665160-20-000977	1	AL
0001665160-20-000977	2	AK
0001665160-20-000977	3	AZ
0001665160-20-000977	4	AR
0001665160-20-000977	41	RI
0001665160-20-000977	42	SC
0001665160-20-000977	43	SD
0001665160-20-000977	44	TN
0001665160-20-000977	45	TX
0001665160-20-000977	46	UT
0001665160-20-000977	47	VT
0001665160-20-000977	48	VA
0001665160-20-000977	49	WA
0001665160-20-000977	5	CA
0001665160-20-000977	6	CO
0001665160-20-000977	7	CT
0001665160-20-000977	8	DC
0001665160-20-000977	9	DE
0001665160-20-000977	10	FL
0001665160-20-000977	11	GA
0001665160-20-000977	12	HI
0001665160-20-000977	13	ID
0001665160-20-000977	14	IL
0001665160-20-000977	15	IN
0001665160-20-000977	16	IA
0001665160-20-000977	17	KS
0001665160-20-000977	18	KY
0001665160-20-000977	19	LA
0001665160-20-000977	20	ME
0001665160-20-000977	21	MD
0001665160-20-000977	22	MA
0001665160-20-000977	23	MI
0001665160-20-000977	24	MN
0001665160-20-000977	25	MS
0001665160-20-000977	26	MO
0001665160-20-000977	27	MT
0001665160-20-000977	51	WI
0001670254-20-000644	1	AL
0001670254-20-000644	37	OK
0001670254-20-000644	3	AZ
0001670254-20-000644	4	AR
0001670254-20-000644	5	CA
0001670254-20-000644	6	CO
0001670254-20-000644	7	CT
0001670254-20-000644	8	DE
0001670254-20-000644	9	DC
0001670254-20-000644	10	FL
0001670254-20-000644	11	GA
0001670254-20-000644	12	HI
0001670254-20-000644	13	ID
0001670254-20-000644	14	IL
0001670254-20-000644	15	IN
0001670254-20-000644	16	IA
0001670254-20-000644	17	KS
0001670254-20-000644	18	KY
0001670254-20-000644	19	LA
0001670254-20-000644	20	ME
0001670254-20-000644	21	MD
0001670254-20-000644	22	MA
0001670254-20-000644	38	OR
0001670254-20-000644	39	PA
0001670254-20-000644	40	RI
0001670254-20-000644	41	SC
0001670254-20-000644	42	SD
0001670254-20-000644	43	TN
0001670254-20-000644	44	TX
0001670254-20-000644	45	UT
0001670254-20-000644	46	VT
0001670254-20-000644	47	VA
0001670254-20-000644	48	WA
0001670254-20-000644	49	WV
0001670254-20-000644	50	WI
0001670254-20-000644	51	WY
0001670254-20-000644	52	B5
0001670254-20-000644	53	GU
0001670254-20-000644	54	PR
0001670254-20-000644	55	VI
0001670254-20-000644	56	1V
0001670254-20-000644	23	MI
0001670254-20-000644	24	MN
0001670254-20-000644	25	MS
0001670254-20-000644	26	MO
0001670254-20-000644	27	MT
0001670254-20-000644	28	NE
0001670254-20-000644	29	NV
0001670254-20-000644	30	NH
0001670254-20-000644	31	NJ
0001670254-20-000644	32	NM
0001670254-20-000644	33	NY
0001670254-20-000644	34	NC
0001670254-20-000644	35	ND
0001670254-20-000644	36	OH
0001670254-20-000644	2	AK
0001670254-20-000642	9	DC
0001670254-20-000642	10	FL
0001670254-20-000642	11	GA
0001670254-20-000642	12	HI
0001670254-20-000642	13	ID
0001670254-20-000642	14	IL
0001670254-20-000642	15	IN
0001670254-20-000642	16	IA
0001670254-20-000642	17	KS
0001670254-20-000642	18	KY
0001670254-20-000642	19	LA
0001670254-20-000642	20	ME
0001670254-20-000642	21	MD
0001670254-20-000642	22	MA
0001670254-20-000642	23	MI
0001670254-20-000642	24	MN
0001670254-20-000642	25	MS
0001670254-20-000642	26	MO
0001670254-20-000642	27	MT
0001670254-20-000642	28	NE
0001670254-20-000642	29	NV
0001670254-20-000642	30	NH
0001670254-20-000642	31	NJ
0001670254-20-000642	32	NM
0001670254-20-000642	33	NY
0001670254-20-000642	34	NC
0001670254-20-000642	35	ND
0001670254-20-000642	36	OH
0001670254-20-000642	37	OK
0001670254-20-000642	38	OR
0001670254-20-000642	39	PA
0001670254-20-000642	40	RI
0001670254-20-000642	41	SC
0001670254-20-000642	42	SD
0001670254-20-000642	43	TN
0001670254-20-000642	44	TX
0001670254-20-000642	45	UT
0001670254-20-000642	46	VT
0001670254-20-000642	47	VA
0001670254-20-000642	48	WA
0001670254-20-000642	49	WV
0001670254-20-000642	50	WI
0001670254-20-000642	51	WY
0001670254-20-000642	52	B5
0001670254-20-000642	53	GU
0001670254-20-000642	54	PR
0001670254-20-000642	55	VI
0001670254-20-000642	56	1V
0001670254-20-000642	1	AL
0001670254-20-000642	2	AK
0001670254-20-000642	3	AZ
0001670254-20-000642	4	AR
0001670254-20-000642	5	CA
0001670254-20-000642	6	CO
0001670254-20-000642	7	CT
0001670254-20-000642	8	DE
0001799941-20-000002	37	OK
0001799941-20-000002	15	IN
0001799941-20-000002	39	PA
0001799941-20-000002	40	PR
0001799941-20-000002	41	RI
0001799941-20-000002	42	SC
0001799941-20-000002	43	SD
0001799941-20-000002	44	TN
0001799941-20-000002	45	TX
0001799941-20-000002	46	UT
0001799941-20-000002	47	VT
0001799941-20-000002	48	VA
0001799941-20-000002	49	WA
0001799941-20-000002	50	WV
0001799941-20-000002	51	WI
0001799941-20-000002	52	WY
0001799941-20-000002	16	IA
0001799941-20-000002	17	KS
0001799941-20-000002	18	KY
0001799941-20-000002	19	LA
0001799941-20-000002	20	ME
0001799941-20-000002	21	MD
0001799941-20-000002	22	MA
0001799941-20-000002	23	MI
0001799941-20-000002	24	MN
0001799941-20-000002	25	MS
0001799941-20-000002	26	MO
0001799941-20-000002	27	MT
0001799941-20-000002	28	NE
0001799941-20-000002	29	NV
0001799941-20-000002	30	NH
0001799941-20-000002	31	NJ
0001799941-20-000002	32	NM
0001799941-20-000002	33	NY
0001799941-20-000002	34	NC
