ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001780439-19-000009	17	KS
0001780439-19-000009	18	KY
0001780439-19-000009	19	LA
0001780439-19-000009	20	ME
0001780439-19-000009	21	MD
0001780439-19-000009	22	MA
0001780439-19-000009	23	MI
0001780439-19-000009	24	MN
0001780439-19-000009	25	MS
0001780439-19-000009	26	MO
0001780439-19-000009	27	MT
0001780439-19-000009	28	NE
0001780439-19-000009	29	NV
0001780439-19-000009	30	NH
0001780439-19-000009	31	NJ
0001780439-19-000009	32	NM
0001780439-19-000009	33	NY
0001780439-19-000009	34	NC
0001780439-19-000009	35	ND
0001780439-19-000009	36	OH
0001780439-19-000009	37	OK
0001790689-19-000001	5	CA
0001790689-19-000001	4	AR
0001790689-19-000001	7	CT
0001790689-19-000001	8	DE
0001790689-19-000001	9	DC
0001790689-19-000001	10	FL
0001790689-19-000001	11	GA
0001790689-19-000001	12	HI
0001790689-19-000001	13	ID
0001790689-19-000001	14	IL
0001790689-19-000001	15	IN
0001790689-19-000001	16	IA
0001790689-19-000001	17	KS
0001790689-19-000001	18	KY
0001790689-19-000001	19	LA
0001790689-19-000001	20	ME
0001790689-19-000001	21	MD
0001790689-19-000001	22	MA
0001790689-19-000001	23	MI
0001790689-19-000001	24	MT
0001790689-19-000001	25	NE
0001790689-19-000001	26	NV
0001790689-19-000001	27	NH
0001790689-19-000001	28	NJ
0001790689-19-000001	29	NM
0001790689-19-000001	30	NY
0001790689-19-000001	31	NC
0001790689-19-000001	32	ND
0001790689-19-000001	33	OH
0001790689-19-000001	34	OK
0001790689-19-000001	35	OR
0001790689-19-000001	36	PA
0001790689-19-000001	37	RI
0001790689-19-000001	38	SC
0001790689-19-000001	39	SD
0001790689-19-000001	40	UT
0001790689-19-000001	41	MN
0001790689-19-000001	42	MS
0001790689-19-000001	43	MO
0001790689-19-000001	44	TN
0001790689-19-000001	45	TX
0001790689-19-000001	46	VT
0001790689-19-000001	47	VA
0001790689-19-000001	48	WA
0001790689-19-000001	49	WV
0001790689-19-000001	50	WI
0001790689-19-000001	51	WY
0001790689-19-000001	1	AL
0001790689-19-000001	2	AK
0001790689-19-000001	3	AZ
0001790689-19-000001	6	CO
0001722138-19-000005	4	AR
0001722138-19-000005	3	AZ
0001722138-19-000005	6	CO
0001722138-19-000005	7	CT
0001722138-19-000005	8	DE
0001722138-19-000005	9	DC
0001722138-19-000005	10	FL
0001722138-19-000005	11	GA
0001722138-19-000005	12	HI
0001722138-19-000005	13	ID
0001722138-19-000005	14	IL
0001722138-19-000005	15	IN
0001722138-19-000005	16	IA
0001722138-19-000005	17	KS
0001722138-19-000005	18	KY
0001722138-19-000005	19	LA
0001722138-19-000005	20	ME
0001722138-19-000005	21	MD
0001722138-19-000005	22	MA
0001722138-19-000005	23	MI
0001722138-19-000005	24	MN
0001722138-19-000005	25	MS
0001722138-19-000005	26	MO
0001722138-19-000005	27	MT
0001722138-19-000005	28	NE
0001722138-19-000005	29	NV
0001722138-19-000005	30	NH
0001722138-19-000005	31	NJ
0001722138-19-000005	32	NM
0001722138-19-000005	33	NY
0001722138-19-000005	34	NC
0001722138-19-000005	35	ND
0001722138-19-000005	36	OH
0001722138-19-000005	37	OK
0001722138-19-000005	38	OR
0001722138-19-000005	39	PA
0001722138-19-000005	40	PR
0001722138-19-000005	41	RI
0001722138-19-000005	42	SC
0001722138-19-000005	43	SD
0001722138-19-000005	44	TN
0001722138-19-000005	45	TX
0001722138-19-000005	46	UT
0001722138-19-000005	47	VT
0001722138-19-000005	48	VA
0001722138-19-000005	49	WA
0001722138-19-000005	50	WV
0001722138-19-000005	51	WI
0001722138-19-000005	52	WY
0001722138-19-000005	1	AL
0001722138-19-000005	2	AK
0001722138-19-000005	5	CA
0001665160-19-001143	40	PR
0001665160-19-001143	39	PA
0001665160-19-001143	42	SC
0001665160-19-001143	43	SD
0001665160-19-001143	44	TN
0001665160-19-001143	45	TX
0001665160-19-001143	46	UT
0001665160-19-001143	47	VT
0001665160-19-001143	48	VA
0001665160-19-001143	49	WA
0001665160-19-001143	50	WV
0001665160-19-001143	51	WI
0001665160-19-001143	52	WY
0001665160-19-001143	6	CO
0001665160-19-001143	7	CT
0001665160-19-001143	8	DC
0001665160-19-001143	9	DE
0001665160-19-001143	10	FL
0001665160-19-001143	11	GA
0001665160-19-001143	12	HI
0001665160-19-001143	13	ID
0001665160-19-001143	14	IL
0001665160-19-001143	15	IN
0001665160-19-001143	16	IA
0001665160-19-001143	17	KS
0001665160-19-001143	18	KY
0001665160-19-001143	19	LA
0001665160-19-001143	1	AL
0001665160-19-001143	2	AK
0001665160-19-001143	3	AZ
0001665160-19-001143	4	AR
0001665160-19-001143	5	CA
0001665160-19-001143	20	ME
0001665160-19-001143	21	MD
0001665160-19-001143	22	MA
0001665160-19-001143	23	MI
0001665160-19-001143	24	MN
0001665160-19-001143	25	MS
0001665160-19-001143	26	MO
0001665160-19-001143	27	MT
0001665160-19-001143	28	NE
0001665160-19-001143	29	NV
0001665160-19-001143	30	NH
0001665160-19-001143	31	NJ
0001665160-19-001143	32	NM
0001665160-19-001143	33	NY
0001665160-19-001143	34	NC
0001665160-19-001143	35	ND
0001665160-19-001143	36	OH
0001665160-19-001143	37	OK
0001665160-19-001143	38	OR
0001665160-19-001143	41	RI
0001780439-19-000008	24	MN
0001780439-19-000008	25	MS
0001780439-19-000008	26	MO
0001780439-19-000008	27	MT
0001780439-19-000008	28	NE
0001780439-19-000008	41	RI
0001780439-19-000008	42	SC
0001780439-19-000008	43	SD
0001780439-19-000008	44	TN
0001780439-19-000008	45	TX
0001780439-19-000008	46	UT
0001780439-19-000008	47	VT
0001780439-19-000008	48	VA
0001780439-19-000008	49	WA
0001780439-19-000008	50	WV
0001780439-19-000008	51	WI
0001780439-19-000008	52	WY
0001780439-19-000008	53	A0
0001780439-19-000008	54	A1
0001780439-19-000008	55	A2
0001780439-19-000008	56	A3
0001780439-19-000008	57	A4
0001780439-19-000008	58	A5
0001780439-19-000008	59	A6
0001780439-19-000008	60	A7
0001780439-19-000008	61	A8
0001780439-19-000008	62	A9
0001780439-19-000008	63	B0
0001780439-19-000008	64	Z4
0001780439-19-000008	30	NH
0001780439-19-000008	31	NJ
0001780439-19-000008	32	NM
0001780439-19-000008	33	NY
0001780439-19-000008	34	NC
0001780439-19-000008	35	ND
0001780439-19-000008	36	OH
0001780439-19-000008	37	OK
0001780439-19-000008	38	OR
0001780439-19-000008	39	PA
0001780439-19-000008	40	PR
0001780439-19-000008	29	NV
0001780439-19-000008	1	AL
0001780439-19-000008	2	AK
0001780439-19-000008	3	AZ
0001780439-19-000008	4	AR
0001780439-19-000008	5	CA
0001780439-19-000008	6	CO
0001780439-19-000008	7	CT
0001780439-19-000008	8	DE
0001780439-19-000008	9	DC
0001780439-19-000008	10	FL
0001780439-19-000008	11	GA
0001780439-19-000008	12	HI
0001780439-19-000008	13	ID
0001780439-19-000008	14	IL
0001780439-19-000008	15	IN
0001780439-19-000008	16	IA
0001780439-19-000008	17	KS
0001780439-19-000008	18	KY
0001780439-19-000008	19	LA
0001780439-19-000008	20	ME
0001780439-19-000008	21	MD
0001780439-19-000008	22	MA
0001780439-19-000008	23	MI
0001773714-19-000005	9	DC
0001773714-19-000005	8	DE
0001773714-19-000005	11	GA
0001773714-19-000005	12	HI
0001773714-19-000005	13	ID
0001773714-19-000005	14	IL
0001773714-19-000005	15	IN
0001773714-19-000005	16	IA
0001773714-19-000005	17	KS
0001773714-19-000005	18	KY
0001773714-19-000005	57	A4
0001773714-19-000005	58	A5
0001773714-19-000005	59	A6
0001773714-19-000005	60	A7
0001773714-19-000005	61	A8
0001773714-19-000005	62	A9
0001773714-19-000005	63	B0
0001773714-19-000005	64	Z4
0001773714-19-000005	39	PA
0001773714-19-000005	40	PR
0001773714-19-000005	41	RI
0001773714-19-000005	42	SC
0001773714-19-000005	43	SD
0001773714-19-000005	44	TN
0001773714-19-000005	45	TX
0001773714-19-000005	46	UT
0001773714-19-000005	47	VT
0001773714-19-000005	48	VA
0001773714-19-000005	49	WA
0001773714-19-000005	50	WV
0001773714-19-000005	51	WI
0001773714-19-000005	52	WY
0001773714-19-000005	19	LA
0001773714-19-000005	20	ME
0001773714-19-000005	21	MD
0001773714-19-000005	22	MA
0001773714-19-000005	23	MI
0001773714-19-000005	24	MN
0001773714-19-000005	25	MS
0001773714-19-000005	26	MO
0001773714-19-000005	27	MT
0001773714-19-000005	28	NE
0001773714-19-000005	29	NV
0001773714-19-000005	30	NH
0001773714-19-000005	31	NJ
0001773714-19-000005	32	NM
0001773714-19-000005	33	NY
0001773714-19-000005	34	NC
0001773714-19-000005	35	ND
0001773714-19-000005	36	OH
0001773714-19-000005	37	OK
0001773714-19-000005	38	OR
0001773714-19-000005	1	AL
0001773714-19-000005	2	AK
0001773714-19-000005	3	AZ
0001773714-19-000005	4	AR
0001773714-19-000005	53	A0
0001773714-19-000005	54	A1
0001773714-19-000005	55	A2
0001773714-19-000005	56	A3
0001773714-19-000005	5	CA
0001773714-19-000005	6	CO
0001773714-19-000005	7	CT
0001773714-19-000005	10	FL
0001788853-19-000006	60	A7
0001788853-19-000006	59	A6
0001788853-19-000006	62	A9
0001788853-19-000006	63	B0
0001788853-19-000006	64	Z4
0001788853-19-000006	1	AL
0001788853-19-000006	2	AK
0001788853-19-000006	3	AZ
0001788853-19-000006	4	AR
0001788853-19-000006	5	CA
0001788853-19-000006	6	CO
0001788853-19-000006	7	CT
0001788853-19-000006	8	DE
0001788853-19-000006	9	DC
0001788853-19-000006	10	FL
0001788853-19-000006	11	GA
0001788853-19-000006	12	HI
0001788853-19-000006	13	ID
0001788853-19-000006	14	IL
0001788853-19-000006	15	IN
0001788853-19-000006	16	IA
0001788853-19-000006	17	KS
0001788853-19-000006	18	KY
0001788853-19-000006	19	LA
0001788853-19-000006	20	ME
0001788853-19-000006	21	MD
0001788853-19-000006	22	MA
0001788853-19-000006	23	MI
0001788853-19-000006	24	MN
0001788853-19-000006	25	MS
0001788853-19-000006	26	MO
0001788853-19-000006	27	MT
0001788853-19-000006	28	NE
0001788853-19-000006	29	NV
0001788853-19-000006	30	NH
0001788853-19-000006	31	NJ
0001788853-19-000006	32	NM
0001788853-19-000006	33	NY
0001788853-19-000006	34	NC
0001788853-19-000006	35	ND
0001788853-19-000006	36	OH
0001788853-19-000006	37	OK
0001788853-19-000006	38	OR
0001788853-19-000006	39	PA
0001788853-19-000006	40	PR
0001788853-19-000006	41	RI
0001788853-19-000006	42	SC
0001788853-19-000006	43	SD
0001788853-19-000006	44	TN
0001788853-19-000006	45	TX
0001788853-19-000006	46	UT
0001788853-19-000006	47	VT
0001788853-19-000006	48	VA
0001788853-19-000006	49	WA
0001788853-19-000006	50	WV
0001788853-19-000006	51	WI
0001788853-19-000006	52	WY
0001788853-19-000006	53	A0
0001788853-19-000006	54	A1
0001788853-19-000006	55	A2
0001788853-19-000006	56	A3
0001788853-19-000006	57	A4
0001788853-19-000006	58	A5
0001788853-19-000006	61	A8
0001740075-19-000004	39	PA
0001740075-19-000004	38	OR
0001740075-19-000004	41	RI
0001740075-19-000004	42	SC
0001740075-19-000004	43	SD
0001740075-19-000004	44	TN
0001740075-19-000004	45	TX
0001740075-19-000004	46	UT
0001740075-19-000004	47	VT
0001740075-19-000004	48	VA
0001740075-19-000004	49	WA
0001740075-19-000004	50	WV
0001740075-19-000004	51	WI
0001740075-19-000004	52	WY
0001740075-19-000004	53	A0
0001740075-19-000004	54	A1
0001740075-19-000004	55	A2
0001740075-19-000004	56	A3
0001740075-19-000004	57	A4
0001740075-19-000004	58	A5
0001740075-19-000004	59	A6
0001740075-19-000004	60	A7
0001740075-19-000004	61	A8
0001740075-19-000004	62	A9
0001740075-19-000004	63	B0
0001740075-19-000004	64	Z4
0001740075-19-000004	1	AL
0001740075-19-000004	2	AK
0001740075-19-000004	3	AZ
0001740075-19-000004	4	AR
0001740075-19-000004	5	CA
0001740075-19-000004	6	CO
0001740075-19-000004	7	CT
0001740075-19-000004	8	DE
0001740075-19-000004	9	DC
0001740075-19-000004	10	FL
0001740075-19-000004	11	GA
0001740075-19-000004	12	HI
0001740075-19-000004	13	ID
0001740075-19-000004	14	IL
0001740075-19-000004	15	IN
0001740075-19-000004	16	IA
0001740075-19-000004	17	KS
0001740075-19-000004	18	KY
0001740075-19-000004	19	LA
0001740075-19-000004	20	ME
0001740075-19-000004	21	MD
0001740075-19-000004	22	MA
0001740075-19-000004	23	MI
0001740075-19-000004	24	MN
0001740075-19-000004	25	MS
0001740075-19-000004	26	MO
0001740075-19-000004	27	MT
0001740075-19-000004	28	NE
0001740075-19-000004	29	NV
0001740075-19-000004	30	NH
0001740075-19-000004	31	NJ
0001740075-19-000004	32	NM
0001740075-19-000004	33	NY
0001740075-19-000004	34	NC
0001740075-19-000004	35	ND
0001740075-19-000004	36	OH
0001740075-19-000004	37	OK
0001740075-19-000004	40	PR
0001780439-19-000006	56	A3
0001780439-19-000006	57	A4
0001780439-19-000006	58	A5
0001780439-19-000006	59	A6
0001780439-19-000006	60	A7
0001780439-19-000006	61	A8
0001780439-19-000006	62	A9
0001780439-19-000006	63	B0
0001780439-19-000006	64	Z4
0001780439-19-000006	1	AL
0001780439-19-000006	2	AK
0001780439-19-000006	3	AZ
0001780439-19-000006	4	AR
0001780439-19-000006	5	CA
0001780439-19-000006	6	CO
0001780439-19-000006	7	CT
0001780439-19-000006	8	DE
0001780439-19-000006	9	DC
0001780439-19-000006	10	FL
0001780439-19-000006	11	GA
0001780439-19-000006	12	HI
0001780439-19-000006	13	ID
0001780439-19-000006	14	IL
0001780439-19-000006	15	IN
0001780439-19-000006	16	IA
0001780439-19-000006	17	KS
0001780439-19-000006	18	KY
0001780439-19-000006	19	LA
0001780439-19-000006	20	ME
0001780439-19-000006	21	MD
0001780439-19-000006	22	MA
0001780439-19-000006	23	MI
0001780439-19-000006	24	MN
0001780439-19-000006	25	MS
0001780439-19-000006	26	MO
0001780439-19-000006	27	MT
0001780439-19-000006	28	NE
0001780439-19-000006	29	NV
0001780439-19-000006	30	NH
0001780439-19-000006	31	NJ
0001780439-19-000006	32	NM
0001780439-19-000006	33	NY
0001780439-19-000006	34	NC
0001780439-19-000006	35	ND
0001780439-19-000006	36	OH
0001780439-19-000006	37	OK
0001780439-19-000006	38	OR
0001780439-19-000006	39	PA
0001780439-19-000006	40	PR
0001780439-19-000006	41	RI
0001780439-19-000006	42	SC
0001780439-19-000006	43	SD
0001780439-19-000006	44	TN
0001780439-19-000006	45	TX
0001780439-19-000006	46	UT
0001780439-19-000006	47	VT
0001780439-19-000006	48	VA
0001780439-19-000006	49	WA
0001780439-19-000006	50	WV
0001780439-19-000006	51	WI
0001780439-19-000006	52	WY
0001780439-19-000006	53	A0
0001780439-19-000006	54	A1
0001780439-19-000006	55	A2
0001706939-19-000006	58	A5
0001706939-19-000006	57	A4
0001706939-19-000006	60	A7
0001706939-19-000006	61	A8
0001706939-19-000006	62	A9
0001706939-19-000006	63	B0
0001706939-19-000006	64	Z4
0001706939-19-000006	1	AL
0001706939-19-000006	2	AK
0001706939-19-000006	3	AZ
0001706939-19-000006	4	AR
0001706939-19-000006	5	CA
0001706939-19-000006	6	CO
0001706939-19-000006	7	CT
0001706939-19-000006	8	DE
0001706939-19-000006	9	DC
0001706939-19-000006	10	FL
0001706939-19-000006	11	GA
0001706939-19-000006	12	HI
0001706939-19-000006	13	ID
0001706939-19-000006	14	IL
0001706939-19-000006	15	IN
0001706939-19-000006	16	IA
0001706939-19-000006	17	KS
0001706939-19-000006	18	KY
0001706939-19-000006	19	LA
0001706939-19-000006	20	ME
0001706939-19-000006	21	MD
0001706939-19-000006	22	MA
0001706939-19-000006	23	MI
0001706939-19-000006	24	MN
0001706939-19-000006	25	MS
0001706939-19-000006	26	MO
0001706939-19-000006	27	MT
0001706939-19-000006	28	NE
0001706939-19-000006	29	NV
0001706939-19-000006	30	NH
0001706939-19-000006	31	NJ
0001706939-19-000006	32	NM
0001706939-19-000006	33	NY
0001706939-19-000006	34	NC
0001706939-19-000006	35	ND
0001706939-19-000006	36	OH
0001706939-19-000006	37	OK
0001706939-19-000006	38	OR
0001706939-19-000006	39	PA
0001706939-19-000006	40	PR
0001706939-19-000006	41	RI
0001706939-19-000006	42	SC
0001706939-19-000006	43	SD
0001706939-19-000006	44	TN
0001706939-19-000006	45	TX
0001706939-19-000006	46	UT
0001706939-19-000006	47	VT
0001706939-19-000006	48	VA
0001706939-19-000006	49	WA
0001706939-19-000006	50	WV
0001706939-19-000006	51	WI
0001706939-19-000006	52	WY
0001706939-19-000006	53	A0
0001706939-19-000006	54	A1
0001706939-19-000006	55	A2
0001706939-19-000006	56	A3
0001706939-19-000006	59	A6
0001724320-19-000002	1	AL
0001724320-19-000002	2	AK
0001724320-19-000002	3	AZ
0001724320-19-000002	4	AR
0001724320-19-000002	5	CA
0001670254-19-000686	1	AL
0001670254-19-000686	2	AK
0001670254-19-000686	3	AZ
0001670254-19-000686	4	AR
0001670254-19-000686	5	CA
0001670254-19-000686	6	CO
0001670254-19-000686	7	CT
0001670254-19-000686	8	DE
0001670254-19-000686	9	DC
0001670254-19-000686	10	FL
0001670254-19-000686	11	GA
0001670254-19-000686	12	HI
0001670254-19-000686	13	ID
0001670254-19-000686	14	IL
0001670254-19-000686	15	IN
0001670254-19-000686	16	IA
0001670254-19-000686	17	KS
0001670254-19-000686	18	KY
0001670254-19-000686	19	LA
0001670254-19-000686	20	ME
0001670254-19-000686	21	MD
0001670254-19-000686	22	MA
0001670254-19-000686	23	MI
0001670254-19-000686	24	MN
0001670254-19-000686	25	MS
0001670254-19-000686	26	MO
0001670254-19-000686	27	MT
0001670254-19-000686	28	NE
0001670254-19-000686	29	NV
0001670254-19-000686	30	NH
0001670254-19-000686	31	NJ
0001670254-19-000686	32	NM
0001670254-19-000686	33	NY
0001670254-19-000686	34	NC
0001670254-19-000686	35	ND
0001670254-19-000686	36	OH
0001670254-19-000686	37	OK
0001670254-19-000686	38	OR
0001670254-19-000686	39	PA
0001724320-19-000002	6	CO
0001724320-19-000002	7	CT
0001724320-19-000002	8	DE
0001724320-19-000002	9	DC
0001724320-19-000002	10	FL
0001724320-19-000002	11	GA
0001724320-19-000002	12	HI
0001724320-19-000002	13	ID
0001724320-19-000002	14	IL
0001724320-19-000002	15	IN
0001724320-19-000002	16	IA
0001724320-19-000002	17	KS
0001724320-19-000002	18	KY
0001724320-19-000002	19	LA
0001724320-19-000002	20	ME
0001724320-19-000002	21	MD
0001724320-19-000002	22	MA
0001724320-19-000002	23	MI
0001724320-19-000002	24	MN
0001724320-19-000002	36	OH
0001724320-19-000002	37	OK
0001724320-19-000002	38	OR
0001724320-19-000002	39	PA
0001724320-19-000002	40	PR
0001724320-19-000002	41	RI
0001724320-19-000002	42	SC
0001724320-19-000002	43	SD
0001724320-19-000002	44	TN
0001724320-19-000002	45	TX
0001724320-19-000002	46	UT
0001724320-19-000002	47	VT
0001724320-19-000002	48	VA
0001670254-19-000686	40	RI
0001670254-19-000686	41	SC
0001670254-19-000686	42	SD
0001670254-19-000686	43	TN
0001670254-19-000686	44	TX
0001670254-19-000686	45	UT
0001670254-19-000686	46	VT
0001670254-19-000686	47	VA
0001670254-19-000686	48	WA
0001670254-19-000686	49	WV
0001670254-19-000686	50	WI
0001670254-19-000686	51	WY
0001670254-19-000686	52	B5
0001670254-19-000686	53	GU
0001670254-19-000686	54	PR
0001670254-19-000686	55	VI
0001670254-19-000686	56	1V
0001724320-19-000002	49	WA
0001724320-19-000002	50	WV
0001724320-19-000002	51	WI
0001724320-19-000002	52	WY
0001724320-19-000002	25	MS
0001724320-19-000002	26	MO
0001724320-19-000002	27	MT
0001724320-19-000002	28	NE
0001724320-19-000002	29	NV
0001724320-19-000002	30	NH
0001724320-19-000002	31	NJ
0001724320-19-000002	32	NM
0001724320-19-000002	33	NY
0001724320-19-000002	34	NC
0001724320-19-000002	35	ND
0001670254-19-000679	13	ID
0001670254-19-000679	12	HI
0001670254-19-000679	15	IN
0001670254-19-000679	16	IA
0001670254-19-000679	17	KS
0001670254-19-000679	18	KY
0001670254-19-000679	19	LA
0001670254-19-000679	20	ME
0001670254-19-000679	21	MD
0001670254-19-000679	22	MA
0001670254-19-000679	23	MI
0001670254-19-000679	24	MN
0001670254-19-000679	25	MS
0001670254-19-000679	26	MO
0001670254-19-000679	27	MT
0001670254-19-000679	28	NE
0001670254-19-000679	29	NV
0001670254-19-000679	30	NH
0001670254-19-000679	31	NJ
0001670254-19-000679	32	NM
0001670254-19-000679	33	NY
0001670254-19-000679	34	NC
0001670254-19-000679	35	ND
0001670254-19-000679	36	OH
0001670254-19-000679	37	OK
0001670254-19-000679	38	OR
0001670254-19-000679	39	PA
0001670254-19-000679	40	RI
0001670254-19-000679	41	SC
0001670254-19-000679	42	SD
0001670254-19-000679	43	TN
0001670254-19-000679	44	TX
0001670254-19-000679	45	UT
0001670254-19-000679	46	VT
0001670254-19-000679	47	VA
0001670254-19-000679	48	WA
0001670254-19-000679	49	WV
0001670254-19-000679	50	WI
0001670254-19-000679	51	WY
0001670254-19-000679	52	B5
0001670254-19-000679	53	GU
0001670254-19-000679	54	PR
0001670254-19-000679	55	VI
0001670254-19-000679	56	1V
0001670254-19-000679	1	AL
0001670254-19-000679	2	AK
0001670254-19-000679	3	AZ
0001670254-19-000679	4	AR
0001670254-19-000679	5	CA
0001670254-19-000679	6	CO
0001670254-19-000679	7	CT
0001670254-19-000679	8	DE
0001670254-19-000679	9	DC
0001670254-19-000679	10	FL
0001670254-19-000679	11	GA
0001670254-19-000679	14	IL
0001668287-19-000073	20	ME
0001668287-19-000073	19	LA
0001668287-19-000073	22	MA
0001668287-19-000073	23	MI
0001668287-19-000073	24	MN
0001668287-19-000073	25	MS
0001668287-19-000073	26	MO
0001668287-19-000073	27	MT
0001668287-19-000073	28	NE
0001668287-19-000073	29	NV
0001668287-19-000073	30	NH
0001668287-19-000073	31	NJ
0001668287-19-000073	32	NM
0001668287-19-000073	33	NY
0001668287-19-000073	34	NC
0001668287-19-000073	35	ND
0001668287-19-000073	36	OH
0001668287-19-000073	37	OK
0001668287-19-000073	38	OR
0001668287-19-000073	39	PA
0001668287-19-000073	40	PR
0001668287-19-000073	41	RI
0001668287-19-000073	42	SC
0001668287-19-000073	43	SD
0001668287-19-000073	44	TN
