ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001669191-18-000324	29	NV
0001669191-18-000324	30	NH
0001669191-18-000324	31	NJ
0001669191-18-000324	32	NM
0001669191-18-000324	33	NY
0001669191-18-000324	34	NC
0001669191-18-000324	35	ND
0001669191-18-000322	20	ME
0001669191-18-000322	19	LA
0001669191-18-000322	22	MA
0001669191-18-000322	23	MI
0001669191-18-000322	24	MN
0001669191-18-000322	25	MS
0001669191-18-000322	26	MO
0001669191-18-000322	27	MT
0001669191-18-000322	28	NE
0001669191-18-000322	29	NV
0001669191-18-000322	30	NH
0001669191-18-000322	31	NJ
0001669191-18-000322	32	NM
0001669191-18-000322	33	NY
0001669191-18-000322	34	NC
0001669191-18-000322	35	ND
0001669191-18-000322	36	OH
0001669191-18-000322	37	OK
0001669191-18-000322	38	OR
0001669191-18-000322	46	VT
0001669191-18-000322	47	VA
0001669191-18-000322	48	WA
0001669191-18-000322	49	WV
0001669191-18-000322	50	WI
0001669191-18-000322	51	WY
0001669191-18-000322	52	B5
0001669191-18-000322	53	GU
0001669191-18-000322	54	1V
0001669191-18-000322	55	PR
0001669191-18-000322	56	VI
0001669191-18-000322	39	PA
0001669191-18-000322	40	RI
0001669191-18-000322	41	SC
0001669191-18-000322	42	SD
0001669191-18-000322	43	TN
0001669191-18-000322	44	TX
0001669191-18-000322	45	UT
0001669191-18-000322	1	AL
0001669191-18-000322	2	AK
0001669191-18-000322	3	AZ
0001669191-18-000322	4	AR
0001669191-18-000322	5	CA
0001669191-18-000322	6	CO
0001669191-18-000322	7	CT
0001669191-18-000322	8	DE
0001669191-18-000322	9	DC
0001669191-18-000322	10	FL
0001669191-18-000322	11	GA
0001669191-18-000322	12	HI
0001669191-18-000322	13	ID
0001669191-18-000322	14	IL
0001669191-18-000322	15	IN
0001669191-18-000322	16	IA
0001669191-18-000322	17	KS
0001669191-18-000322	18	KY
0001669191-18-000322	21	MD
0001665160-18-000626	17	KS
0001665160-18-000626	18	KY
0001665160-18-000626	19	LA
0001665160-18-000626	20	ME
0001665160-18-000626	21	MD
0001665160-18-000626	22	MA
0001665160-18-000626	23	MI
0001665160-18-000626	24	MN
0001665160-18-000626	25	MS
0001665160-18-000626	26	MO
0001665160-18-000626	27	MT
0001665160-18-000626	28	NE
0001665160-18-000626	29	NV
0001665160-18-000626	30	NH
0001665160-18-000626	31	NJ
0001665160-18-000626	32	NM
0001665160-18-000626	33	NY
0001665160-18-000626	34	NC
0001665160-18-000626	35	ND
0001665160-18-000626	36	OH
0001665160-18-000626	37	OK
0001665160-18-000626	38	OR
0001665160-18-000626	39	PA
0001665160-18-000626	40	PR
0001665160-18-000626	41	RI
0001665160-18-000626	42	SC
0001665160-18-000626	43	SD
0001665160-18-000626	44	TN
0001665160-18-000626	45	TX
0001665160-18-000626	46	UT
0001665160-18-000626	47	VT
0001665160-18-000626	48	VA
0001665160-18-000626	49	WA
0001665160-18-000626	50	WV
0001665160-18-000626	51	WI
0001665160-18-000626	52	WY
0001665160-18-000626	10	FL
0001665160-18-000626	11	GA
0001665160-18-000626	12	HI
0001665160-18-000626	13	ID
0001665160-18-000626	1	AL
0001665160-18-000626	2	AK
0001665160-18-000626	3	AZ
0001665160-18-000626	4	AR
0001665160-18-000626	5	CA
0001665160-18-000626	6	CO
0001665160-18-000626	7	CT
0001665160-18-000626	8	DE
0001665160-18-000626	9	DC
0001665160-18-000626	14	IL
0001665160-18-000626	15	IN
0001665160-18-000626	16	IA
0001665160-18-000624	13	ID
0001665160-18-000624	12	HI
0001665160-18-000624	15	IN
0001665160-18-000624	16	IA
0001665160-18-000624	17	KS
0001665160-18-000624	18	KY
0001665160-18-000624	19	LA
0001665160-18-000624	20	ME
0001665160-18-000624	21	MD
0001665160-18-000624	22	MA
0001665160-18-000624	23	MI
0001665160-18-000624	24	MN
0001665160-18-000624	25	MS
0001665160-18-000624	26	MO
0001665160-18-000624	27	MT
0001665160-18-000624	28	NE
0001665160-18-000624	29	NV
0001665160-18-000624	30	NH
0001665160-18-000624	31	NJ
0001665160-18-000624	32	NM
0001665160-18-000624	33	NY
0001665160-18-000624	34	NC
0001665160-18-000624	35	ND
0001665160-18-000624	36	OH
0001665160-18-000624	37	OK
0001665160-18-000624	38	OR
0001665160-18-000624	39	PA
0001665160-18-000624	40	PR
0001665160-18-000624	41	RI
0001665160-18-000624	42	SC
0001665160-18-000624	43	SD
0001665160-18-000624	44	TN
0001665160-18-000624	45	TX
0001665160-18-000624	46	UT
0001665160-18-000624	47	VT
0001665160-18-000624	48	VA
0001665160-18-000624	49	WA
0001665160-18-000624	50	WV
0001665160-18-000624	51	WI
0001665160-18-000624	52	WY
0001665160-18-000624	1	AL
0001665160-18-000624	2	AK
0001665160-18-000624	3	AZ
0001665160-18-000624	4	AR
0001665160-18-000624	5	CA
0001665160-18-000624	6	CO
0001665160-18-000624	7	CT
0001665160-18-000624	8	DC
0001665160-18-000624	9	DE
0001665160-18-000624	10	FL
0001665160-18-000624	11	GA
0001665160-18-000624	14	IL
0001665160-18-000622	5	CA
0001665160-18-000622	4	AR
0001665160-18-000622	7	CT
0001665160-18-000622	8	DE
0001665160-18-000622	9	DC
0001665160-18-000622	10	FL
0001665160-18-000622	11	GA
0001665160-18-000622	12	HI
0001665160-18-000622	13	ID
0001665160-18-000622	14	IL
0001665160-18-000622	15	IN
0001665160-18-000622	16	IA
0001665160-18-000622	17	KS
0001665160-18-000622	18	KY
0001665160-18-000622	19	LA
0001665160-18-000622	20	ME
0001665160-18-000622	21	MD
0001665160-18-000622	22	MA
0001665160-18-000622	23	MI
0001665160-18-000622	24	MN
0001665160-18-000622	25	MS
0001665160-18-000622	26	MO
0001665160-18-000622	27	MT
0001665160-18-000622	28	NE
0001665160-18-000622	29	NV
0001665160-18-000622	30	NH
0001665160-18-000622	31	NJ
0001665160-18-000622	32	NM
0001665160-18-000622	33	NY
0001665160-18-000622	34	NC
0001665160-18-000622	35	ND
0001665160-18-000622	36	OH
0001665160-18-000622	37	OK
0001665160-18-000622	38	OR
0001665160-18-000622	39	PA
0001665160-18-000622	40	PR
0001665160-18-000622	41	RI
0001665160-18-000622	42	SC
0001665160-18-000622	43	SD
0001665160-18-000622	44	TN
0001665160-18-000622	45	TX
0001665160-18-000622	46	UT
0001665160-18-000622	47	VT
0001665160-18-000622	48	VA
0001665160-18-000622	49	WA
0001665160-18-000622	50	WV
0001665160-18-000622	51	WI
0001665160-18-000622	52	WY
0001665160-18-000622	1	AL
0001665160-18-000622	2	AK
0001665160-18-000622	3	AZ
0001665160-18-000622	6	CO
0001665160-18-000620	23	MI
0001665160-18-000620	24	MN
0001665160-18-000620	25	MS
0001665160-18-000620	26	MO
0001665160-18-000620	27	MT
0001665160-18-000620	28	NE
0001665160-18-000620	29	NV
0001665160-18-000620	30	NH
0001665160-18-000620	31	NJ
0001665160-18-000620	32	NM
0001665160-18-000620	33	NY
0001665160-18-000620	34	NC
0001665160-18-000620	35	ND
0001665160-18-000620	36	OH
0001665160-18-000620	37	OK
0001665160-18-000620	38	OR
0001665160-18-000620	39	PA
0001670254-18-000326	39	PA
0001670254-18-000326	40	RI
0001670254-18-000326	41	SC
0001670254-18-000326	42	SD
0001670254-18-000326	43	TN
0001670254-18-000326	44	TX
0001670254-18-000326	45	UT
0001670254-18-000326	46	VT
0001670254-18-000326	47	VA
0001670254-18-000326	48	WA
0001670254-18-000326	49	WV
0001670254-18-000326	1	AL
0001670254-18-000326	2	AK
0001670254-18-000326	3	AZ
0001670254-18-000326	4	AR
0001670254-18-000326	5	CA
0001670254-18-000326	6	CO
0001670254-18-000326	7	CT
0001670254-18-000326	8	DE
0001670254-18-000326	9	DC
0001670254-18-000326	10	FL
0001670254-18-000326	11	GA
0001670254-18-000326	12	HI
0001670254-18-000326	13	ID
0001670254-18-000326	14	IL
0001670254-18-000326	15	IN
0001670254-18-000326	16	IA
0001744818-18-000001	1	SD
0001665160-18-000620	50	WV
0001665160-18-000620	51	WI
0001665160-18-000620	52	WY
0001665160-18-000620	40	PR
0001665160-18-000620	41	RI
0001665160-18-000620	1	AL
0001665160-18-000620	2	AK
0001665160-18-000620	3	AZ
0001665160-18-000620	4	AR
0001665160-18-000620	5	CA
0001665160-18-000620	6	CO
0001665160-18-000620	7	CT
0001665160-18-000620	8	DC
0001665160-18-000620	9	DE
0001665160-18-000620	10	FL
0001665160-18-000620	11	GA
0001665160-18-000620	12	HI
0001665160-18-000620	13	ID
0001665160-18-000620	14	IL
0001665160-18-000620	15	IN
0001665160-18-000620	16	IA
0001665160-18-000620	17	KS
0001665160-18-000620	18	KY
0001665160-18-000620	19	LA
0001665160-18-000620	20	ME
0001665160-18-000620	21	MD
0001665160-18-000620	42	SC
0001665160-18-000620	43	SD
0001665160-18-000620	44	TN
0001665160-18-000620	45	TX
0001665160-18-000620	46	UT
0001665160-18-000620	47	VT
0001665160-18-000620	48	VA
0001665160-18-000620	49	WA
0001670254-18-000326	17	KS
0001670254-18-000326	18	KY
0001670254-18-000326	19	LA
0001670254-18-000326	20	ME
0001670254-18-000326	21	MD
0001670254-18-000326	22	MA
0001670254-18-000326	23	MI
0001670254-18-000326	24	MN
0001670254-18-000326	25	MS
0001670254-18-000326	26	MO
0001670254-18-000326	27	MT
0001670254-18-000326	28	NE
0001670254-18-000326	29	NV
0001670254-18-000326	30	NH
0001670254-18-000326	31	NJ
0001670254-18-000326	32	NM
0001670254-18-000326	33	NY
0001670254-18-000326	34	NC
0001670254-18-000326	35	ND
0001670254-18-000326	36	OH
0001670254-18-000326	37	OK
0001670254-18-000326	38	OR
0001670254-18-000326	50	WI
0001670254-18-000326	51	WY
0001670254-18-000326	52	B5
0001670254-18-000326	53	GU
0001670254-18-000326	54	PR
0001670254-18-000326	55	VI
0001670254-18-000326	56	1V
0001665160-18-000620	22	MA
0001722197-18-000005	38	OR
0001722197-18-000005	39	PA
0001722197-18-000005	40	PR
0001722197-18-000005	41	RI
0001722197-18-000005	42	SC
0001722197-18-000005	43	SD
0001722197-18-000005	44	TN
0001722197-18-000005	45	TX
0001722197-18-000005	46	UT
0001722197-18-000005	47	VT
0001722197-18-000005	48	VA
0001722197-18-000005	49	WA
0001722197-18-000005	50	WV
0001722197-18-000005	51	WI
0001722197-18-000005	52	WY
0001722197-18-000005	53	A0
0001722197-18-000005	54	A1
0001722197-18-000005	55	A2
0001722197-18-000005	56	A3
0001722197-18-000005	57	A4
0001722197-18-000005	58	A5
0001722197-18-000005	59	A6
0001722197-18-000005	60	A7
0001722197-18-000005	1	AL
0001722197-18-000005	2	AK
0001722197-18-000005	3	AZ
0001722197-18-000005	4	AR
0001722197-18-000005	5	CA
0001722197-18-000005	6	CO
0001722197-18-000005	7	CT
0001722197-18-000005	8	DE
0001722197-18-000005	9	DC
0001722197-18-000005	10	FL
0001722197-18-000005	11	GA
0001722197-18-000005	12	HI
0001722197-18-000005	13	ID
0001722197-18-000005	14	IL
0001722197-18-000005	15	IN
0001722197-18-000005	16	IA
0001722197-18-000005	17	KS
0001722197-18-000005	18	KY
0001722197-18-000005	19	LA
0001722197-18-000005	20	ME
0001722197-18-000005	21	MD
0001722197-18-000005	22	MA
0001722197-18-000005	23	MI
0001722197-18-000005	24	MN
0001722197-18-000005	25	MS
0001722197-18-000005	26	MO
0001722197-18-000005	61	A8
0001722197-18-000005	62	A9
0001722197-18-000005	63	B0
0001722197-18-000005	64	Z4
0001722197-18-000005	27	MT
0001722197-18-000005	28	NE
0001722197-18-000005	29	NV
0001722197-18-000005	30	NH
0001722197-18-000005	31	NJ
0001722197-18-000005	32	NM
0001722197-18-000005	33	NY
0001722197-18-000005	34	NC
0001722197-18-000005	35	ND
0001722197-18-000005	36	OH
0001722197-18-000005	37	OK
0001653582-18-000002	6	CO
0001653582-18-000002	5	CA
0001653582-18-000002	8	DE
0001653582-18-000002	9	DC
0001653582-18-000002	10	FL
0001653582-18-000002	11	GA
0001653582-18-000002	12	HI
0001653582-18-000002	13	ID
0001653582-18-000002	14	IL
0001653582-18-000002	15	IN
0001653582-18-000002	16	IA
0001653582-18-000002	17	KS
0001653582-18-000002	18	KY
0001653582-18-000002	19	LA
0001653582-18-000002	20	ME
0001653582-18-000002	21	MD
0001653582-18-000002	22	MA
0001653582-18-000002	23	MI
0001653582-18-000002	24	MN
0001653582-18-000002	25	MS
0001653582-18-000002	26	MO
0001653582-18-000002	27	MT
0001653582-18-000002	28	NE
0001653582-18-000002	29	NV
0001653582-18-000002	30	NH
0001653582-18-000002	31	NJ
0001653582-18-000002	32	NM
0001653582-18-000002	33	NY
0001653582-18-000002	34	NC
0001653582-18-000002	35	ND
0001653582-18-000002	36	OH
0001653582-18-000002	37	OK
0001653582-18-000002	38	OR
0001653582-18-000002	39	PA
0001653582-18-000002	40	PR
0001653582-18-000002	41	RI
0001653582-18-000002	42	SC
0001653582-18-000002	43	SD
0001653582-18-000002	44	TN
0001653582-18-000002	45	TX
0001653582-18-000002	1	AL
0001653582-18-000002	46	UT
0001653582-18-000002	47	VT
0001653582-18-000002	48	VA
0001653582-18-000002	49	WA
0001653582-18-000002	50	WV
0001653582-18-000002	51	WI
0001653582-18-000002	52	WY
0001653582-18-000002	2	AK
0001653582-18-000002	3	AZ
0001653582-18-000002	4	AR
0001653582-18-000002	7	CT
0001731189-18-000005	1	AL
0001731189-18-000005	2	AK
0001731189-18-000005	3	AZ
0001731189-18-000005	4	AR
0001731189-18-000005	5	CA
0001731189-18-000005	6	CO
0001731189-18-000005	7	CT
0001731189-18-000005	8	DE
0001731189-18-000005	9	DC
0001731189-18-000005	10	FL
0001731189-18-000005	11	GA
0001731189-18-000005	12	HI
0001731189-18-000005	13	ID
0001731189-18-000005	14	IL
0001731189-18-000005	15	IN
0001731189-18-000005	16	IA
0001731189-18-000005	17	KS
0001731189-18-000005	18	KY
0001731189-18-000005	19	LA
0001731189-18-000005	20	ME
0001731189-18-000005	21	MD
0001731189-18-000005	22	MA
0001731189-18-000005	23	MI
0001731189-18-000005	24	MN
0001731189-18-000005	25	MS
0001731189-18-000005	26	MO
0001731189-18-000005	27	MT
0001731189-18-000005	28	NE
0001731189-18-000005	29	NV
0001731189-18-000005	30	NH
0001731189-18-000005	31	NJ
0001731189-18-000005	32	NM
0001731189-18-000005	33	NY
0001731189-18-000005	34	NC
0001731189-18-000005	35	ND
0001731189-18-000005	36	OH
0001731189-18-000005	37	OK
0001731189-18-000005	38	OR
0001731189-18-000005	39	PA
0001731189-18-000005	40	PR
0001731189-18-000005	41	RI
0001731189-18-000005	42	SC
0001731189-18-000005	43	SD
0001731189-18-000005	44	TN
0001731189-18-000005	45	TX
0001731189-18-000005	46	UT
0001731189-18-000005	47	VT
0001731189-18-000005	48	VA
0001731189-18-000005	49	WA
0001731189-18-000005	50	WV
0001731189-18-000005	51	WI
0001731189-18-000005	52	WY
0001731189-18-000005	53	A0
0001731189-18-000005	54	A1
0001731189-18-000005	55	A2
0001731189-18-000005	56	A3
0001731189-18-000005	57	A4
0001731189-18-000005	58	A5
0001731189-18-000005	59	A6
0001731189-18-000005	60	A7
0001731189-18-000005	61	A8
0001731189-18-000005	62	A9
0001731189-18-000005	63	B0
0001731189-18-000005	64	Z4
0001731189-18-000004	42	SC
0001731189-18-000004	41	RI
0001731189-18-000004	44	TN
0001731189-18-000004	45	TX
0001731189-18-000004	46	UT
0001731189-18-000004	47	VT
0001731189-18-000004	48	VA
0001731189-18-000004	49	WA
0001731189-18-000004	50	WV
0001731189-18-000004	51	WI
0001731189-18-000004	52	WY
0001731189-18-000004	53	A0
0001731189-18-000004	54	A1
0001731189-18-000004	55	A2
0001731189-18-000004	56	A3
0001731189-18-000004	57	A4
0001731189-18-000004	58	A5
0001731189-18-000004	59	A6
0001731189-18-000004	60	A7
0001731189-18-000004	61	A8
0001731189-18-000004	62	A9
0001731189-18-000004	63	B0
0001731189-18-000004	64	Z4
0001731189-18-000004	1	AL
0001731189-18-000004	2	AK
0001731189-18-000004	3	AZ
0001731189-18-000004	4	AR
0001731189-18-000004	5	CA
0001731189-18-000004	6	CO
0001731189-18-000004	7	CT
0001731189-18-000004	8	DE
0001731189-18-000004	9	DC
0001731189-18-000004	10	FL
0001731189-18-000004	11	GA
0001731189-18-000004	12	HI
0001731189-18-000004	13	ID
0001731189-18-000004	14	IL
0001731189-18-000004	15	IN
0001731189-18-000004	16	IA
0001731189-18-000004	17	KS
0001731189-18-000004	18	KY
0001731189-18-000004	19	LA
0001731189-18-000004	20	ME
0001731189-18-000004	21	MD
0001731189-18-000004	22	MA
0001731189-18-000004	23	MI
0001731189-18-000004	24	MN
0001731189-18-000004	25	MS
0001731189-18-000004	26	MO
0001731189-18-000004	27	MT
0001731189-18-000004	28	NE
0001731189-18-000004	29	NV
0001731189-18-000004	30	NH
0001731189-18-000004	31	NJ
0001731189-18-000004	32	NM
0001731189-18-000004	33	NY
0001731189-18-000004	34	NC
0001731189-18-000004	35	ND
0001731189-18-000004	36	OH
0001731189-18-000004	37	OK
0001731189-18-000004	38	OR
0001731189-18-000004	39	PA
0001731189-18-000004	40	PR
0001731189-18-000004	43	SD
0001739408-18-000003	49	WA
0001739408-18-000003	50	WV
0001739408-18-000003	51	WI
0001739408-18-000003	52	WY
0001739408-18-000003	53	A0
0001739408-18-000003	54	A1
0001739408-18-000003	55	A2
0001739408-18-000003	56	A3
0001739408-18-000003	57	A4
0001739408-18-000003	58	A5
0001739408-18-000003	59	A6
0001739408-18-000003	60	A7
0001739408-18-000003	61	A8
0001739408-18-000003	62	A9
0001739408-18-000003	63	B0
0001739408-18-000003	64	Z4
0001739408-18-000003	1	AL
0001739408-18-000003	2	AK
0001739408-18-000003	3	AZ
0001739408-18-000003	4	AR
0001739408-18-000003	5	CA
0001739408-18-000003	6	CO
0001739408-18-000003	7	CT
0001739408-18-000003	8	DE
0001739408-18-000003	9	DC
0001739408-18-000003	10	FL
0001739408-18-000003	11	GA
0001739408-18-000003	12	HI
0001739408-18-000003	13	ID
0001739408-18-000003	14	IL
0001739408-18-000003	15	IN
0001739408-18-000003	16	IA
0001739408-18-000003	17	KS
0001739408-18-000003	18	KY
0001739408-18-000003	19	LA
0001739408-18-000003	20	ME
0001739408-18-000003	21	MD
0001739408-18-000003	22	MA
0001739408-18-000003	23	MI
0001739408-18-000003	24	MN
0001739408-18-000003	25	MS
0001739408-18-000003	26	MO
0001739408-18-000003	27	MT
0001739408-18-000003	28	NE
0001739408-18-000003	29	NV
0001739408-18-000003	30	NH
0001739408-18-000003	31	NJ
0001739408-18-000003	32	NM
0001739408-18-000003	33	NY
0001739408-18-000003	34	NC
0001739408-18-000003	35	ND
0001739408-18-000003	36	OH
0001739408-18-000003	37	OK
0001739408-18-000003	38	OR
0001739408-18-000003	39	PA
0001739408-18-000003	40	PR
0001739408-18-000003	41	RI
0001739408-18-000003	42	SC
0001739408-18-000003	43	SD
0001739408-18-000003	44	TN
0001739408-18-000003	45	TX
0001739408-18-000003	46	UT
0001739408-18-000003	47	VT
0001739408-18-000003	48	VA
0001665160-18-000617	39	PA
0001665160-18-000617	38	OR
0001665160-18-000617	41	RI
0001665160-18-000617	42	SC
0001665160-18-000617	43	SD
0001665160-18-000617	44	TN
0001665160-18-000617	45	TX
0001665160-18-000617	46	UT
0001665160-18-000617	47	VT
0001665160-18-000617	48	VA
0001665160-18-000617	49	WA
0001665160-18-000617	50	WV
0001665160-18-000617	51	WI
0001665160-18-000617	52	WY
0001665160-18-000617	1	AL
0001665160-18-000617	2	AK
0001665160-18-000617	3	AZ
0001665160-18-000617	4	AR
0001665160-18-000617	5	CA
0001665160-18-000617	6	CO
0001665160-18-000617	7	CT
0001665160-18-000617	8	DE
0001665160-18-000617	9	DC
0001665160-18-000617	10	FL
0001665160-18-000617	11	GA
0001665160-18-000617	12	HI
0001665160-18-000617	13	ID
0001665160-18-000617	14	IL
0001665160-18-000617	15	IN
0001665160-18-000617	16	IA
0001665160-18-000617	17	KS
0001665160-18-000617	18	KY
0001665160-18-000617	19	LA
0001665160-18-000617	20	ME
0001665160-18-000617	21	MD
0001665160-18-000617	22	MA
0001665160-18-000617	23	MI
0001665160-18-000617	24	MN
0001665160-18-000617	25	MS
0001665160-18-000617	26	MO
0001665160-18-000617	27	MT
0001665160-18-000617	28	NE
0001665160-18-000617	29	NV
0001665160-18-000617	30	NH
0001665160-18-000617	31	NJ
0001665160-18-000617	32	NM
0001665160-18-000617	33	NY
0001665160-18-000617	34	NC
0001665160-18-000617	35	ND
0001665160-18-000617	36	OH
0001665160-18-000617	37	OK
0001665160-18-000617	40	PR
0001665160-18-000618	19	LA
0001665160-18-000618	20	ME
0001665160-18-000618	21	MD
0001665160-18-000618	22	MA
0001665160-18-000618	23	MI
0001665160-18-000618	24	MN
0001665160-18-000618	25	MS
0001665160-18-000618	26	MO
0001665160-18-000618	27	MT
0001665160-18-000618	28	NE
0001665160-18-000618	29	NV
0001665160-18-000618	30	NH
0001665160-18-000618	31	NJ
0001665160-18-000618	32	NM
0001665160-18-000618	33	NY
0001665160-18-000618	34	NC
0001665160-18-000618	35	ND
0001665160-18-000618	36	OH
0001665160-18-000618	37	OK
0001665160-18-000618	38	OR
0001665160-18-000618	39	PA
0001665160-18-000618	40	PR
0001665160-18-000618	41	RI
0001665160-18-000618	42	SC
0001665160-18-000618	43	SD
0001665160-18-000618	44	TN
0001665160-18-000618	45	TX
0001665160-18-000618	46	UT
0001665160-18-000618	47	VT
0001665160-18-000618	48	VA
0001665160-18-000618	49	WA
0001665160-18-000618	50	WV
0001665160-18-000618	51	WI
0001665160-18-000618	52	WY
0001665160-18-000618	1	AL
0001665160-18-000618	2	AK
0001665160-18-000618	3	AZ
0001665160-18-000618	4	AR
0001665160-18-000618	5	CA
0001665160-18-000618	6	CO
0001665160-18-000618	7	CT
0001665160-18-000618	8	DC
0001665160-18-000618	9	DE
0001665160-18-000618	10	FL
0001665160-18-000618	11	GA
0001665160-18-000618	12	HI
0001665160-18-000618	13	ID
0001665160-18-000618	14	IL
0001665160-18-000618	15	IN
0001665160-18-000618	16	IA
0001665160-18-000618	17	KS
0001665160-18-000618	18	KY
0001665160-18-000615	1	AL
0001665160-18-000615	52	WY
0001665160-18-000615	3	AZ
0001665160-18-000615	4	AR
0001665160-18-000615	5	CA
0001665160-18-000615	6	CO
0001665160-18-000615	7	CT
0001665160-18-000615	8	DE
0001665160-18-000615	9	DC
0001665160-18-000615	10	FL
0001665160-18-000615	11	GA
