ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001746059-20-000131	15	IN
0001746059-20-000131	16	IA
0001746059-20-000131	17	KS
0001746059-20-000131	18	KY
0001746059-20-000131	19	LA
0001746059-20-000131	20	ME
0001746059-20-000131	21	MD
0001746059-20-000131	22	MA
0001746059-20-000131	23	MI
0001746059-20-000131	24	MN
0001746059-20-000131	25	MS
0001746059-20-000131	26	MO
0001746059-20-000131	27	MT
0001746059-20-000131	28	NE
0001746059-20-000131	29	NV
0001746059-20-000131	30	NH
0001746059-20-000131	31	NJ
0001746059-20-000131	32	NM
0001746059-20-000131	33	NY
0001746059-20-000131	34	NC
0001746059-20-000131	35	ND
0001746059-20-000131	36	OH
0001746059-20-000131	37	OK
0001746059-20-000131	38	OR
0001746059-20-000131	48	VA
0001746059-20-000131	49	WA
0001746059-20-000131	50	WV
0001746059-20-000131	51	WI
0001746059-20-000131	40	PR
0001666102-20-000017	46	UT
0001666102-20-000017	47	VT
0001666102-20-000017	48	VA
0001666102-20-000017	49	WA
0001666102-20-000017	50	WV
0001666102-20-000017	51	WI
0001666102-20-000017	52	WY
0001666102-20-000017	43	SD
0001666102-20-000017	35	ND
0001666102-20-000017	36	OH
0001666102-20-000017	37	OK
0001666102-20-000017	38	OR
0001666102-20-000017	39	PA
0001666102-20-000017	40	PR
0001666102-20-000017	41	RI
0001666102-20-000017	42	SC
0001666102-20-000017	44	TN
0001666102-20-000017	45	TX
0001666102-20-000017	17	KS
0001666102-20-000017	18	KY
0001666102-20-000017	19	LA
0001666102-20-000017	20	ME
0001666102-20-000017	21	MD
0001666102-20-000017	22	MA
0001666102-20-000017	23	MI
0001666102-20-000017	24	MN
0001666102-20-000017	25	MS
0001666102-20-000017	26	MO
0001666102-20-000017	27	MT
0001666102-20-000017	28	NE
0001666102-20-000017	29	NV
0001666102-20-000017	30	NH
0001666102-20-000017	31	NJ
0001666102-20-000017	32	NM
0001666102-20-000017	33	NY
0001666102-20-000017	34	NC
0001666102-20-000017	1	AL
0001666102-20-000017	2	AK
0001666102-20-000017	3	AZ
0001666102-20-000017	4	AR
0001666102-20-000017	5	CA
0001666102-20-000017	6	CO
0001666102-20-000017	7	CT
0001666102-20-000017	8	DE
0001666102-20-000017	9	DC
0001666102-20-000017	10	FL
0001666102-20-000017	11	GA
0001666102-20-000017	12	HI
0001666102-20-000017	13	ID
0001666102-20-000017	14	IL
0001666102-20-000017	15	IN
0001666102-20-000017	16	IA
0001669191-20-000222	4	AR
0001669191-20-000222	56	VI
0001669191-20-000222	6	CO
0001669191-20-000222	7	CT
0001669191-20-000222	8	DE
0001669191-20-000222	9	DC
0001669191-20-000222	10	FL
0001669191-20-000222	11	GA
0001669191-20-000222	12	HI
0001669191-20-000222	13	ID
0001669191-20-000222	14	IL
0001669191-20-000222	15	IN
0001669191-20-000222	16	IA
0001669191-20-000222	17	KS
0001669191-20-000222	18	KY
0001669191-20-000222	19	LA
0001669191-20-000222	20	ME
0001669191-20-000222	21	MD
0001669191-20-000222	22	MA
0001669191-20-000222	23	MI
0001669191-20-000222	24	MN
0001669191-20-000222	25	MS
0001669191-20-000222	26	MO
0001669191-20-000222	27	MT
0001669191-20-000222	28	NE
0001669191-20-000222	1	AL
0001669191-20-000222	2	AK
0001669191-20-000222	3	AZ
0001669191-20-000222	29	NV
0001669191-20-000222	30	NH
0001669191-20-000222	31	NJ
0001669191-20-000222	32	NM
0001669191-20-000222	33	NY
0001669191-20-000222	34	NC
0001669191-20-000222	35	ND
0001669191-20-000222	36	OH
0001669191-20-000222	37	OK
0001669191-20-000222	38	OR
0001669191-20-000222	39	PA
0001669191-20-000222	40	RI
0001669191-20-000222	41	SC
0001669191-20-000222	42	SD
0001669191-20-000222	43	TN
0001669191-20-000222	44	TX
0001669191-20-000222	45	UT
0001669191-20-000222	46	VT
0001669191-20-000222	47	VA
0001669191-20-000222	48	WA
0001669191-20-000222	49	WV
0001669191-20-000222	50	WI
0001669191-20-000222	51	WY
0001669191-20-000222	52	B5
0001669191-20-000222	53	GU
0001669191-20-000222	54	1V
0001669191-20-000222	55	PR
0001669191-20-000222	5	CA
0001669191-20-000221	39	PA
0001669191-20-000221	40	RI
0001669191-20-000221	41	SC
0001669191-20-000221	42	SD
0001669191-20-000221	43	TN
0001669191-20-000221	10	FL
0001669191-20-000221	11	GA
0001669191-20-000221	12	HI
0001669191-20-000221	13	ID
0001669191-20-000221	14	IL
0001669191-20-000221	15	IN
0001669191-20-000221	16	IA
0001669191-20-000221	17	KS
0001669191-20-000221	18	KY
0001669191-20-000221	1	AL
0001669191-20-000221	2	AK
0001669191-20-000221	3	AZ
0001669191-20-000221	4	AR
0001669191-20-000221	5	CA
0001669191-20-000221	6	CO
0001669191-20-000221	7	CT
0001669191-20-000221	8	DE
0001669191-20-000221	9	DC
0001669191-20-000221	44	TX
0001669191-20-000221	45	UT
0001669191-20-000221	46	VT
0001669191-20-000221	47	VA
0001669191-20-000221	48	WA
0001669191-20-000221	49	WV
0001669191-20-000221	50	WI
0001669191-20-000221	51	WY
0001669191-20-000221	52	B5
0001669191-20-000221	53	GU
0001669191-20-000221	54	1V
0001669191-20-000221	55	PR
0001669191-20-000221	56	VI
0001669191-20-000221	19	LA
0001669191-20-000221	20	ME
0001669191-20-000221	21	MD
0001669191-20-000221	22	MA
0001669191-20-000221	23	MI
0001669191-20-000221	24	MN
0001669191-20-000221	25	MS
0001669191-20-000221	26	MO
0001669191-20-000221	27	MT
0001669191-20-000221	28	NE
0001669191-20-000221	29	NV
0001669191-20-000221	30	NH
0001669191-20-000221	31	NJ
0001669191-20-000221	32	NM
0001669191-20-000221	33	NY
0001669191-20-000221	34	NC
0001669191-20-000221	35	ND
0001669191-20-000221	36	OH
0001669191-20-000221	37	OK
0001669191-20-000221	38	OR
0001666102-20-000016	23	MI
0001666102-20-000016	24	MN
0001666102-20-000016	25	MS
0001666102-20-000016	26	MO
0001666102-20-000016	27	MT
0001666102-20-000016	28	NE
0001666102-20-000016	29	NV
0001666102-20-000016	30	NH
0001666102-20-000016	31	NJ
0001666102-20-000016	32	NM
0001666102-20-000016	33	NY
0001666102-20-000016	34	NC
0001666102-20-000016	35	ND
0001666102-20-000016	36	OH
0001666102-20-000016	37	OK
0001666102-20-000016	38	OR
0001666102-20-000016	39	PA
0001666102-20-000016	40	PR
0001666102-20-000016	41	RI
0001666102-20-000016	42	SC
0001666102-20-000016	43	SD
0001666102-20-000016	44	TN
0001666102-20-000016	45	TX
0001666102-20-000016	46	UT
0001666102-20-000016	47	VT
0001666102-20-000016	48	VA
0001666102-20-000016	49	WA
0001666102-20-000016	50	WV
0001666102-20-000016	51	WI
0001666102-20-000016	52	WY
0001666102-20-000016	1	AL
0001666102-20-000016	2	AK
0001666102-20-000016	3	AZ
0001666102-20-000016	4	AR
0001666102-20-000016	5	CA
0001666102-20-000016	6	CO
0001666102-20-000016	7	CT
0001666102-20-000016	8	DE
0001666102-20-000016	9	DC
0001666102-20-000016	10	FL
0001666102-20-000016	11	GA
0001666102-20-000016	12	HI
0001666102-20-000016	13	ID
0001666102-20-000016	14	IL
0001666102-20-000016	15	IN
0001666102-20-000016	16	IA
0001666102-20-000016	17	KS
0001666102-20-000016	18	KY
0001666102-20-000016	19	LA
0001666102-20-000016	20	ME
0001666102-20-000016	21	MD
0001666102-20-000016	22	MA
0001670254-20-000342	31	NJ
0001670254-20-000342	30	NH
0001670254-20-000342	33	NY
0001670254-20-000342	34	NC
0001670254-20-000342	35	ND
0001670254-20-000342	36	OH
0001670254-20-000342	37	OK
0001670254-20-000342	38	OR
0001670254-20-000342	39	PA
0001670254-20-000342	40	RI
0001670254-20-000342	41	SC
0001670254-20-000342	42	SD
0001670254-20-000342	43	TN
0001670254-20-000342	44	TX
0001670254-20-000342	45	UT
0001670254-20-000342	46	VT
0001670254-20-000342	47	VA
0001670254-20-000342	48	WA
0001670254-20-000342	49	WV
0001670254-20-000342	50	WI
0001670254-20-000342	51	WY
0001670254-20-000342	52	B5
0001670254-20-000342	53	GU
0001670254-20-000342	54	PR
0001670254-20-000342	55	VI
0001670254-20-000342	56	1V
0001670254-20-000342	1	AL
0001670254-20-000342	2	AK
0001670254-20-000342	3	AZ
0001670254-20-000342	4	AR
0001670254-20-000342	5	CA
0001670254-20-000342	6	CO
0001670254-20-000342	7	CT
0001670254-20-000342	8	DE
0001670254-20-000342	9	DC
0001670254-20-000342	10	FL
0001670254-20-000342	11	GA
0001670254-20-000342	12	HI
0001670254-20-000342	13	ID
0001670254-20-000342	14	IL
0001670254-20-000342	15	IN
0001670254-20-000342	16	IA
0001670254-20-000342	17	KS
0001670254-20-000342	18	KY
0001670254-20-000342	19	LA
0001670254-20-000342	20	ME
0001670254-20-000342	21	MD
0001670254-20-000342	22	MA
0001670254-20-000342	23	MI
0001670254-20-000342	24	MN
0001670254-20-000342	25	MS
0001670254-20-000342	26	MO
0001670254-20-000342	27	MT
0001670254-20-000342	28	NE
0001670254-20-000342	29	NV
0001670254-20-000342	32	NM
0001746059-20-000130	1	AL
0001746059-20-000130	2	AK
0001746059-20-000130	3	AZ
0001746059-20-000130	4	AR
0001746059-20-000130	5	CA
0001746059-20-000130	6	CO
0001746059-20-000130	7	CT
0001746059-20-000130	8	DE
0001746059-20-000130	9	DC
0001746059-20-000130	10	FL
0001746059-20-000130	11	GA
0001746059-20-000130	12	HI
0001746059-20-000130	13	ID
0001746059-20-000130	14	IL
0001746059-20-000130	15	IN
0001746059-20-000130	16	IA
0001746059-20-000130	17	KS
0001746059-20-000130	18	KY
0001746059-20-000130	19	LA
0001746059-20-000130	20	ME
0001746059-20-000130	21	MD
0001746059-20-000130	22	MA
0001746059-20-000130	23	MI
0001746059-20-000130	24	MN
0001746059-20-000130	25	MS
0001746059-20-000130	26	MO
0001746059-20-000130	27	MT
0001746059-20-000130	28	NE
0001746059-20-000130	29	NV
0001746059-20-000130	30	NH
0001746059-20-000130	31	NJ
0001746059-20-000130	32	NM
0001746059-20-000130	33	NY
0001746059-20-000130	34	NC
0001746059-20-000130	35	ND
0001746059-20-000130	36	OH
0001746059-20-000130	37	OK
0001746059-20-000130	38	OR
0001746059-20-000130	39	PA
0001746059-20-000130	40	PR
0001746059-20-000130	41	RI
0001746059-20-000130	42	SC
0001746059-20-000130	43	SD
0001746059-20-000130	44	TN
0001746059-20-000130	45	TX
0001746059-20-000130	46	UT
0001746059-20-000130	47	VT
0001746059-20-000130	48	VA
0001746059-20-000130	49	WA
0001746059-20-000130	50	WV
0001746059-20-000130	51	WI
0001746059-20-000130	52	WY
0001669191-20-000219	1	AL
0001669191-20-000219	56	VI
0001669191-20-000219	3	AZ
0001669191-20-000219	4	AR
0001669191-20-000219	5	CA
0001669191-20-000219	6	CO
0001669191-20-000219	7	CT
0001669191-20-000219	8	DE
0001669191-20-000219	9	DC
0001669191-20-000219	10	FL
0001669191-20-000219	11	GA
0001669191-20-000219	12	HI
0001669191-20-000219	13	ID
0001669191-20-000219	14	IL
0001669191-20-000219	15	IN
0001669191-20-000219	16	IA
0001669191-20-000219	17	KS
0001669191-20-000219	18	KY
0001669191-20-000219	19	LA
0001669191-20-000219	20	ME
0001669191-20-000219	21	MD
0001669191-20-000219	22	MA
0001669191-20-000219	23	MI
0001669191-20-000219	24	MN
0001669191-20-000219	25	MS
0001669191-20-000219	26	MO
0001669191-20-000219	27	MT
0001669191-20-000219	28	NE
0001669191-20-000219	29	NV
0001669191-20-000219	30	NH
0001669191-20-000219	31	NJ
0001669191-20-000219	32	NM
0001669191-20-000219	33	NY
0001669191-20-000219	34	NC
0001669191-20-000219	35	ND
0001669191-20-000219	36	OH
0001669191-20-000219	37	OK
0001669191-20-000219	38	OR
0001669191-20-000219	39	PA
0001669191-20-000219	40	RI
0001669191-20-000219	41	SC
0001669191-20-000219	42	SD
0001669191-20-000219	43	TN
0001669191-20-000219	44	TX
0001669191-20-000219	45	UT
0001669191-20-000219	46	VT
0001669191-20-000219	47	VA
0001669191-20-000219	48	WA
0001669191-20-000219	49	WV
0001669191-20-000219	50	WI
0001669191-20-000219	51	WY
0001669191-20-000219	52	B5
0001669191-20-000219	53	GU
0001669191-20-000219	54	1V
0001669191-20-000219	55	PR
0001669191-20-000219	2	AK
0001669191-20-000217	1	AL
0001669191-20-000217	2	AK
0001669191-20-000217	3	AZ
0001669191-20-000217	4	AR
0001669191-20-000217	5	CA
0001669191-20-000217	6	CO
0001669191-20-000217	7	CT
0001669191-20-000217	8	DE
0001669191-20-000217	9	DC
0001669191-20-000217	10	FL
0001669191-20-000217	11	GA
0001669191-20-000217	12	HI
0001669191-20-000217	13	ID
0001669191-20-000217	14	IL
0001669191-20-000217	15	IN
0001669191-20-000217	16	IA
0001669191-20-000217	17	KS
0001669191-20-000217	18	KY
0001669191-20-000217	53	GU
0001669191-20-000217	54	1V
0001669191-20-000217	55	PR
0001669191-20-000217	56	VI
0001669191-20-000217	19	LA
0001669191-20-000217	20	ME
0001669191-20-000217	21	MD
0001669191-20-000217	22	MA
0001669191-20-000217	23	MI
0001669191-20-000217	24	MN
0001669191-20-000217	25	MS
0001669191-20-000217	26	MO
0001669191-20-000217	27	MT
0001669191-20-000217	28	NE
0001669191-20-000217	29	NV
0001669191-20-000217	30	NH
0001669191-20-000217	31	NJ
0001669191-20-000217	32	NM
0001669191-20-000217	33	NY
0001669191-20-000217	34	NC
0001669191-20-000217	35	ND
0001669191-20-000217	36	OH
0001669191-20-000217	37	OK
0001669191-20-000217	38	OR
0001669191-20-000217	39	PA
0001669191-20-000217	40	RI
0001669191-20-000217	41	SC
0001669191-20-000217	42	SD
0001669191-20-000217	43	TN
0001669191-20-000217	44	TX
0001669191-20-000217	45	UT
0001669191-20-000217	46	VT
0001669191-20-000217	47	VA
0001669191-20-000217	48	WA
0001669191-20-000217	49	WV
0001669191-20-000217	50	WI
0001669191-20-000217	51	WY
0001669191-20-000217	52	B5
0001665160-20-000536	41	RI
0001665160-20-000536	40	PR
0001665160-20-000536	43	SD
0001665160-20-000536	44	TN
0001665160-20-000536	45	TX
0001665160-20-000536	46	UT
0001665160-20-000536	47	VT
0001665160-20-000536	48	VA
0001665160-20-000536	49	WA
0001665160-20-000536	50	WV
0001665160-20-000536	51	WI
0001665160-20-000536	52	WY
0001665160-20-000536	1	AL
0001665160-20-000536	2	AK
0001665160-20-000536	3	AZ
0001665160-20-000536	4	AR
0001665160-20-000536	5	CA
0001665160-20-000536	6	CO
0001665160-20-000536	7	CT
0001665160-20-000536	8	DC
0001665160-20-000536	9	DE
0001665160-20-000536	10	FL
0001665160-20-000536	11	GA
0001665160-20-000536	12	HI
0001665160-20-000536	13	ID
0001665160-20-000536	14	IL
0001665160-20-000536	15	IN
0001665160-20-000536	16	IA
0001665160-20-000536	17	KS
0001665160-20-000536	18	KY
0001665160-20-000536	19	LA
0001665160-20-000536	20	ME
0001665160-20-000536	21	MD
0001665160-20-000536	22	MA
0001665160-20-000536	23	MI
0001665160-20-000536	24	MN
0001665160-20-000536	25	MS
0001665160-20-000536	26	MO
0001665160-20-000536	27	MT
0001665160-20-000536	28	NE
0001665160-20-000536	29	NV
0001665160-20-000536	30	NH
0001665160-20-000536	31	NJ
0001665160-20-000536	32	NM
0001665160-20-000536	33	NY
0001665160-20-000536	34	NC
0001665160-20-000536	35	ND
0001665160-20-000536	36	OH
0001665160-20-000536	37	OK
0001665160-20-000536	38	OR
0001665160-20-000536	39	PA
0001665160-20-000536	42	SC
0001785626-20-000009	1	AL
0001785626-20-000009	52	WY
0001785626-20-000009	3	AZ
0001785626-20-000009	4	AR
0001785626-20-000009	5	CA
0001785626-20-000009	6	CO
0001785626-20-000009	7	CT
0001785626-20-000009	8	DE
0001785626-20-000009	9	DC
0001785626-20-000009	10	FL
0001785626-20-000009	11	GA
0001785626-20-000009	12	HI
0001785626-20-000009	13	ID
0001785626-20-000009	14	IL
0001785626-20-000009	15	IN
0001785626-20-000009	16	IA
0001785626-20-000009	17	KS
0001785626-20-000009	18	KY
0001785626-20-000009	19	LA
0001785626-20-000009	20	ME
0001785626-20-000009	21	MD
0001785626-20-000009	22	MA
0001785626-20-000009	23	MI
0001785626-20-000009	24	MN
0001785626-20-000009	25	MS
0001785626-20-000009	26	MO
0001785626-20-000009	27	MT
0001785626-20-000009	28	NE
0001785626-20-000009	29	NV
0001785626-20-000009	30	NH
0001785626-20-000009	31	NJ
0001785626-20-000009	32	NM
0001785626-20-000009	33	NY
0001785626-20-000009	34	NC
0001785626-20-000009	35	ND
0001785626-20-000009	36	OH
0001785626-20-000009	37	OK
0001785626-20-000009	38	OR
0001785626-20-000009	39	PA
0001785626-20-000009	40	PR
0001785626-20-000009	41	RI
0001785626-20-000009	42	SC
0001785626-20-000009	43	SD
0001785626-20-000009	44	TN
0001785626-20-000009	45	TX
0001785626-20-000009	46	UT
0001785626-20-000009	47	VT
0001785626-20-000009	48	VA
0001785626-20-000009	49	WA
0001785626-20-000009	50	WV
0001785626-20-000009	51	WI
0001785626-20-000009	2	AK
0001784191-20-000003	37	OK
0001784191-20-000003	38	OR
0001784191-20-000003	39	PA
0001784191-20-000003	11	GA
0001784191-20-000003	12	HI
0001784191-20-000003	13	ID
0001784191-20-000003	14	IL
0001784191-20-000003	15	IN
0001784191-20-000003	16	IA
0001784191-20-000003	17	KS
0001784191-20-000003	18	KY
0001784191-20-000003	19	LA
0001784191-20-000003	20	ME
0001784191-20-000003	21	MD
0001784191-20-000003	22	MA
0001784191-20-000003	23	MI
0001784191-20-000003	24	MN
0001784191-20-000003	25	MS
0001784191-20-000003	26	MO
0001784191-20-000003	27	MT
0001784191-20-000003	28	NE
0001784191-20-000003	29	NV
0001784191-20-000003	30	NH
0001784191-20-000003	31	NJ
0001784191-20-000003	32	NM
0001784191-20-000003	33	NY
0001784191-20-000003	34	NC
0001784191-20-000003	35	ND
0001784191-20-000003	36	OH
0001595734-20-000005	52	WY
0001595734-20-000004	1	AL
0001595734-20-000004	2	AK
0001595734-20-000004	3	AZ
0001595734-20-000004	4	AR
0001595734-20-000004	5	CA
0001595734-20-000004	6	CO
0001595734-20-000004	7	CT
0001595734-20-000004	8	DE
0001595734-20-000004	9	DC
0001595734-20-000004	10	FL
0001595734-20-000004	11	GA
0001595734-20-000004	12	HI
0001595734-20-000004	13	ID
0001595734-20-000004	14	IL
0001595734-20-000004	15	IN
0001595734-20-000004	16	IA
0001595734-20-000004	17	KS
0001595734-20-000004	18	KY
0001595734-20-000004	19	LA
0001595734-20-000004	20	ME
0001595734-20-000004	21	MD
0001595734-20-000004	22	MA
0001595734-20-000004	23	MI
0001595734-20-000004	24	MN
0001595734-20-000004	25	MS
0001595734-20-000004	26	MO
0001595734-20-000004	27	MT
0001595734-20-000004	28	NE
0001595734-20-000004	29	NV
0001595734-20-000004	30	NH
0001595734-20-000004	31	NJ
0001595734-20-000004	32	NM
0001595734-20-000004	33	NY
0001595734-20-000004	34	NC
0001595734-20-000004	35	ND
0001595734-20-000004	36	OH
0001595734-20-000004	37	OK
0001595734-20-000004	38	OR
0001595734-20-000004	39	PA
0001595734-20-000004	40	PR
0001595734-20-000004	41	RI
0001595734-20-000004	42	SC
0001595734-20-000004	43	SD
0001595734-20-000004	44	TN
0001595734-20-000004	45	TX
0001595734-20-000004	46	UT
0001595734-20-000004	47	VT
0001595734-20-000004	48	VA
0001595734-20-000004	49	WA
0001595734-20-000004	50	WV
0001595734-20-000004	51	WI
0001595734-20-000004	52	WY
0001784191-20-000002	1	WA
0001784191-20-000003	1	AL
0001784191-20-000003	2	AK
0001784191-20-000003	3	AZ
0001784191-20-000003	4	AR
0001784191-20-000003	5	CA
0001784191-20-000003	6	CO
0001784191-20-000003	7	CT
0001784191-20-000003	8	DE
0001784191-20-000003	9	DC
0001784191-20-000003	10	FL
0001784191-20-000003	40	PR
0001784191-20-000003	41	RI
0001784191-20-000003	42	SC
0001784191-20-000003	43	SD
0001784191-20-000003	44	TN
0001784191-20-000003	45	TX
0001784191-20-000003	46	UT
0001784191-20-000003	47	VT
0001784191-20-000003	48	VA
0001784191-20-000003	49	WA
0001784191-20-000003	50	WV
0001784191-20-000003	51	WI
0001784191-20-000003	52	WY
0001595734-20-000005	1	AL
0001595734-20-000005	2	AK
0001595734-20-000005	3	AZ
0001595734-20-000005	4	AR
0001595734-20-000005	5	CA
0001595734-20-000005	6	CO
0001595734-20-000005	7	CT
0001595734-20-000005	8	DE
0001595734-20-000005	9	DC
0001595734-20-000005	10	FL
0001595734-20-000005	11	GA
0001595734-20-000005	12	HI
0001595734-20-000005	13	ID
0001595734-20-000005	14	IL
0001595734-20-000005	15	IN
0001595734-20-000005	16	IA
0001595734-20-000005	17	KS
0001595734-20-000005	18	KY
0001595734-20-000005	19	LA
0001595734-20-000005	20	ME
0001595734-20-000005	21	MD
0001595734-20-000005	22	MA
0001595734-20-000005	23	MI
0001595734-20-000005	24	MN
0001595734-20-000005	25	MS
0001595734-20-000005	26	MO
0001595734-20-000005	27	MT
0001595734-20-000005	28	NE
0001595734-20-000005	29	NV
0001595734-20-000005	30	NH
0001595734-20-000005	31	NJ
0001595734-20-000005	32	NM
0001595734-20-000005	33	NY
0001595734-20-000005	34	NC
0001595734-20-000005	35	ND
0001595734-20-000005	36	OH
0001595734-20-000005	37	OK
0001595734-20-000005	38	OR
0001595734-20-000005	39	PA
0001595734-20-000005	40	PR
0001595734-20-000005	41	RI
0001595734-20-000005	42	SC
0001595734-20-000005	43	SD
0001595734-20-000005	44	TN
0001595734-20-000005	45	TX
0001595734-20-000005	46	UT
0001595734-20-000005	47	VT
0001595734-20-000005	48	VA
0001595734-20-000005	49	WA
0001595734-20-000005	50	WV
0001595734-20-000005	51	WI
0001104659-20-054505	1	AL
0001104659-20-054505	52	PR
0001104659-20-054505	3	AZ
0001104659-20-054505	4	AR
0001104659-20-054505	5	CA
0001104659-20-054505	6	CO
0001104659-20-054505	7	CT
0001104659-20-054505	8	DE
0001104659-20-054505	9	FL
0001104659-20-054505	10	GA
0001104659-20-054505	11	HI
0001104659-20-054505	12	ID
0001104659-20-054505	13	IL
0001104659-20-054505	14	IN
0001104659-20-054505	15	IA
0001104659-20-054505	16	KS
0001104659-20-054505	17	KY
0001104659-20-054505	18	LA
0001104659-20-054505	19	ME
0001104659-20-054505	20	MD
0001104659-20-054505	21	MA
0001104659-20-054505	22	MI
0001104659-20-054505	23	MN
0001104659-20-054505	24	MS
